orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
46070,0.0072,0,80590,0.0072,0,0.0,c/unit_13/subblock/reg[5],d/branch/stream/reg_182[22],yclk,mclk,no change
61288,0.0094,0,22553,0.0012,0,0.0082,c/unit_12/subblock/reg[36],d/branch/stream/reg_181[4],mclk,yclk,degraded
47604,0.0078,0,72445,0.0078,0,0.0,c/unit_20/subblock/reg[2],d/branch/stream/reg_152[41],zclk,mclk,no change
45483,0.0164,0,23418,0.0228,0,-0.0064,c/unit_16/subblock/reg[19],d/branch/stream/reg_122[2],zclk,zclk,improved
66999,0.0162,0,89839,0.0162,0,0.0,c/unit_15/subblock/reg[54],d/branch/stream/reg_176[44],zclk,yclk,no change
41003,0.0154,0,57740,0.01,0,0.0054,c/unit_11/subblock/reg[58],d/branch/stream/reg_133[15],zclk,zclk,degraded
75845,0.0041,0,67461,0.0041,0,0.0,c/unit_18/subblock/reg[45],d/branch/stream/reg_127[41],mclk,zclk,no change
94575,0.0029,0,33146,-0.0048,0,0.0077,c/unit_13/subblock/reg[34],d/branch/stream/reg_187[35],yclk,yclk,degraded
53066,0.0146,0,50883,0.0198,0,-0.0052,c/unit_14/subblock/reg[52],d/branch/stream/reg_143[28],zclk,yclk,improved
55644,0.0138,0,80072,0.022,0,-0.0082,c/unit_13/subblock/reg[1],d/branch/stream/reg_108[22],mclk,zclk,improved
20406,0.0171,0,63161,0.0171,0,0.0,c/unit_16/subblock/reg[2],d/branch/stream/reg_132[63],yclk,zclk,no change
29036,0.0082,0,65219,0.0082,0,0.0,c/unit_15/subblock/reg[35],d/branch/stream/reg_102[56],mclk,mclk,no change
55512,0.0188,0,83567,0.0235,0,-0.0047,c/unit_16/subblock/reg[5],d/branch/stream/reg_151[22],mclk,mclk,improved
28239,0.0132,0,34968,0.02,0,-0.0068,c/unit_17/subblock/reg[0],d/branch/stream/reg_196[25],zclk,zclk,improved
47103,0.0176,0,92273,0.0176,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_192[35],yclk,mclk,no change
69034,0.0141,0,37000,0.0054,0,0.0087,c/unit_20/subblock/reg[59],d/branch/stream/reg_100[32],yclk,zclk,degraded
26269,0.019,0,99989,0.019,0,0.0,c/unit_20/subblock/reg[34],d/branch/stream/reg_143[44],yclk,mclk,no change
62078,0.0083,0,71885,0.0083,0,0.0,c/unit_17/subblock/reg[63],d/branch/stream/reg_156[17],zclk,mclk,no change
59306,0.0125,0,27732,0.0175,0,-0.005,c/unit_18/subblock/reg[40],d/branch/stream/reg_113[11],yclk,mclk,improved
92180,0.0091,0,94966,0.0091,0,0.0,c/unit_14/subblock/reg[47],d/branch/stream/reg_164[39],zclk,mclk,no change
33651,0.0151,0,86291,0.0151,0,0.0,c/unit_13/subblock/reg[3],d/branch/stream/reg_127[44],yclk,yclk,no change
85641,0.0157,0,46746,0.0115,0,0.0042,c/unit_19/subblock/reg[28],d/branch/stream/reg_113[41],zclk,mclk,degraded
35416,0.0039,0,30236,0.0039,0,0.0,c/unit_12/subblock/reg[27],d/branch/stream/reg_173[52],zclk,zclk,no change
33820,0.0129,0,46345,0.016,0,-0.0031,c/unit_17/subblock/reg[47],d/branch/stream/reg_179[44],zclk,mclk,improved
64497,0.0064,0,39523,0.0036,0,0.0028,c/unit_19/subblock/reg[56],d/branch/stream/reg_172[10],mclk,zclk,degraded
74631,0.0099,0,70631,0.0099,0,0.0,c/unit_17/subblock/reg[62],d/branch/stream/reg_150[21],yclk,zclk,no change
52789,0.0143,0,23020,0.0143,0,0.0,c/unit_20/subblock/reg[61],d/branch/stream/reg_157[28],zclk,mclk,no change
51784,0.0055,0,90204,0.0074,0,-0.0019,c/unit_16/subblock/reg[42],d/branch/stream/reg_194[25],zclk,zclk,improved
27274,0.0057,0,57056,0.0057,0,0.0,c/unit_18/subblock/reg[31],d/branch/stream/reg_128[26],mclk,mclk,no change
27119,0.0197,0,93213,0.0266,0,-0.0069,c/unit_14/subblock/reg[50],d/branch/stream/reg_198[36],zclk,mclk,improved
59107,0.003,0,40532,0.0062,0,-0.0032,c/unit_19/subblock/reg[32],d/branch/stream/reg_111[33],yclk,yclk,improved
49465,0.0034,0,86173,0.0065,0,-0.0031,c/unit_20/subblock/reg[1],d/branch/stream/reg_121[61],mclk,zclk,improved
47183,0.0019,0,75303,-0.0041,0,0.006,c/unit_11/subblock/reg[7],d/branch/stream/reg_138[22],mclk,yclk,degraded
23971,0.0016,0,90928,0.0114,0,-0.0098,c/unit_14/subblock/reg[37],d/branch/stream/reg_100[18],zclk,mclk,improved
67546,0.0078,0,38592,0.0017,0,0.0061,c/unit_17/subblock/reg[31],d/branch/stream/reg_187[52],zclk,yclk,degraded
98266,0.0055,0,45941,0.0151,0,-0.0096,c/unit_17/subblock/reg[45],d/branch/stream/reg_162[55],zclk,yclk,improved
42863,0.0015,0,58826,-0.0082,0,0.0097,c/unit_18/subblock/reg[14],d/branch/stream/reg_194[24],zclk,zclk,degraded
66908,0.001,0,30622,-0.0036,0,0.0046,c/unit_12/subblock/reg[37],d/branch/stream/reg_142[31],zclk,mclk,degraded
42738,0.0059,0,99475,-0.0038,0,0.0097,c/unit_16/subblock/reg[58],d/branch/stream/reg_149[26],yclk,zclk,degraded
47038,0.0181,0,87249,0.0181,0,0.0,c/unit_19/subblock/reg[37],d/branch/stream/reg_194[58],zclk,mclk,no change
46192,0.001,0,51487,0.001,0,0.0,c/unit_20/subblock/reg[43],d/branch/stream/reg_124[42],zclk,zclk,no change
39476,0.0186,0,50398,0.0243,0,-0.0057,c/unit_17/subblock/reg[51],d/branch/stream/reg_168[60],zclk,zclk,improved
70594,0.0154,0,20006,0.0241,0,-0.0087,c/unit_15/subblock/reg[38],d/branch/stream/reg_120[23],mclk,zclk,improved
60804,0.0044,0,81338,0.0044,0,0.0,c/unit_11/subblock/reg[56],d/branch/stream/reg_119[44],yclk,zclk,no change
38520,0.0161,0,81313,0.0161,0,0.0,c/unit_17/subblock/reg[10],d/branch/stream/reg_186[3],zclk,zclk,no change
42082,0.0177,0,79232,0.0177,0,0.0,c/unit_12/subblock/reg[48],d/branch/stream/reg_175[39],zclk,mclk,no change
66662,0.0012,0,22246,0.0051,0,-0.0039,c/unit_13/subblock/reg[48],d/branch/stream/reg_147[29],mclk,mclk,improved
31705,0.0076,0,41841,0.017,0,-0.0094,c/unit_13/subblock/reg[63],d/branch/stream/reg_144[0],mclk,zclk,improved
95276,0.0079,0,47316,0.0141,0,-0.0062,c/unit_20/subblock/reg[54],d/branch/stream/reg_124[42],yclk,yclk,improved
92591,0.0129,0,63992,0.0048,0,0.0081,c/unit_15/subblock/reg[55],d/branch/stream/reg_132[28],zclk,zclk,degraded
34431,0.0026,0,23631,0.0056,0,-0.003,c/unit_18/subblock/reg[31],d/branch/stream/reg_148[0],mclk,mclk,improved
38185,0.0167,0,20268,0.0167,0,0.0,c/unit_16/subblock/reg[52],d/branch/stream/reg_155[45],zclk,yclk,no change
27646,0.0117,0,37234,0.0178,0,-0.0061,c/unit_20/subblock/reg[46],d/branch/stream/reg_144[39],yclk,zclk,improved
50429,0.001,0,66031,0.001,0,0.0,c/unit_15/subblock/reg[15],d/branch/stream/reg_154[23],yclk,zclk,no change
36489,0.0068,0,44546,0.0068,0,0.0,c/unit_15/subblock/reg[62],d/branch/stream/reg_152[49],yclk,yclk,no change
82399,0.0071,0,65035,-0.0005,0,0.0076,c/unit_16/subblock/reg[10],d/branch/stream/reg_141[43],mclk,mclk,degraded
58970,0.0015,0,54286,0.0015,0,0.0,c/unit_18/subblock/reg[59],d/branch/stream/reg_130[55],yclk,zclk,no change
98829,0.0151,0,61829,0.0209,0,-0.0058,c/unit_13/subblock/reg[14],d/branch/stream/reg_161[19],zclk,yclk,improved
23967,0.0117,0,84304,0.0201,0,-0.0084,c/unit_19/subblock/reg[21],d/branch/stream/reg_162[14],zclk,yclk,improved
44838,0.0029,0,38082,0.0051,0,-0.0022,c/unit_18/subblock/reg[61],d/branch/stream/reg_168[31],mclk,zclk,improved
68137,0.0012,0,88393,-0.0038,0,0.005,c/unit_13/subblock/reg[7],d/branch/stream/reg_120[4],zclk,yclk,degraded
53186,0.0169,0,65975,0.0143,0,0.0026,c/unit_20/subblock/reg[56],d/branch/stream/reg_173[4],mclk,mclk,degraded
20356,0.0045,0,85053,0.0045,0,0.0,c/unit_15/subblock/reg[29],d/branch/stream/reg_165[44],zclk,yclk,no change
46139,0.0167,0,41044,0.026,0,-0.0093,c/unit_18/subblock/reg[49],d/branch/stream/reg_124[45],mclk,mclk,improved
73676,0.0043,0,56407,0.0062,0,-0.0019,c/unit_17/subblock/reg[15],d/branch/stream/reg_130[29],mclk,yclk,improved
61667,0.0069,0,94201,-0.001,0,0.0079,c/unit_16/subblock/reg[47],d/branch/stream/reg_145[1],mclk,zclk,degraded
58566,0.0177,0,20794,0.0204,0,-0.0027,c/unit_17/subblock/reg[57],d/branch/stream/reg_135[39],zclk,yclk,improved
82271,0.0174,0,99432,0.0174,0,0.0,c/unit_11/subblock/reg[54],d/branch/stream/reg_188[16],yclk,yclk,no change
95920,0.0193,0,53961,0.0285,0,-0.0092,c/unit_14/subblock/reg[63],d/branch/stream/reg_129[4],zclk,mclk,improved
98949,0.0059,0,86005,0.0059,0,0.0,c/unit_12/subblock/reg[28],d/branch/stream/reg_170[38],zclk,yclk,no change
86955,0.014,0,33902,0.014,0,0.0,c/unit_19/subblock/reg[26],d/branch/stream/reg_156[50],zclk,yclk,no change
63585,0.0155,0,30087,0.0155,0,0.0,c/unit_20/subblock/reg[33],d/branch/stream/reg_184[11],yclk,mclk,no change
39678,0.0097,0,89463,0.015,0,-0.0053,c/unit_15/subblock/reg[42],d/branch/stream/reg_113[37],yclk,mclk,improved
21394,0.0169,0,52363,0.0169,0,0.0,c/unit_11/subblock/reg[31],d/branch/stream/reg_115[48],mclk,mclk,no change
72582,0.0175,0,72819,0.0175,0,0.0,c/unit_11/subblock/reg[49],d/branch/stream/reg_192[25],zclk,zclk,no change
27010,0.0109,0,33437,0.0109,0,0.0,c/unit_17/subblock/reg[41],d/branch/stream/reg_130[3],yclk,zclk,no change
47322,0.0087,0,94268,0.0087,0,0.0,c/unit_16/subblock/reg[63],d/branch/stream/reg_161[28],zclk,mclk,no change
56361,0.0054,0,48964,0.0129,0,-0.0075,c/unit_14/subblock/reg[10],d/branch/stream/reg_138[53],yclk,yclk,improved
65900,0.0168,0,88437,0.0264,0,-0.0096,c/unit_13/subblock/reg[61],d/branch/stream/reg_168[45],zclk,yclk,improved
80177,0.0088,0,99927,0.0168,0,-0.008,c/unit_18/subblock/reg[47],d/branch/stream/reg_185[23],zclk,yclk,improved
86296,0.0099,0,26209,0.0099,0,0.0,c/unit_13/subblock/reg[41],d/branch/stream/reg_151[46],mclk,zclk,no change
55158,0.0137,0,80962,0.0137,0,0.0,c/unit_14/subblock/reg[11],d/branch/stream/reg_187[26],yclk,mclk,no change
79710,0.0099,0,31549,0.015,0,-0.0051,c/unit_18/subblock/reg[24],d/branch/stream/reg_175[61],zclk,mclk,improved
56958,0.0142,0,73747,0.0202,0,-0.006,c/unit_16/subblock/reg[26],d/branch/stream/reg_174[24],mclk,yclk,improved
99868,0.0101,0,44199,0.0118,0,-0.0017,c/unit_11/subblock/reg[62],d/branch/stream/reg_180[21],mclk,zclk,improved
70442,0.0036,0,41654,0.0095,0,-0.0059,c/unit_14/subblock/reg[47],d/branch/stream/reg_188[21],yclk,mclk,improved
31915,0.0155,0,87153,0.0199,0,-0.0044,c/unit_13/subblock/reg[63],d/branch/stream/reg_150[46],yclk,zclk,improved
29154,0.0067,0,52424,0.0081,0,-0.0014,c/unit_13/subblock/reg[31],d/branch/stream/reg_114[28],yclk,mclk,improved
54132,0.0065,0,97683,0.0,0,0.0065,c/unit_19/subblock/reg[37],d/branch/stream/reg_161[35],yclk,mclk,degraded
56676,0.0089,0,63366,0.0006,0,0.0083,c/unit_13/subblock/reg[30],d/branch/stream/reg_138[36],mclk,yclk,degraded
90611,0.0125,0,39248,0.009,0,0.0035,c/unit_13/subblock/reg[6],d/branch/stream/reg_137[32],zclk,mclk,degraded
91367,0.0028,0,99851,-0.0029,0,0.0057,c/unit_19/subblock/reg[11],d/branch/stream/reg_120[53],mclk,yclk,degraded
46822,0.0116,0,53727,0.0116,0,0.0,c/unit_19/subblock/reg[44],d/branch/stream/reg_128[49],zclk,mclk,no change
