orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
96563,0.0051,0,86067,0.0097,0,-0.0046,c/unit_14/subblock/reg[61],d/branch/stream/reg_152[52],yclk,zclk,improved
63313,0.0143,0,50081,0.0048,0,0.0095,c/unit_19/subblock/reg[14],d/branch/stream/reg_180[8],mclk,yclk,degraded
64673,0.0179,0,32752,0.0163,0,0.0016,c/unit_14/subblock/reg[29],d/branch/stream/reg_166[14],mclk,yclk,degraded
84559,0.0181,0,76908,0.0274,0,-0.0093,c/unit_17/subblock/reg[62],d/branch/stream/reg_159[19],mclk,zclk,improved
65027,0.0069,0,72299,0.0138,0,-0.0069,c/unit_11/subblock/reg[42],d/branch/stream/reg_199[24],zclk,zclk,improved
87516,0.0083,0,50397,0.0059,0,0.0024,c/unit_19/subblock/reg[32],d/branch/stream/reg_145[32],mclk,mclk,degraded
37387,0.0145,0,40989,0.0145,0,0.0,c/unit_16/subblock/reg[30],d/branch/stream/reg_173[30],yclk,zclk,no change
56453,0.0084,0,34073,0.0031,0,0.0053,c/unit_16/subblock/reg[44],d/branch/stream/reg_186[42],zclk,mclk,degraded
53430,0.0135,0,76860,0.0191,0,-0.0056,c/unit_13/subblock/reg[11],d/branch/stream/reg_152[20],mclk,mclk,improved
35055,0.0073,0,70424,0.0073,0,0.0,c/unit_19/subblock/reg[27],d/branch/stream/reg_140[10],yclk,zclk,no change
62630,0.0079,0,71722,0.0104,0,-0.0025,c/unit_17/subblock/reg[41],d/branch/stream/reg_100[43],yclk,mclk,improved
43213,0.0163,0,40324,0.007,0,0.0093,c/unit_14/subblock/reg[56],d/branch/stream/reg_125[10],mclk,mclk,degraded
64066,0.0055,0,81126,0.0055,0,0.0,c/unit_16/subblock/reg[17],d/branch/stream/reg_172[32],mclk,zclk,no change
70875,0.0195,0,86003,0.0095,0,0.01,c/unit_12/subblock/reg[46],d/branch/stream/reg_101[39],mclk,yclk,degraded
77626,0.0032,0,96245,0.0101,0,-0.0069,c/unit_15/subblock/reg[34],d/branch/stream/reg_195[58],mclk,zclk,improved
88968,0.018,0,86663,0.0267,0,-0.0087,c/unit_19/subblock/reg[29],d/branch/stream/reg_155[39],yclk,mclk,improved
46430,0.0088,0,28032,0.0088,0,0.0,c/unit_11/subblock/reg[26],d/branch/stream/reg_106[62],mclk,yclk,no change
30743,0.0091,0,68886,0.0109,0,-0.0018,c/unit_13/subblock/reg[57],d/branch/stream/reg_177[10],mclk,zclk,improved
44019,0.0175,0,30551,0.0175,0,0.0,c/unit_15/subblock/reg[8],d/branch/stream/reg_122[11],mclk,zclk,no change
81615,0.0161,0,56381,0.0161,0,0.0,c/unit_11/subblock/reg[30],d/branch/stream/reg_152[44],yclk,zclk,no change
81136,0.0118,0,43603,0.0196,0,-0.0078,c/unit_14/subblock/reg[30],d/branch/stream/reg_173[60],mclk,yclk,improved
64030,0.0147,0,83581,0.0147,0,0.0,c/unit_13/subblock/reg[31],d/branch/stream/reg_120[18],yclk,mclk,no change
21173,0.0061,0,62840,-0.0029,0,0.009,c/unit_19/subblock/reg[48],d/branch/stream/reg_198[52],zclk,yclk,degraded
45710,0.0123,0,82717,0.0201,0,-0.0078,c/unit_13/subblock/reg[1],d/branch/stream/reg_147[10],mclk,yclk,improved
39821,0.0128,0,96118,0.0128,0,0.0,c/unit_16/subblock/reg[43],d/branch/stream/reg_191[0],mclk,yclk,no change
78581,0.0034,0,35202,-0.0048,0,0.0082,c/unit_15/subblock/reg[57],d/branch/stream/reg_146[18],zclk,mclk,degraded
54566,0.0047,0,34261,0.0066,0,-0.0019,c/unit_19/subblock/reg[45],d/branch/stream/reg_145[26],mclk,mclk,improved
97590,0.0028,0,54046,0.0071,0,-0.0043,c/unit_14/subblock/reg[1],d/branch/stream/reg_121[24],mclk,mclk,improved
54277,0.0028,0,79660,0.0081,0,-0.0053,c/unit_19/subblock/reg[54],d/branch/stream/reg_103[22],mclk,mclk,improved
57671,0.0101,0,81831,0.0101,0,0.0,c/unit_17/subblock/reg[11],d/branch/stream/reg_168[15],zclk,yclk,no change
89646,0.0093,0,37448,0.0093,0,0.0,c/unit_13/subblock/reg[2],d/branch/stream/reg_145[47],zclk,yclk,no change
62762,0.016,0,83553,0.016,0,0.0,c/unit_14/subblock/reg[4],d/branch/stream/reg_199[49],zclk,yclk,no change
61078,0.0094,0,23121,0.0174,0,-0.008,c/unit_13/subblock/reg[21],d/branch/stream/reg_101[28],yclk,yclk,improved
78207,0.0063,0,94772,0.0114,0,-0.0051,c/unit_17/subblock/reg[58],d/branch/stream/reg_153[32],mclk,zclk,improved
85199,0.0034,0,47221,0.0082,0,-0.0048,c/unit_12/subblock/reg[23],d/branch/stream/reg_119[21],zclk,mclk,improved
43378,0.0025,0,20012,-0.0063,0,0.0088,c/unit_15/subblock/reg[5],d/branch/stream/reg_164[58],yclk,mclk,degraded
90456,0.0196,0,87948,0.0127,0,0.0069,c/unit_16/subblock/reg[8],d/branch/stream/reg_150[3],mclk,yclk,degraded
65480,0.0091,0,45295,0.0161,0,-0.007,c/unit_15/subblock/reg[21],d/branch/stream/reg_168[48],mclk,mclk,improved
93524,0.0097,0,89859,0.0097,0,0.0,c/unit_16/subblock/reg[17],d/branch/stream/reg_198[13],zclk,yclk,no change
47397,0.0078,0,78099,0.0078,0,0.0,c/unit_20/subblock/reg[18],d/branch/stream/reg_138[63],zclk,yclk,no change
30554,0.0014,0,49697,-0.0024,0,0.0038,c/unit_18/subblock/reg[56],d/branch/stream/reg_113[32],yclk,mclk,degraded
62548,0.0122,0,57226,0.0067,0,0.0055,c/unit_16/subblock/reg[50],d/branch/stream/reg_123[50],yclk,yclk,degraded
75707,0.0032,0,45314,0.0054,0,-0.0022,c/unit_14/subblock/reg[49],d/branch/stream/reg_156[51],zclk,mclk,improved
22264,0.0157,0,49315,0.0227,0,-0.007,c/unit_15/subblock/reg[11],d/branch/stream/reg_112[51],mclk,mclk,improved
20377,0.0073,0,96143,0.0073,0,0.0,c/unit_13/subblock/reg[7],d/branch/stream/reg_165[21],yclk,yclk,no change
86084,0.0129,0,24416,0.0129,0,0.0,c/unit_13/subblock/reg[2],d/branch/stream/reg_120[16],mclk,mclk,no change
47429,0.0152,0,32235,0.0217,0,-0.0065,c/unit_11/subblock/reg[59],d/branch/stream/reg_119[51],zclk,yclk,improved
22062,0.0188,0,53669,0.0225,0,-0.0037,c/unit_16/subblock/reg[60],d/branch/stream/reg_199[42],yclk,yclk,improved
88138,0.016,0,88746,0.016,0,0.0,c/unit_16/subblock/reg[1],d/branch/stream/reg_114[22],zclk,mclk,no change
67758,0.003,0,92083,-0.0053,0,0.0083,c/unit_13/subblock/reg[32],d/branch/stream/reg_177[45],mclk,zclk,degraded
72380,0.0143,0,74917,0.0143,0,0.0,c/unit_16/subblock/reg[45],d/branch/stream/reg_120[1],zclk,zclk,no change
68557,0.0139,0,34472,0.0109,0,0.003,c/unit_16/subblock/reg[50],d/branch/stream/reg_119[63],yclk,zclk,degraded
73076,0.0166,0,79055,0.0166,0,0.0,c/unit_15/subblock/reg[27],d/branch/stream/reg_102[3],yclk,mclk,no change
83361,0.0038,0,20546,0.0038,0,0.0,c/unit_16/subblock/reg[37],d/branch/stream/reg_165[27],yclk,mclk,no change
96089,0.0179,0,46922,0.0179,0,0.0,c/unit_19/subblock/reg[32],d/branch/stream/reg_181[37],mclk,mclk,no change
62524,0.014,0,67401,0.0211,0,-0.0071,c/unit_12/subblock/reg[61],d/branch/stream/reg_185[29],zclk,yclk,improved
27616,0.0015,0,71560,-0.002,0,0.0035,c/unit_14/subblock/reg[1],d/branch/stream/reg_181[28],yclk,yclk,degraded
45087,0.0142,0,60053,0.0236,0,-0.0094,c/unit_13/subblock/reg[34],d/branch/stream/reg_166[1],zclk,zclk,improved
97635,0.0145,0,94781,0.0098,0,0.0047,c/unit_20/subblock/reg[1],d/branch/stream/reg_128[34],mclk,mclk,degraded
22155,0.015,0,43762,0.015,0,0.0,c/unit_14/subblock/reg[56],d/branch/stream/reg_197[17],yclk,zclk,no change
29439,0.0134,0,55346,0.0092,0,0.0042,c/unit_13/subblock/reg[26],d/branch/stream/reg_178[12],mclk,zclk,degraded
50539,0.0198,0,56833,0.0229,0,-0.0031,c/unit_19/subblock/reg[62],d/branch/stream/reg_119[37],mclk,zclk,improved
30693,0.0166,0,52097,0.0188,0,-0.0022,c/unit_17/subblock/reg[13],d/branch/stream/reg_169[26],mclk,mclk,improved
96569,0.0104,0,66786,0.0093,0,0.0011,c/unit_14/subblock/reg[56],d/branch/stream/reg_183[60],zclk,mclk,degraded
49968,0.013,0,28856,0.0048,0,0.0082,c/unit_12/subblock/reg[39],d/branch/stream/reg_100[46],yclk,zclk,degraded
47371,0.0112,0,77908,0.0138,0,-0.0026,c/unit_17/subblock/reg[58],d/branch/stream/reg_163[5],yclk,mclk,improved
91441,0.0106,0,82662,0.0106,0,0.0,c/unit_11/subblock/reg[57],d/branch/stream/reg_141[29],mclk,yclk,no change
76822,0.0156,0,65313,0.0069,0,0.0087,c/unit_15/subblock/reg[60],d/branch/stream/reg_116[0],yclk,zclk,degraded
66070,0.0195,0,98332,0.0099,0,0.0096,c/unit_16/subblock/reg[14],d/branch/stream/reg_159[13],mclk,zclk,degraded
39534,0.0098,0,81216,0.0161,0,-0.0063,c/unit_15/subblock/reg[47],d/branch/stream/reg_122[61],zclk,mclk,improved
30025,0.0176,0,25494,0.0176,0,0.0,c/unit_14/subblock/reg[18],d/branch/stream/reg_134[45],yclk,zclk,no change
79448,0.0065,0,52339,-0.0021,0,0.0086,c/unit_19/subblock/reg[31],d/branch/stream/reg_143[18],zclk,yclk,degraded
61158,0.0046,0,21283,0.0046,0,0.0,c/unit_11/subblock/reg[32],d/branch/stream/reg_145[33],mclk,yclk,no change
75562,0.0061,0,88987,0.0109,0,-0.0048,c/unit_13/subblock/reg[15],d/branch/stream/reg_151[11],zclk,zclk,improved
64406,0.0189,0,51718,0.0189,0,0.0,c/unit_19/subblock/reg[48],d/branch/stream/reg_185[62],zclk,yclk,no change
58663,0.016,0,59561,0.0227,0,-0.0067,c/unit_17/subblock/reg[17],d/branch/stream/reg_121[8],yclk,mclk,improved
28946,0.0028,0,36422,-0.0013,0,0.0041,c/unit_13/subblock/reg[50],d/branch/stream/reg_100[52],zclk,mclk,degraded
94229,0.0129,0,47740,0.0129,0,0.0,c/unit_15/subblock/reg[20],d/branch/stream/reg_157[24],mclk,zclk,no change
85556,0.0051,0,52167,0.0051,0,0.0,c/unit_19/subblock/reg[44],d/branch/stream/reg_119[34],zclk,zclk,no change
31245,0.012,0,50657,0.0136,0,-0.0016,c/unit_20/subblock/reg[24],d/branch/stream/reg_160[42],mclk,zclk,improved
61167,0.0089,0,96727,0.0008,0,0.0081,c/unit_19/subblock/reg[34],d/branch/stream/reg_147[8],mclk,yclk,degraded
74956,0.0122,0,52009,0.0159,0,-0.0037,c/unit_18/subblock/reg[63],d/branch/stream/reg_102[60],yclk,zclk,improved
79101,0.0147,0,67893,0.0167,0,-0.002,c/unit_17/subblock/reg[27],d/branch/stream/reg_183[20],mclk,yclk,improved
24661,0.0169,0,80913,0.0106,0,0.0063,c/unit_16/subblock/reg[28],d/branch/stream/reg_174[46],yclk,yclk,degraded
77599,0.0107,0,20960,0.0153,0,-0.0046,c/unit_19/subblock/reg[5],d/branch/stream/reg_157[11],zclk,yclk,improved
31888,0.0057,0,88336,0.0057,0,0.0,c/unit_20/subblock/reg[18],d/branch/stream/reg_150[56],mclk,yclk,no change
38387,0.017,0,56233,0.0149,0,0.0021,c/unit_18/subblock/reg[56],d/branch/stream/reg_111[0],zclk,yclk,degraded
42936,0.0187,0,59317,0.0153,0,0.0034,c/unit_18/subblock/reg[30],d/branch/stream/reg_112[6],zclk,mclk,degraded
40599,0.0065,0,77024,0.0065,0,0.0,c/unit_17/subblock/reg[61],d/branch/stream/reg_113[23],mclk,yclk,no change
39790,0.0166,0,44530,0.0139,0,0.0027,c/unit_20/subblock/reg[7],d/branch/stream/reg_118[60],zclk,yclk,degraded
51986,0.0048,0,86673,0.0048,0,0.0,c/unit_14/subblock/reg[0],d/branch/stream/reg_166[35],zclk,yclk,no change
69672,0.0142,0,41732,0.016,0,-0.0018,c/unit_11/subblock/reg[32],d/branch/stream/reg_150[20],zclk,yclk,improved
80969,0.0129,0,82243,0.0129,0,0.0,c/unit_17/subblock/reg[44],d/branch/stream/reg_132[63],yclk,mclk,no change
76511,0.0186,0,79627,0.0186,0,0.0,c/unit_18/subblock/reg[18],d/branch/stream/reg_165[6],mclk,mclk,no change
