orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
55297,0.0146,0,62503,0.0146,0,0.0,c/unit_13/subblock/reg[14],d/branch/stream/reg_123[61],yclk,mclk,no change
76621,0.019,0,76178,0.0227,0,-0.0037,c/unit_12/subblock/reg[29],d/branch/stream/reg_140[5],zclk,zclk,improved
68110,0.0156,0,90311,0.0196,0,-0.004,c/unit_11/subblock/reg[14],d/branch/stream/reg_104[11],yclk,mclk,improved
65864,0.0025,0,21271,-0.0005,0,0.003,c/unit_18/subblock/reg[32],d/branch/stream/reg_184[11],mclk,yclk,degraded
23507,0.0086,0,80318,0.0086,0,0.0,c/unit_11/subblock/reg[12],d/branch/stream/reg_155[20],mclk,mclk,no change
25415,0.0045,0,75560,0.0136,0,-0.0091,c/unit_18/subblock/reg[36],d/branch/stream/reg_139[56],yclk,mclk,improved
92554,0.0154,0,41604,0.0235,0,-0.0081,c/unit_12/subblock/reg[43],d/branch/stream/reg_117[46],yclk,mclk,improved
66193,0.0103,0,92406,0.0128,0,-0.0025,c/unit_16/subblock/reg[38],d/branch/stream/reg_176[55],yclk,mclk,improved
63577,0.0167,0,85877,0.0252,0,-0.0085,c/unit_15/subblock/reg[32],d/branch/stream/reg_191[43],mclk,yclk,improved
49432,0.0162,0,98473,0.0185,0,-0.0023,c/unit_18/subblock/reg[17],d/branch/stream/reg_121[53],zclk,mclk,improved
80132,0.0062,0,86551,-0.0031,0,0.0093,c/unit_19/subblock/reg[35],d/branch/stream/reg_117[4],zclk,mclk,degraded
78256,0.0053,0,68207,-0.0019,0,0.0072,c/unit_16/subblock/reg[23],d/branch/stream/reg_175[8],mclk,mclk,degraded
86814,0.0164,0,45274,0.0164,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_160[43],yclk,yclk,no change
59880,0.0123,0,20512,0.0049,0,0.0074,c/unit_16/subblock/reg[2],d/branch/stream/reg_132[61],yclk,yclk,degraded
60964,0.002,0,26812,-0.0002,0,0.0022,c/unit_17/subblock/reg[58],d/branch/stream/reg_172[32],mclk,zclk,degraded
81931,0.0148,0,81015,0.0068,0,0.008,c/unit_18/subblock/reg[27],d/branch/stream/reg_193[25],yclk,mclk,degraded
55464,0.0111,0,60738,0.0111,0,0.0,c/unit_12/subblock/reg[10],d/branch/stream/reg_161[8],zclk,mclk,no change
50364,0.0135,0,28345,0.0106,0,0.0029,c/unit_20/subblock/reg[36],d/branch/stream/reg_113[52],yclk,mclk,degraded
68396,0.0106,0,23239,0.0106,0,0.0,c/unit_18/subblock/reg[6],d/branch/stream/reg_162[24],zclk,mclk,no change
80500,0.0193,0,66704,0.0193,0,0.0,c/unit_15/subblock/reg[62],d/branch/stream/reg_123[41],zclk,yclk,no change
70234,0.0189,0,44000,0.0274,0,-0.0085,c/unit_11/subblock/reg[27],d/branch/stream/reg_153[36],zclk,mclk,improved
60030,0.0088,0,33155,0.0088,0,0.0,c/unit_11/subblock/reg[47],d/branch/stream/reg_121[27],yclk,zclk,no change
33715,0.0024,0,60432,0.0108,0,-0.0084,c/unit_18/subblock/reg[23],d/branch/stream/reg_108[28],yclk,yclk,improved
72949,0.0137,0,86656,0.0109,0,0.0028,c/unit_12/subblock/reg[60],d/branch/stream/reg_166[39],zclk,mclk,degraded
68920,0.0193,0,66096,0.0193,0,0.0,c/unit_12/subblock/reg[12],d/branch/stream/reg_196[10],zclk,mclk,no change
41352,0.007,0,26860,0.007,0,0.0,c/unit_14/subblock/reg[48],d/branch/stream/reg_131[49],yclk,zclk,no change
90821,0.0167,0,56482,0.0193,0,-0.0026,c/unit_12/subblock/reg[33],d/branch/stream/reg_121[61],zclk,zclk,improved
83490,0.0059,0,80221,0.001,0,0.0049,c/unit_19/subblock/reg[5],d/branch/stream/reg_118[57],mclk,yclk,degraded
91276,0.0158,0,61134,0.0066,0,0.0092,c/unit_11/subblock/reg[35],d/branch/stream/reg_124[8],mclk,mclk,degraded
82038,0.0155,0,84544,0.014,0,0.0015,c/unit_18/subblock/reg[19],d/branch/stream/reg_146[16],zclk,mclk,degraded
91162,0.017,0,53415,0.0257,0,-0.0087,c/unit_17/subblock/reg[23],d/branch/stream/reg_178[42],zclk,mclk,improved
86602,0.0069,0,97535,0.0013,0,0.0056,c/unit_20/subblock/reg[30],d/branch/stream/reg_189[32],zclk,yclk,degraded
30183,0.0157,0,58725,0.0157,0,0.0,c/unit_11/subblock/reg[10],d/branch/stream/reg_128[22],zclk,yclk,no change
83345,0.0174,0,45762,0.0174,0,0.0,c/unit_16/subblock/reg[33],d/branch/stream/reg_146[38],zclk,mclk,no change
87430,0.0061,0,33851,0.0061,0,0.0,c/unit_15/subblock/reg[48],d/branch/stream/reg_168[32],mclk,yclk,no change
93655,0.0121,0,96083,0.0142,0,-0.0021,c/unit_19/subblock/reg[57],d/branch/stream/reg_131[47],zclk,mclk,improved
79486,0.0188,0,82330,0.0188,0,0.0,c/unit_17/subblock/reg[62],d/branch/stream/reg_157[47],mclk,zclk,no change
54300,0.0031,0,66360,0.0001,0,0.003,c/unit_18/subblock/reg[41],d/branch/stream/reg_115[52],mclk,yclk,degraded
39617,0.0051,0,41090,0.0051,0,0.0,c/unit_17/subblock/reg[59],d/branch/stream/reg_105[3],zclk,mclk,no change
75789,0.0122,0,78803,0.0199,0,-0.0077,c/unit_14/subblock/reg[22],d/branch/stream/reg_137[52],zclk,yclk,improved
68415,0.0047,0,86217,0.0079,0,-0.0032,c/unit_18/subblock/reg[19],d/branch/stream/reg_109[17],yclk,zclk,improved
20588,0.0101,0,72118,0.0137,0,-0.0036,c/unit_19/subblock/reg[7],d/branch/stream/reg_113[53],zclk,zclk,improved
56893,0.0179,0,81324,0.0179,0,0.0,c/unit_19/subblock/reg[40],d/branch/stream/reg_114[62],zclk,yclk,no change
22898,0.0182,0,71687,0.02,0,-0.0018,c/unit_20/subblock/reg[12],d/branch/stream/reg_116[15],mclk,zclk,improved
73899,0.0192,0,43263,0.0192,0,0.0,c/unit_11/subblock/reg[18],d/branch/stream/reg_147[5],zclk,yclk,no change
97334,0.0083,0,46510,0.007,0,0.0013,c/unit_20/subblock/reg[46],d/branch/stream/reg_105[36],zclk,yclk,degraded
95177,0.0021,0,56088,-0.0068,0,0.0089,c/unit_17/subblock/reg[23],d/branch/stream/reg_100[55],zclk,zclk,degraded
85476,0.0026,0,25939,0.0068,0,-0.0042,c/unit_11/subblock/reg[27],d/branch/stream/reg_111[14],yclk,mclk,improved
34278,0.0196,0,83093,0.014,0,0.0056,c/unit_20/subblock/reg[44],d/branch/stream/reg_112[60],zclk,yclk,degraded
71407,0.0067,0,39680,0.0123,0,-0.0056,c/unit_19/subblock/reg[34],d/branch/stream/reg_140[11],yclk,zclk,improved
51329,0.0049,0,25839,-0.0041,0,0.009,c/unit_13/subblock/reg[17],d/branch/stream/reg_113[41],yclk,zclk,degraded
48655,0.0124,0,73794,0.0211,0,-0.0087,c/unit_18/subblock/reg[57],d/branch/stream/reg_150[2],mclk,zclk,improved
48975,0.0077,0,44836,0.0065,0,0.0012,c/unit_11/subblock/reg[60],d/branch/stream/reg_116[39],mclk,zclk,degraded
48577,0.0062,0,40202,0.0062,0,0.0,c/unit_16/subblock/reg[30],d/branch/stream/reg_118[45],yclk,zclk,no change
60821,0.0017,0,74706,0.0041,0,-0.0024,c/unit_15/subblock/reg[57],d/branch/stream/reg_134[45],zclk,yclk,improved
71828,0.0017,0,43427,0.0077,0,-0.006,c/unit_18/subblock/reg[13],d/branch/stream/reg_151[58],yclk,zclk,improved
42974,0.0088,0,21238,0.0088,0,0.0,c/unit_14/subblock/reg[53],d/branch/stream/reg_195[61],yclk,zclk,no change
98565,0.0119,0,54455,0.0119,0,0.0,c/unit_18/subblock/reg[38],d/branch/stream/reg_171[56],zclk,mclk,no change
20340,0.0103,0,25269,0.0103,0,0.0,c/unit_15/subblock/reg[53],d/branch/stream/reg_136[10],mclk,yclk,no change
42701,0.014,0,23911,0.0152,0,-0.0012,c/unit_18/subblock/reg[57],d/branch/stream/reg_187[42],mclk,zclk,improved
61328,0.0187,0,81499,0.0121,0,0.0066,c/unit_13/subblock/reg[48],d/branch/stream/reg_150[12],mclk,mclk,degraded
66062,0.0024,0,49034,0.0024,0,0.0,c/unit_11/subblock/reg[38],d/branch/stream/reg_107[41],mclk,mclk,no change
33582,0.0161,0,50056,0.0189,0,-0.0028,c/unit_11/subblock/reg[63],d/branch/stream/reg_103[40],yclk,zclk,improved
90674,0.0027,0,65296,0.0097,0,-0.007,c/unit_13/subblock/reg[32],d/branch/stream/reg_145[39],zclk,mclk,improved
69268,0.0089,0,52090,0.0089,0,0.0,c/unit_15/subblock/reg[54],d/branch/stream/reg_140[24],mclk,zclk,no change
45322,0.0047,0,70598,0.0047,0,0.0,c/unit_16/subblock/reg[16],d/branch/stream/reg_153[19],yclk,zclk,no change
98735,0.0083,0,93056,0.0165,0,-0.0082,c/unit_13/subblock/reg[43],d/branch/stream/reg_195[19],zclk,zclk,improved
46039,0.0057,0,45189,0.0057,0,0.0,c/unit_12/subblock/reg[25],d/branch/stream/reg_143[35],yclk,yclk,no change
77624,0.0031,0,65268,0.0011,0,0.002,c/unit_16/subblock/reg[33],d/branch/stream/reg_130[24],yclk,zclk,degraded
58372,0.0168,0,22781,0.0168,0,0.0,c/unit_11/subblock/reg[20],d/branch/stream/reg_105[38],mclk,zclk,no change
87080,0.0129,0,37707,0.0129,0,0.0,c/unit_20/subblock/reg[42],d/branch/stream/reg_140[63],yclk,mclk,no change
78294,0.0149,0,96053,0.0149,0,0.0,c/unit_17/subblock/reg[37],d/branch/stream/reg_180[20],zclk,yclk,no change
49182,0.0073,0,28891,0.0073,0,0.0,c/unit_14/subblock/reg[11],d/branch/stream/reg_127[40],mclk,zclk,no change
77337,0.009,0,72863,0.0111,0,-0.0021,c/unit_13/subblock/reg[50],d/branch/stream/reg_176[17],zclk,mclk,improved
85823,0.0021,0,67661,-0.0044,0,0.0065,c/unit_20/subblock/reg[39],d/branch/stream/reg_113[52],zclk,zclk,degraded
80424,0.0056,0,50954,0.0056,0,0.0,c/unit_19/subblock/reg[38],d/branch/stream/reg_133[29],zclk,zclk,no change
37083,0.0061,0,99183,0.0084,0,-0.0023,c/unit_16/subblock/reg[52],d/branch/stream/reg_166[50],yclk,zclk,improved
70047,0.0183,0,50739,0.0262,0,-0.0079,c/unit_14/subblock/reg[47],d/branch/stream/reg_107[21],zclk,yclk,improved
41106,0.0145,0,54187,0.0204,0,-0.0059,c/unit_15/subblock/reg[6],d/branch/stream/reg_197[61],mclk,mclk,improved
32419,0.0067,0,72044,0.0078,0,-0.0011,c/unit_14/subblock/reg[18],d/branch/stream/reg_197[36],mclk,yclk,improved
76281,0.0141,0,44182,0.0058,0,0.0083,c/unit_12/subblock/reg[19],d/branch/stream/reg_121[31],zclk,yclk,degraded
52540,0.007,0,82425,0.0114,0,-0.0044,c/unit_15/subblock/reg[30],d/branch/stream/reg_184[63],mclk,mclk,improved
49535,0.0161,0,82111,0.0106,0,0.0055,c/unit_12/subblock/reg[38],d/branch/stream/reg_131[28],mclk,zclk,degraded
22818,0.0194,0,56028,0.0233,0,-0.0039,c/unit_20/subblock/reg[42],d/branch/stream/reg_151[29],mclk,zclk,improved
88440,0.0032,0,36948,0.0032,0,0.0,c/unit_17/subblock/reg[41],d/branch/stream/reg_165[56],zclk,yclk,no change
75264,0.0143,0,94522,0.0143,0,0.0,c/unit_17/subblock/reg[28],d/branch/stream/reg_142[14],mclk,yclk,no change
78127,0.0159,0,80513,0.0078,0,0.0081,c/unit_11/subblock/reg[12],d/branch/stream/reg_133[14],mclk,mclk,degraded
40189,0.0035,0,83005,0.0097,0,-0.0062,c/unit_15/subblock/reg[48],d/branch/stream/reg_197[24],yclk,mclk,improved
45113,0.0033,0,57134,0.0033,0,0.0,c/unit_19/subblock/reg[5],d/branch/stream/reg_195[63],zclk,mclk,no change
44991,0.0157,0,73371,0.0157,0,0.0,c/unit_13/subblock/reg[56],d/branch/stream/reg_148[44],yclk,yclk,no change
93798,0.0075,0,66774,-0.0006,0,0.0081,c/unit_14/subblock/reg[8],d/branch/stream/reg_157[24],mclk,mclk,degraded
44265,0.0133,0,24617,0.0177,0,-0.0044,c/unit_18/subblock/reg[39],d/branch/stream/reg_101[46],zclk,yclk,improved
84501,0.0053,0,34663,0.0053,0,0.0,c/unit_15/subblock/reg[45],d/branch/stream/reg_107[6],zclk,mclk,no change
