orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
48893,0.0161,0,53417,0.0161,0,0.0,c/unit_16/subblock/reg[26],d/branch/stream/reg_162[47],zclk,zclk,no change
95316,0.0122,0,59716,0.007,0,0.0052,c/unit_18/subblock/reg[33],d/branch/stream/reg_189[37],zclk,mclk,degraded
81609,0.014,0,99598,0.0046,0,0.0094,c/unit_13/subblock/reg[6],d/branch/stream/reg_106[52],yclk,mclk,degraded
24464,0.0155,0,76537,0.0119,0,0.0036,c/unit_18/subblock/reg[57],d/branch/stream/reg_143[11],zclk,yclk,degraded
38219,0.0143,0,31462,0.0131,0,0.0012,c/unit_16/subblock/reg[39],d/branch/stream/reg_173[39],yclk,yclk,degraded
72855,0.0157,0,55463,0.0213,0,-0.0056,c/unit_15/subblock/reg[20],d/branch/stream/reg_101[39],mclk,yclk,improved
90486,0.0034,0,82247,0.0034,0,0.0,c/unit_12/subblock/reg[51],d/branch/stream/reg_166[57],mclk,zclk,no change
94800,0.0197,0,57091,0.0137,0,0.006,c/unit_14/subblock/reg[42],d/branch/stream/reg_147[42],zclk,yclk,degraded
35513,0.0131,0,86980,0.0197,0,-0.0066,c/unit_14/subblock/reg[57],d/branch/stream/reg_102[21],zclk,zclk,improved
27118,0.0106,0,78546,0.0106,0,0.0,c/unit_16/subblock/reg[44],d/branch/stream/reg_157[38],yclk,mclk,no change
28054,0.0141,0,36255,0.005,0,0.0091,c/unit_11/subblock/reg[45],d/branch/stream/reg_188[17],zclk,mclk,degraded
23539,0.0103,0,39567,0.0058,0,0.0045,c/unit_18/subblock/reg[22],d/branch/stream/reg_146[10],mclk,yclk,degraded
32900,0.0102,0,77916,0.0193,0,-0.0091,c/unit_20/subblock/reg[48],d/branch/stream/reg_139[4],mclk,mclk,improved
26963,0.0059,0,87931,0.0059,0,0.0,c/unit_20/subblock/reg[6],d/branch/stream/reg_189[25],yclk,zclk,no change
85845,0.0047,0,95647,0.0135,0,-0.0088,c/unit_19/subblock/reg[50],d/branch/stream/reg_138[44],zclk,yclk,improved
79235,0.0075,0,41378,0.0021,0,0.0054,c/unit_12/subblock/reg[15],d/branch/stream/reg_122[20],yclk,zclk,degraded
79333,0.0054,0,52568,-0.0028,0,0.0082,c/unit_14/subblock/reg[3],d/branch/stream/reg_188[61],zclk,yclk,degraded
22955,0.0155,0,86743,0.0217,0,-0.0062,c/unit_20/subblock/reg[24],d/branch/stream/reg_108[25],mclk,yclk,improved
21931,0.0103,0,33438,0.0012,0,0.0091,c/unit_13/subblock/reg[2],d/branch/stream/reg_137[44],zclk,mclk,degraded
79702,0.0125,0,64879,0.0194,0,-0.0069,c/unit_20/subblock/reg[30],d/branch/stream/reg_107[57],zclk,yclk,improved
27283,0.0083,0,80893,0.0008,0,0.0075,c/unit_16/subblock/reg[7],d/branch/stream/reg_117[54],mclk,zclk,degraded
71556,0.0115,0,42202,0.0214,0,-0.0099,c/unit_12/subblock/reg[27],d/branch/stream/reg_159[43],yclk,yclk,improved
64077,0.0116,0,32999,0.0053,0,0.0063,c/unit_17/subblock/reg[27],d/branch/stream/reg_153[62],yclk,yclk,degraded
32151,0.0103,0,27153,0.0089,0,0.0014,c/unit_17/subblock/reg[5],d/branch/stream/reg_101[17],zclk,yclk,degraded
80984,0.0198,0,92262,0.0132,0,0.0066,c/unit_15/subblock/reg[44],d/branch/stream/reg_132[1],mclk,zclk,degraded
78667,0.0036,0,68602,0.0036,0,0.0,c/unit_17/subblock/reg[27],d/branch/stream/reg_147[53],zclk,mclk,no change
47598,0.0142,0,20456,0.0132,0,0.001,c/unit_16/subblock/reg[59],d/branch/stream/reg_155[31],zclk,zclk,degraded
52406,0.0042,0,34161,0.0042,0,0.0,c/unit_11/subblock/reg[3],d/branch/stream/reg_124[50],yclk,zclk,no change
47825,0.0114,0,95393,0.0114,0,0.0,c/unit_14/subblock/reg[29],d/branch/stream/reg_121[14],zclk,yclk,no change
51780,0.0173,0,88312,0.027,0,-0.0097,c/unit_18/subblock/reg[21],d/branch/stream/reg_104[33],mclk,yclk,improved
83525,0.015,0,24852,0.0124,0,0.0026,c/unit_18/subblock/reg[48],d/branch/stream/reg_176[38],mclk,mclk,degraded
66519,0.0077,0,55069,0.0077,0,0.0,c/unit_19/subblock/reg[30],d/branch/stream/reg_121[46],yclk,mclk,no change
23193,0.0036,0,69869,0.0059,0,-0.0023,c/unit_14/subblock/reg[2],d/branch/stream/reg_121[15],zclk,yclk,improved
72492,0.0115,0,62974,0.0115,0,0.0,c/unit_19/subblock/reg[15],d/branch/stream/reg_195[2],yclk,mclk,no change
91208,0.0135,0,68321,0.0135,0,0.0,c/unit_12/subblock/reg[38],d/branch/stream/reg_173[2],zclk,mclk,no change
68310,0.0036,0,98575,0.0006,0,0.003,c/unit_12/subblock/reg[20],d/branch/stream/reg_190[34],zclk,zclk,degraded
92221,0.008,0,26606,0.0167,0,-0.0087,c/unit_18/subblock/reg[0],d/branch/stream/reg_169[55],mclk,mclk,improved
41439,0.0071,0,91209,0.0163,0,-0.0092,c/unit_15/subblock/reg[49],d/branch/stream/reg_119[31],yclk,mclk,improved
94234,0.0173,0,84981,0.0173,0,0.0,c/unit_12/subblock/reg[55],d/branch/stream/reg_127[52],mclk,mclk,no change
87685,0.0118,0,26946,0.0143,0,-0.0025,c/unit_14/subblock/reg[9],d/branch/stream/reg_162[39],zclk,mclk,improved
57065,0.0183,0,73576,0.0183,0,0.0,c/unit_18/subblock/reg[58],d/branch/stream/reg_161[23],yclk,mclk,no change
94205,0.015,0,44874,0.0248,0,-0.0098,c/unit_16/subblock/reg[62],d/branch/stream/reg_132[30],mclk,yclk,improved
68062,0.004,0,64548,0.0097,0,-0.0057,c/unit_15/subblock/reg[1],d/branch/stream/reg_174[19],yclk,zclk,improved
55681,0.0072,0,50950,0.0037,0,0.0035,c/unit_19/subblock/reg[41],d/branch/stream/reg_127[44],yclk,zclk,degraded
78375,0.0088,0,23630,0.013,0,-0.0042,c/unit_19/subblock/reg[1],d/branch/stream/reg_185[13],yclk,zclk,improved
91448,0.0159,0,85212,0.0247,0,-0.0088,c/unit_19/subblock/reg[23],d/branch/stream/reg_132[55],yclk,mclk,improved
46257,0.0126,0,93723,0.0081,0,0.0045,c/unit_11/subblock/reg[9],d/branch/stream/reg_176[40],yclk,zclk,degraded
80506,0.0078,0,79784,0.0097,0,-0.0019,c/unit_13/subblock/reg[35],d/branch/stream/reg_180[2],mclk,mclk,improved
90421,0.0184,0,90726,0.0184,0,0.0,c/unit_14/subblock/reg[12],d/branch/stream/reg_156[11],zclk,mclk,no change
22737,0.0164,0,21738,0.0164,0,0.0,c/unit_20/subblock/reg[50],d/branch/stream/reg_163[59],yclk,mclk,no change
85900,0.0081,0,96920,0.0113,0,-0.0032,c/unit_19/subblock/reg[33],d/branch/stream/reg_112[17],yclk,zclk,improved
43415,0.0088,0,67962,0.0111,0,-0.0023,c/unit_19/subblock/reg[9],d/branch/stream/reg_123[19],yclk,zclk,improved
53458,0.003,0,77987,0.0041,0,-0.0011,c/unit_11/subblock/reg[48],d/branch/stream/reg_192[27],mclk,zclk,improved
61924,0.0054,0,41793,0.0011,0,0.0043,c/unit_15/subblock/reg[19],d/branch/stream/reg_169[58],zclk,zclk,degraded
39595,0.0154,0,43449,0.0154,0,0.0,c/unit_14/subblock/reg[49],d/branch/stream/reg_150[19],zclk,yclk,no change
31740,0.0161,0,98814,0.0076,0,0.0085,c/unit_19/subblock/reg[10],d/branch/stream/reg_190[58],mclk,yclk,degraded
32178,0.0015,0,58343,-0.0084,0,0.0099,c/unit_18/subblock/reg[54],d/branch/stream/reg_100[38],mclk,mclk,degraded
32946,0.0036,0,77496,0.012,0,-0.0084,c/unit_12/subblock/reg[2],d/branch/stream/reg_128[10],yclk,zclk,improved
33348,0.0015,0,95428,-0.0039,0,0.0054,c/unit_16/subblock/reg[26],d/branch/stream/reg_136[28],zclk,yclk,degraded
60581,0.0124,0,72783,0.0071,0,0.0053,c/unit_14/subblock/reg[56],d/branch/stream/reg_197[42],yclk,yclk,degraded
60636,0.0171,0,65734,0.0171,0,0.0,c/unit_18/subblock/reg[8],d/branch/stream/reg_106[22],yclk,zclk,no change
46016,0.0113,0,20532,0.0113,0,0.0,c/unit_19/subblock/reg[61],d/branch/stream/reg_149[52],yclk,yclk,no change
94503,0.0087,0,98596,0.0087,0,0.0,c/unit_16/subblock/reg[59],d/branch/stream/reg_196[41],mclk,zclk,no change
90958,0.0031,0,61705,0.0031,0,0.0,c/unit_13/subblock/reg[59],d/branch/stream/reg_170[50],yclk,zclk,no change
49934,0.0107,0,52855,0.0193,0,-0.0086,c/unit_13/subblock/reg[29],d/branch/stream/reg_150[1],zclk,yclk,improved
62223,0.0093,0,97364,0.0093,0,0.0,c/unit_15/subblock/reg[47],d/branch/stream/reg_199[31],mclk,yclk,no change
94339,0.0185,0,77414,0.0185,0,0.0,c/unit_17/subblock/reg[6],d/branch/stream/reg_150[55],yclk,mclk,no change
39942,0.0196,0,62125,0.0172,0,0.0024,c/unit_17/subblock/reg[53],d/branch/stream/reg_101[43],zclk,yclk,degraded
59092,0.0173,0,38225,0.0173,0,0.0,c/unit_14/subblock/reg[18],d/branch/stream/reg_175[34],mclk,yclk,no change
70584,0.004,0,79017,0.0101,0,-0.0061,c/unit_19/subblock/reg[50],d/branch/stream/reg_145[40],mclk,zclk,improved
38863,0.0127,0,97192,0.0074,0,0.0053,c/unit_19/subblock/reg[44],d/branch/stream/reg_142[42],zclk,zclk,degraded
37510,0.019,0,90200,0.019,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_158[13],yclk,mclk,no change
63461,0.0118,0,86454,0.0057,0,0.0061,c/unit_18/subblock/reg[1],d/branch/stream/reg_189[35],mclk,yclk,degraded
35895,0.0014,0,52534,0.0014,0,0.0,c/unit_18/subblock/reg[23],d/branch/stream/reg_146[59],mclk,yclk,no change
85529,0.0071,0,34252,0.0135,0,-0.0064,c/unit_11/subblock/reg[13],d/branch/stream/reg_191[14],zclk,yclk,improved
31755,0.0077,0,22258,0.0077,0,0.0,c/unit_14/subblock/reg[47],d/branch/stream/reg_199[53],yclk,mclk,no change
56943,0.0074,0,33179,0.0155,0,-0.0081,c/unit_12/subblock/reg[44],d/branch/stream/reg_194[52],mclk,mclk,improved
65798,0.011,0,69033,0.011,0,0.0,c/unit_19/subblock/reg[41],d/branch/stream/reg_126[57],yclk,zclk,no change
21618,0.0154,0,35829,0.0187,0,-0.0033,c/unit_20/subblock/reg[44],d/branch/stream/reg_132[50],yclk,yclk,improved
75077,0.015,0,89096,0.015,0,0.0,c/unit_14/subblock/reg[38],d/branch/stream/reg_144[59],mclk,mclk,no change
66314,0.0063,0,32243,0.0046,0,0.0017,c/unit_20/subblock/reg[10],d/branch/stream/reg_179[20],mclk,zclk,degraded
35719,0.005,0,26799,0.0015,0,0.0035,c/unit_20/subblock/reg[25],d/branch/stream/reg_171[56],zclk,zclk,degraded
39944,0.0087,0,53809,0.0075,0,0.0012,c/unit_19/subblock/reg[33],d/branch/stream/reg_191[1],mclk,zclk,degraded
74215,0.0175,0,96843,0.0088,0,0.0087,c/unit_12/subblock/reg[13],d/branch/stream/reg_118[52],mclk,yclk,degraded
63151,0.0111,0,84944,0.0136,0,-0.0025,c/unit_15/subblock/reg[32],d/branch/stream/reg_124[2],yclk,yclk,improved
68306,0.0012,0,64771,0.0012,0,0.0,c/unit_14/subblock/reg[7],d/branch/stream/reg_108[49],zclk,zclk,no change
65222,0.0031,0,53602,-0.0062,0,0.0093,c/unit_14/subblock/reg[26],d/branch/stream/reg_116[41],mclk,zclk,degraded
21306,0.002,0,55616,-0.0041,0,0.0061,c/unit_14/subblock/reg[45],d/branch/stream/reg_173[23],mclk,yclk,degraded
75757,0.016,0,91971,0.016,0,0.0,c/unit_15/subblock/reg[59],d/branch/stream/reg_191[17],mclk,yclk,no change
78116,0.0145,0,93779,0.0145,0,0.0,c/unit_18/subblock/reg[28],d/branch/stream/reg_191[41],zclk,mclk,no change
50203,0.0104,0,69745,0.0172,0,-0.0068,c/unit_17/subblock/reg[44],d/branch/stream/reg_139[23],yclk,yclk,improved
68187,0.0056,0,57986,0.0056,0,0.0,c/unit_15/subblock/reg[9],d/branch/stream/reg_153[50],mclk,mclk,no change
33906,0.0127,0,81831,0.0167,0,-0.004,c/unit_20/subblock/reg[12],d/branch/stream/reg_136[41],zclk,mclk,improved
