orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
49583,0.0178,0,52563,0.0268,0,-0.009,c/unit_12/subblock/reg[16],d/branch/stream/reg_163[35],yclk,zclk,improved
76296,0.0185,0,22136,0.0185,0,0.0,c/unit_17/subblock/reg[27],d/branch/stream/reg_191[33],zclk,yclk,no change
92846,0.0109,0,60984,0.0121,0,-0.0012,c/unit_15/subblock/reg[41],d/branch/stream/reg_194[24],zclk,zclk,improved
59544,0.02,0,31872,0.016,0,0.004,c/unit_14/subblock/reg[29],d/branch/stream/reg_104[50],mclk,mclk,degraded
85672,0.0035,0,62736,-0.0007,0,0.0042,c/unit_18/subblock/reg[6],d/branch/stream/reg_162[22],zclk,yclk,degraded
88519,0.0111,0,37162,0.0157,0,-0.0046,c/unit_11/subblock/reg[63],d/branch/stream/reg_151[9],mclk,yclk,improved
76113,0.0141,0,28509,0.0126,0,0.0015,c/unit_11/subblock/reg[50],d/branch/stream/reg_164[32],yclk,yclk,degraded
32810,0.0124,0,93490,0.0093,0,0.0031,c/unit_14/subblock/reg[49],d/branch/stream/reg_182[24],mclk,zclk,degraded
48875,0.0042,0,39695,0.0042,0,0.0,c/unit_15/subblock/reg[63],d/branch/stream/reg_175[27],zclk,mclk,no change
38779,0.0024,0,51504,-0.0042,0,0.0066,c/unit_20/subblock/reg[45],d/branch/stream/reg_117[0],yclk,zclk,degraded
97821,0.0056,0,51335,-0.0023,0,0.0079,c/unit_16/subblock/reg[39],d/branch/stream/reg_157[14],mclk,mclk,degraded
44083,0.0041,0,76542,0.0094,0,-0.0053,c/unit_19/subblock/reg[39],d/branch/stream/reg_191[8],mclk,mclk,improved
39768,0.0039,0,76012,0.0039,0,0.0,c/unit_13/subblock/reg[32],d/branch/stream/reg_137[19],yclk,zclk,no change
46664,0.0116,0,86145,0.0116,0,0.0,c/unit_20/subblock/reg[45],d/branch/stream/reg_184[40],yclk,mclk,no change
45215,0.0164,0,68789,0.0191,0,-0.0027,c/unit_14/subblock/reg[32],d/branch/stream/reg_193[3],yclk,zclk,improved
96431,0.007,0,69328,0.0137,0,-0.0067,c/unit_18/subblock/reg[3],d/branch/stream/reg_193[29],mclk,yclk,improved
36330,0.0027,0,57167,-0.0036,0,0.0063,c/unit_16/subblock/reg[10],d/branch/stream/reg_184[25],mclk,mclk,degraded
84657,0.0068,0,21506,0.0106,0,-0.0038,c/unit_13/subblock/reg[28],d/branch/stream/reg_170[46],mclk,mclk,improved
68575,0.0018,0,61746,0.0018,0,0.0,c/unit_12/subblock/reg[57],d/branch/stream/reg_161[27],yclk,zclk,no change
35117,0.0105,0,43501,0.015,0,-0.0045,c/unit_15/subblock/reg[27],d/branch/stream/reg_156[30],zclk,zclk,improved
60526,0.0034,0,56832,0.0034,0,0.0,c/unit_20/subblock/reg[36],d/branch/stream/reg_101[56],yclk,mclk,no change
85261,0.0195,0,46691,0.0221,0,-0.0026,c/unit_18/subblock/reg[43],d/branch/stream/reg_184[33],zclk,yclk,improved
94058,0.0058,0,45097,0.0045,0,0.0013,c/unit_18/subblock/reg[27],d/branch/stream/reg_113[41],zclk,zclk,degraded
78895,0.0164,0,91179,0.0126,0,0.0038,c/unit_17/subblock/reg[57],d/branch/stream/reg_188[33],mclk,yclk,degraded
92183,0.0033,0,23101,0.0033,0,0.0,c/unit_14/subblock/reg[1],d/branch/stream/reg_131[25],mclk,mclk,no change
24032,0.0078,0,55156,0.0154,0,-0.0076,c/unit_16/subblock/reg[45],d/branch/stream/reg_100[63],zclk,zclk,improved
20896,0.0028,0,70435,0.0028,0,0.0,c/unit_17/subblock/reg[8],d/branch/stream/reg_180[14],yclk,mclk,no change
48990,0.0171,0,95891,0.009,0,0.0081,c/unit_14/subblock/reg[24],d/branch/stream/reg_122[16],mclk,mclk,degraded
84090,0.0043,0,74316,-0.0013,0,0.0056,c/unit_18/subblock/reg[8],d/branch/stream/reg_162[63],mclk,zclk,degraded
75887,0.0141,0,34919,0.0141,0,0.0,c/unit_20/subblock/reg[47],d/branch/stream/reg_150[31],zclk,mclk,no change
30161,0.0023,0,32414,0.0023,0,0.0,c/unit_19/subblock/reg[38],d/branch/stream/reg_138[21],mclk,yclk,no change
62034,0.0065,0,92470,0.0004,0,0.0061,c/unit_12/subblock/reg[4],d/branch/stream/reg_194[49],zclk,zclk,degraded
92937,0.0023,0,82823,0.0023,0,0.0,c/unit_13/subblock/reg[58],d/branch/stream/reg_138[7],zclk,yclk,no change
82360,0.0179,0,50522,0.0084,0,0.0095,c/unit_13/subblock/reg[61],d/branch/stream/reg_198[37],mclk,yclk,degraded
90917,0.0139,0,85606,0.0139,0,0.0,c/unit_17/subblock/reg[15],d/branch/stream/reg_143[63],yclk,mclk,no change
58208,0.0069,0,54907,-0.0002,0,0.0071,c/unit_20/subblock/reg[24],d/branch/stream/reg_103[28],mclk,zclk,degraded
31824,0.0024,0,82511,0.0067,0,-0.0043,c/unit_12/subblock/reg[14],d/branch/stream/reg_150[52],yclk,mclk,improved
43928,0.0177,0,85199,0.0193,0,-0.0016,c/unit_14/subblock/reg[56],d/branch/stream/reg_130[15],zclk,mclk,improved
42649,0.0196,0,69559,0.0121,0,0.0075,c/unit_13/subblock/reg[49],d/branch/stream/reg_157[19],mclk,yclk,degraded
84224,0.0161,0,42288,0.0161,0,0.0,c/unit_15/subblock/reg[35],d/branch/stream/reg_191[29],yclk,yclk,no change
88666,0.0032,0,42386,0.0013,0,0.0019,c/unit_12/subblock/reg[53],d/branch/stream/reg_121[5],yclk,mclk,degraded
42357,0.0171,0,75858,0.0102,0,0.0069,c/unit_19/subblock/reg[49],d/branch/stream/reg_139[63],zclk,yclk,degraded
96974,0.0133,0,71551,0.0133,0,0.0,c/unit_14/subblock/reg[30],d/branch/stream/reg_177[5],mclk,zclk,no change
79687,0.0194,0,74076,0.0194,0,0.0,c/unit_14/subblock/reg[13],d/branch/stream/reg_181[42],mclk,mclk,no change
50523,0.0148,0,60934,0.0213,0,-0.0065,c/unit_15/subblock/reg[0],d/branch/stream/reg_148[37],zclk,yclk,improved
46269,0.0156,0,78022,0.0156,0,0.0,c/unit_17/subblock/reg[43],d/branch/stream/reg_153[21],zclk,zclk,no change
50017,0.0178,0,48105,0.0223,0,-0.0045,c/unit_11/subblock/reg[29],d/branch/stream/reg_119[27],zclk,zclk,improved
65297,0.0079,0,34673,0.0079,0,0.0,c/unit_13/subblock/reg[48],d/branch/stream/reg_130[25],mclk,yclk,no change
47316,0.0164,0,21920,0.0164,0,0.0,c/unit_14/subblock/reg[57],d/branch/stream/reg_134[53],zclk,zclk,no change
81465,0.0197,0,99156,0.0253,0,-0.0056,c/unit_18/subblock/reg[0],d/branch/stream/reg_195[55],zclk,yclk,improved
21032,0.0191,0,94827,0.0191,0,0.0,c/unit_13/subblock/reg[1],d/branch/stream/reg_108[23],yclk,mclk,no change
36681,0.0165,0,50254,0.0185,0,-0.002,c/unit_19/subblock/reg[3],d/branch/stream/reg_190[16],mclk,yclk,improved
22661,0.0044,0,64307,0.0074,0,-0.003,c/unit_16/subblock/reg[11],d/branch/stream/reg_129[29],zclk,zclk,improved
35101,0.01,0,95642,0.01,0,0.0,c/unit_17/subblock/reg[11],d/branch/stream/reg_165[62],zclk,yclk,no change
49156,0.0037,0,99913,0.0037,0,0.0,c/unit_20/subblock/reg[32],d/branch/stream/reg_176[30],yclk,mclk,no change
21500,0.0057,0,78387,0.0057,0,0.0,c/unit_17/subblock/reg[49],d/branch/stream/reg_118[57],mclk,mclk,no change
33859,0.0036,0,30382,0.0128,0,-0.0092,c/unit_18/subblock/reg[38],d/branch/stream/reg_121[7],mclk,mclk,improved
23271,0.0103,0,95415,0.0013,0,0.009,c/unit_16/subblock/reg[15],d/branch/stream/reg_151[42],yclk,yclk,degraded
22821,0.0118,0,97746,0.0177,0,-0.0059,c/unit_17/subblock/reg[36],d/branch/stream/reg_150[27],yclk,zclk,improved
34772,0.0068,0,48318,-0.0027,0,0.0095,c/unit_13/subblock/reg[54],d/branch/stream/reg_140[49],mclk,yclk,degraded
97278,0.0098,0,62186,0.0026,0,0.0072,c/unit_15/subblock/reg[9],d/branch/stream/reg_106[29],zclk,mclk,degraded
69893,0.0199,0,98411,0.0151,0,0.0048,c/unit_18/subblock/reg[24],d/branch/stream/reg_122[38],zclk,mclk,degraded
50808,0.0083,0,61057,0.0083,0,0.0,c/unit_11/subblock/reg[15],d/branch/stream/reg_110[12],zclk,mclk,no change
78479,0.0158,0,37489,0.0113,0,0.0045,c/unit_18/subblock/reg[7],d/branch/stream/reg_154[47],mclk,yclk,degraded
23077,0.0053,0,70678,0.0053,0,0.0,c/unit_13/subblock/reg[49],d/branch/stream/reg_149[5],zclk,mclk,no change
91717,0.0063,0,56981,0.0063,0,0.0,c/unit_18/subblock/reg[29],d/branch/stream/reg_120[40],zclk,yclk,no change
72496,0.0148,0,30729,0.0169,0,-0.0021,c/unit_18/subblock/reg[16],d/branch/stream/reg_134[50],mclk,yclk,improved
80665,0.0195,0,59798,0.0281,0,-0.0086,c/unit_19/subblock/reg[5],d/branch/stream/reg_141[17],yclk,zclk,improved
89404,0.0046,0,68141,0.0046,0,0.0,c/unit_14/subblock/reg[47],d/branch/stream/reg_144[44],yclk,zclk,no change
89781,0.0151,0,67700,0.0151,0,0.0,c/unit_14/subblock/reg[21],d/branch/stream/reg_134[21],yclk,zclk,no change
27305,0.0196,0,36753,0.0255,0,-0.0059,c/unit_19/subblock/reg[27],d/branch/stream/reg_138[49],yclk,zclk,improved
84377,0.0011,0,70993,0.0011,0,0.0,c/unit_16/subblock/reg[28],d/branch/stream/reg_119[61],zclk,mclk,no change
39115,0.0179,0,75479,0.0157,0,0.0022,c/unit_14/subblock/reg[5],d/branch/stream/reg_171[3],yclk,yclk,degraded
90665,0.0141,0,83896,0.0141,0,0.0,c/unit_14/subblock/reg[17],d/branch/stream/reg_166[17],yclk,zclk,no change
33826,0.0088,0,20439,0.0179,0,-0.0091,c/unit_12/subblock/reg[59],d/branch/stream/reg_121[6],zclk,zclk,improved
74542,0.0104,0,86734,0.0123,0,-0.0019,c/unit_14/subblock/reg[33],d/branch/stream/reg_111[53],mclk,mclk,improved
94576,0.0167,0,72374,0.0167,0,0.0,c/unit_16/subblock/reg[7],d/branch/stream/reg_149[26],zclk,yclk,no change
98808,0.0182,0,74911,0.0211,0,-0.0029,c/unit_20/subblock/reg[54],d/branch/stream/reg_167[6],zclk,mclk,improved
46689,0.0046,0,82100,0.0062,0,-0.0016,c/unit_17/subblock/reg[24],d/branch/stream/reg_118[23],mclk,mclk,improved
96131,0.0192,0,49323,0.0157,0,0.0035,c/unit_20/subblock/reg[14],d/branch/stream/reg_127[33],zclk,mclk,degraded
50271,0.0076,0,30613,-0.0017,0,0.0093,c/unit_14/subblock/reg[55],d/branch/stream/reg_161[46],mclk,mclk,degraded
61379,0.0067,0,28935,0.0158,0,-0.0091,c/unit_20/subblock/reg[1],d/branch/stream/reg_140[56],zclk,mclk,improved
93896,0.0039,0,68686,0.0039,0,0.0,c/unit_16/subblock/reg[30],d/branch/stream/reg_195[14],yclk,mclk,no change
49718,0.019,0,45084,0.0275,0,-0.0085,c/unit_16/subblock/reg[6],d/branch/stream/reg_146[20],mclk,mclk,improved
83056,0.0076,0,29536,0.0146,0,-0.007,c/unit_14/subblock/reg[58],d/branch/stream/reg_112[23],mclk,zclk,improved
44752,0.0061,0,68073,0.0147,0,-0.0086,c/unit_12/subblock/reg[42],d/branch/stream/reg_114[27],yclk,zclk,improved
87960,0.0133,0,82419,0.0215,0,-0.0082,c/unit_18/subblock/reg[48],d/branch/stream/reg_124[7],yclk,mclk,improved
65400,0.0167,0,92801,0.015,0,0.0017,c/unit_18/subblock/reg[34],d/branch/stream/reg_175[33],mclk,mclk,degraded
47536,0.0025,0,78009,0.0053,0,-0.0028,c/unit_15/subblock/reg[35],d/branch/stream/reg_175[5],yclk,yclk,improved
43960,0.0089,0,70233,0.0089,0,0.0,c/unit_20/subblock/reg[7],d/branch/stream/reg_166[47],yclk,mclk,no change
50447,0.0132,0,76041,0.0162,0,-0.003,c/unit_18/subblock/reg[10],d/branch/stream/reg_140[42],yclk,yclk,improved
22938,0.0062,0,86059,0.0062,0,0.0,c/unit_20/subblock/reg[56],d/branch/stream/reg_144[60],yclk,zclk,no change
79361,0.0026,0,68753,0.0026,0,0.0,c/unit_20/subblock/reg[56],d/branch/stream/reg_166[12],zclk,mclk,no change
68531,0.0163,0,63025,0.0231,0,-0.0068,c/unit_16/subblock/reg[59],d/branch/stream/reg_188[32],mclk,mclk,improved
