orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
29308,0.0047,0,64103,0.0033,0,0.0014,c/unit_12/subblock/reg[36],d/branch/stream/reg_147[48],mclk,mclk,degraded
26479,0.0116,0,61249,0.0191,0,-0.0075,c/unit_15/subblock/reg[3],d/branch/stream/reg_187[26],zclk,zclk,improved
21964,0.0138,0,63010,0.0138,0,0.0,c/unit_19/subblock/reg[7],d/branch/stream/reg_142[20],yclk,zclk,no change
32526,0.0173,0,30653,0.0088,0,0.0085,c/unit_12/subblock/reg[44],d/branch/stream/reg_111[44],mclk,mclk,degraded
23166,0.0064,0,26976,0.0064,0,0.0,c/unit_20/subblock/reg[21],d/branch/stream/reg_152[55],zclk,zclk,no change
98103,0.003,0,47250,0.0125,0,-0.0095,c/unit_15/subblock/reg[45],d/branch/stream/reg_180[27],zclk,mclk,improved
95646,0.0073,0,90919,0.0063,0,0.001,c/unit_18/subblock/reg[4],d/branch/stream/reg_160[49],yclk,zclk,degraded
95579,0.0171,0,88280,0.0171,0,0.0,c/unit_14/subblock/reg[25],d/branch/stream/reg_199[38],mclk,zclk,no change
85559,0.0034,0,68746,0.0011,0,0.0023,c/unit_16/subblock/reg[28],d/branch/stream/reg_147[38],mclk,mclk,degraded
34417,0.0167,0,61111,0.0167,0,0.0,c/unit_17/subblock/reg[35],d/branch/stream/reg_192[8],mclk,mclk,no change
63715,0.0026,0,85148,0.0099,0,-0.0073,c/unit_16/subblock/reg[58],d/branch/stream/reg_159[18],mclk,zclk,improved
93108,0.0094,0,28731,0.0016,0,0.0078,c/unit_16/subblock/reg[15],d/branch/stream/reg_112[59],yclk,mclk,degraded
63605,0.0038,0,33372,0.0038,0,0.0,c/unit_16/subblock/reg[63],d/branch/stream/reg_199[26],yclk,mclk,no change
99992,0.0148,0,87399,0.0148,0,0.0,c/unit_12/subblock/reg[4],d/branch/stream/reg_187[62],yclk,mclk,no change
33917,0.0064,0,53164,0.002,0,0.0044,c/unit_20/subblock/reg[43],d/branch/stream/reg_165[10],mclk,mclk,degraded
69534,0.004,0,83300,-0.0001,0,0.0041,c/unit_11/subblock/reg[58],d/branch/stream/reg_191[12],zclk,mclk,degraded
20180,0.012,0,59596,0.0092,0,0.0028,c/unit_13/subblock/reg[48],d/branch/stream/reg_149[63],zclk,mclk,degraded
41151,0.017,0,61611,0.0152,0,0.0018,c/unit_11/subblock/reg[25],d/branch/stream/reg_153[8],zclk,mclk,degraded
70323,0.0192,0,34766,0.0249,0,-0.0057,c/unit_13/subblock/reg[14],d/branch/stream/reg_135[10],mclk,yclk,improved
87913,0.0147,0,23882,0.0129,0,0.0018,c/unit_12/subblock/reg[9],d/branch/stream/reg_136[37],mclk,mclk,degraded
45580,0.0091,0,21395,0.0185,0,-0.0094,c/unit_18/subblock/reg[0],d/branch/stream/reg_102[62],yclk,mclk,improved
57374,0.0016,0,61644,-0.0069,0,0.0085,c/unit_13/subblock/reg[9],d/branch/stream/reg_134[33],zclk,zclk,degraded
68176,0.0115,0,62460,0.0033,0,0.0082,c/unit_18/subblock/reg[35],d/branch/stream/reg_105[24],zclk,yclk,degraded
33683,0.0135,0,40061,0.0193,0,-0.0058,c/unit_13/subblock/reg[5],d/branch/stream/reg_155[17],yclk,yclk,improved
39181,0.004,0,84804,0.0005,0,0.0035,c/unit_15/subblock/reg[22],d/branch/stream/reg_180[39],yclk,zclk,degraded
72573,0.0056,0,82080,-0.0038,0,0.0094,c/unit_11/subblock/reg[24],d/branch/stream/reg_151[49],mclk,zclk,degraded
77118,0.0166,0,42846,0.0166,0,0.0,c/unit_12/subblock/reg[54],d/branch/stream/reg_171[36],yclk,mclk,no change
85451,0.0069,0,71360,0.002,0,0.0049,c/unit_14/subblock/reg[62],d/branch/stream/reg_161[45],zclk,zclk,degraded
54472,0.0108,0,49265,0.0158,0,-0.005,c/unit_18/subblock/reg[39],d/branch/stream/reg_187[19],mclk,mclk,improved
65649,0.0145,0,33064,0.0179,0,-0.0034,c/unit_15/subblock/reg[33],d/branch/stream/reg_196[18],mclk,zclk,improved
67294,0.0024,0,72440,-0.0029,0,0.0053,c/unit_11/subblock/reg[0],d/branch/stream/reg_100[39],yclk,zclk,degraded
97127,0.0044,0,62731,0.0044,0,0.0,c/unit_11/subblock/reg[7],d/branch/stream/reg_169[46],mclk,mclk,no change
43268,0.0106,0,28477,0.0082,0,0.0024,c/unit_15/subblock/reg[18],d/branch/stream/reg_156[8],mclk,mclk,degraded
98189,0.0147,0,93027,0.0147,0,0.0,c/unit_20/subblock/reg[20],d/branch/stream/reg_115[30],mclk,yclk,no change
64261,0.0174,0,69113,0.0209,0,-0.0035,c/unit_13/subblock/reg[24],d/branch/stream/reg_164[37],mclk,zclk,improved
50738,0.0169,0,89141,0.0227,0,-0.0058,c/unit_11/subblock/reg[44],d/branch/stream/reg_144[14],mclk,mclk,improved
78941,0.0065,0,24956,0.0065,0,0.0,c/unit_16/subblock/reg[46],d/branch/stream/reg_119[22],zclk,mclk,no change
53606,0.0062,0,85128,-0.001,0,0.0072,c/unit_16/subblock/reg[43],d/branch/stream/reg_166[26],zclk,mclk,degraded
52251,0.0133,0,47672,0.0113,0,0.002,c/unit_17/subblock/reg[1],d/branch/stream/reg_134[23],mclk,mclk,degraded
60985,0.0092,0,32695,0.0017,0,0.0075,c/unit_15/subblock/reg[32],d/branch/stream/reg_110[18],mclk,zclk,degraded
74536,0.0077,0,53097,0.0007,0,0.007,c/unit_17/subblock/reg[31],d/branch/stream/reg_191[0],zclk,zclk,degraded
91134,0.0012,0,35873,-0.0086,0,0.0098,c/unit_12/subblock/reg[56],d/branch/stream/reg_100[10],yclk,yclk,degraded
74210,0.0045,0,35107,0.0045,0,0.0,c/unit_11/subblock/reg[5],d/branch/stream/reg_117[39],zclk,zclk,no change
32442,0.0192,0,26429,0.0262,0,-0.007,c/unit_14/subblock/reg[62],d/branch/stream/reg_165[58],yclk,zclk,improved
71743,0.0161,0,35423,0.0144,0,0.0017,c/unit_18/subblock/reg[12],d/branch/stream/reg_177[21],zclk,mclk,degraded
85294,0.0184,0,21014,0.0184,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_154[63],zclk,mclk,no change
71206,0.0132,0,83881,0.0191,0,-0.0059,c/unit_19/subblock/reg[13],d/branch/stream/reg_186[4],zclk,zclk,improved
44707,0.0139,0,38196,0.021,0,-0.0071,c/unit_19/subblock/reg[57],d/branch/stream/reg_122[47],yclk,zclk,improved
20926,0.0091,0,39832,0.0131,0,-0.004,c/unit_13/subblock/reg[14],d/branch/stream/reg_141[23],yclk,mclk,improved
51706,0.0144,0,80350,0.009,0,0.0054,c/unit_14/subblock/reg[18],d/branch/stream/reg_113[31],yclk,mclk,degraded
28756,0.0062,0,45947,0.0062,0,0.0,c/unit_12/subblock/reg[11],d/branch/stream/reg_126[15],yclk,zclk,no change
64535,0.0163,0,78337,0.0222,0,-0.0059,c/unit_19/subblock/reg[4],d/branch/stream/reg_102[43],yclk,zclk,improved
56827,0.0089,0,26882,0.0104,0,-0.0015,c/unit_17/subblock/reg[35],d/branch/stream/reg_155[1],zclk,mclk,improved
89961,0.0148,0,90385,0.0148,0,0.0,c/unit_17/subblock/reg[29],d/branch/stream/reg_120[37],zclk,zclk,no change
69499,0.0163,0,72187,0.0091,0,0.0072,c/unit_17/subblock/reg[27],d/branch/stream/reg_125[32],yclk,yclk,degraded
56766,0.0014,0,37751,0.0014,0,0.0,c/unit_16/subblock/reg[48],d/branch/stream/reg_177[53],mclk,yclk,no change
53946,0.0118,0,50697,0.0118,0,0.0,c/unit_13/subblock/reg[15],d/branch/stream/reg_178[24],mclk,zclk,no change
20213,0.0199,0,65888,0.0269,0,-0.007,c/unit_16/subblock/reg[3],d/branch/stream/reg_166[47],zclk,zclk,improved
92022,0.0092,0,77021,0.0164,0,-0.0072,c/unit_12/subblock/reg[49],d/branch/stream/reg_158[22],yclk,mclk,improved
25053,0.014,0,58807,0.014,0,0.0,c/unit_12/subblock/reg[61],d/branch/stream/reg_167[11],zclk,yclk,no change
60482,0.0107,0,22753,0.0107,0,0.0,c/unit_20/subblock/reg[12],d/branch/stream/reg_113[21],yclk,mclk,no change
90539,0.0162,0,77197,0.0249,0,-0.0087,c/unit_19/subblock/reg[26],d/branch/stream/reg_116[30],yclk,yclk,improved
92871,0.0101,0,36567,0.0101,0,0.0,c/unit_19/subblock/reg[50],d/branch/stream/reg_103[52],mclk,yclk,no change
99021,0.0167,0,88998,0.0167,0,0.0,c/unit_20/subblock/reg[26],d/branch/stream/reg_164[63],yclk,zclk,no change
23267,0.0088,0,54937,0.0088,0,0.0,c/unit_12/subblock/reg[33],d/branch/stream/reg_133[42],zclk,yclk,no change
40628,0.0023,0,95912,-0.0046,0,0.0069,c/unit_14/subblock/reg[23],d/branch/stream/reg_188[40],zclk,mclk,degraded
45328,0.0164,0,57182,0.0198,0,-0.0034,c/unit_11/subblock/reg[27],d/branch/stream/reg_132[20],mclk,zclk,improved
65616,0.0024,0,98549,0.0024,0,0.0,c/unit_16/subblock/reg[59],d/branch/stream/reg_153[38],zclk,yclk,no change
44327,0.0064,0,81003,0.0008,0,0.0056,c/unit_12/subblock/reg[19],d/branch/stream/reg_115[52],zclk,yclk,degraded
41003,0.0148,0,76878,0.0148,0,0.0,c/unit_15/subblock/reg[43],d/branch/stream/reg_106[20],zclk,mclk,no change
36529,0.005,0,68543,0.0143,0,-0.0093,c/unit_11/subblock/reg[4],d/branch/stream/reg_143[33],zclk,mclk,improved
21275,0.0048,0,46106,0.014,0,-0.0092,c/unit_19/subblock/reg[61],d/branch/stream/reg_167[26],mclk,zclk,improved
23954,0.0151,0,79271,0.0151,0,0.0,c/unit_12/subblock/reg[59],d/branch/stream/reg_179[27],yclk,mclk,no change
90699,0.0106,0,78257,0.0118,0,-0.0012,c/unit_15/subblock/reg[35],d/branch/stream/reg_181[51],zclk,zclk,improved
27910,0.0165,0,35969,0.0224,0,-0.0059,c/unit_20/subblock/reg[33],d/branch/stream/reg_125[7],zclk,yclk,improved
96751,0.0058,0,77152,0.0026,0,0.0032,c/unit_17/subblock/reg[18],d/branch/stream/reg_132[55],mclk,zclk,degraded
55795,0.0196,0,73758,0.0125,0,0.0071,c/unit_18/subblock/reg[37],d/branch/stream/reg_165[40],mclk,yclk,degraded
41996,0.0158,0,57256,0.0106,0,0.0052,c/unit_19/subblock/reg[0],d/branch/stream/reg_103[58],mclk,zclk,degraded
29390,0.0107,0,73762,0.0008,0,0.0099,c/unit_14/subblock/reg[58],d/branch/stream/reg_173[63],mclk,yclk,degraded
97357,0.0092,0,66217,0.0092,0,0.0,c/unit_20/subblock/reg[5],d/branch/stream/reg_151[54],yclk,yclk,no change
42010,0.0034,0,69662,0.0128,0,-0.0094,c/unit_15/subblock/reg[59],d/branch/stream/reg_161[22],zclk,yclk,improved
35346,0.0193,0,32005,0.0193,0,0.0,c/unit_19/subblock/reg[56],d/branch/stream/reg_102[42],mclk,mclk,no change
89680,0.0063,0,71710,0.0063,0,0.0,c/unit_20/subblock/reg[10],d/branch/stream/reg_175[23],zclk,mclk,no change
20635,0.0069,0,94789,0.0128,0,-0.0059,c/unit_15/subblock/reg[49],d/branch/stream/reg_130[7],zclk,yclk,improved
70940,0.0017,0,72843,-0.0005,0,0.0022,c/unit_15/subblock/reg[58],d/branch/stream/reg_194[55],yclk,zclk,degraded
93767,0.0086,0,33248,0.0086,0,0.0,c/unit_12/subblock/reg[32],d/branch/stream/reg_127[60],mclk,mclk,no change
48491,0.0158,0,47407,0.0158,0,0.0,c/unit_17/subblock/reg[14],d/branch/stream/reg_156[29],zclk,zclk,no change
23673,0.0073,0,28034,0.0073,0,0.0,c/unit_15/subblock/reg[61],d/branch/stream/reg_165[19],yclk,mclk,no change
95927,0.0107,0,78306,0.0178,0,-0.0071,c/unit_11/subblock/reg[48],d/branch/stream/reg_190[60],yclk,yclk,improved
36643,0.0054,0,45227,0.012,0,-0.0066,c/unit_19/subblock/reg[0],d/branch/stream/reg_109[3],yclk,yclk,improved
24079,0.0131,0,38902,0.0131,0,0.0,c/unit_19/subblock/reg[61],d/branch/stream/reg_138[50],zclk,zclk,no change
51791,0.0137,0,74811,0.0137,0,0.0,c/unit_14/subblock/reg[46],d/branch/stream/reg_187[33],zclk,yclk,no change
96443,0.0187,0,37613,0.0187,0,0.0,c/unit_16/subblock/reg[30],d/branch/stream/reg_102[15],yclk,zclk,no change
85662,0.0089,0,21630,0.0156,0,-0.0067,c/unit_20/subblock/reg[27],d/branch/stream/reg_196[62],mclk,yclk,improved
