orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
21784,0.0133,0,65390,0.016,0,-0.0027,c/unit_15/subblock/reg[35],d/branch/stream/reg_106[36],zclk,yclk,improved
46260,0.0132,0,64093,0.0132,0,0.0,c/unit_11/subblock/reg[28],d/branch/stream/reg_180[15],mclk,mclk,no change
22186,0.011,0,73578,0.011,0,0.0,c/unit_15/subblock/reg[6],d/branch/stream/reg_125[18],mclk,zclk,no change
39800,0.0121,0,69256,0.0093,0,0.0028,c/unit_12/subblock/reg[56],d/branch/stream/reg_112[21],mclk,yclk,degraded
47924,0.0111,0,21855,0.0111,0,0.0,c/unit_15/subblock/reg[14],d/branch/stream/reg_134[28],mclk,mclk,no change
73986,0.0165,0,98826,0.0133,0,0.0032,c/unit_11/subblock/reg[44],d/branch/stream/reg_129[41],mclk,mclk,degraded
21261,0.0101,0,93525,0.0028,0,0.0073,c/unit_18/subblock/reg[44],d/branch/stream/reg_118[1],zclk,yclk,degraded
61554,0.0058,0,89110,0.0113,0,-0.0055,c/unit_15/subblock/reg[12],d/branch/stream/reg_154[11],mclk,zclk,improved
73230,0.0083,0,94409,0.0083,0,0.0,c/unit_17/subblock/reg[55],d/branch/stream/reg_195[58],zclk,yclk,no change
24981,0.0042,0,81508,0.0062,0,-0.002,c/unit_16/subblock/reg[35],d/branch/stream/reg_158[59],mclk,yclk,improved
32418,0.0046,0,91512,-0.0019,0,0.0065,c/unit_20/subblock/reg[58],d/branch/stream/reg_114[15],mclk,mclk,degraded
57962,0.0099,0,43657,0.0132,0,-0.0033,c/unit_19/subblock/reg[3],d/branch/stream/reg_111[48],yclk,mclk,improved
32539,0.0038,0,68289,0.0025,0,0.0013,c/unit_16/subblock/reg[58],d/branch/stream/reg_154[30],yclk,zclk,degraded
86014,0.0099,0,53778,0.019,0,-0.0091,c/unit_13/subblock/reg[40],d/branch/stream/reg_130[53],mclk,zclk,improved
58718,0.0065,0,47820,-0.0023,0,0.0088,c/unit_12/subblock/reg[60],d/branch/stream/reg_192[39],yclk,yclk,degraded
67332,0.0086,0,26115,0.0133,0,-0.0047,c/unit_16/subblock/reg[7],d/branch/stream/reg_170[31],mclk,yclk,improved
55447,0.0197,0,97898,0.0255,0,-0.0058,c/unit_15/subblock/reg[27],d/branch/stream/reg_164[5],zclk,mclk,improved
30380,0.0086,0,80508,0.0055,0,0.0031,c/unit_19/subblock/reg[52],d/branch/stream/reg_175[22],zclk,yclk,degraded
65334,0.0015,0,69824,-0.0052,0,0.0067,c/unit_15/subblock/reg[7],d/branch/stream/reg_115[3],zclk,zclk,degraded
99357,0.0028,0,29008,-0.0039,0,0.0067,c/unit_16/subblock/reg[10],d/branch/stream/reg_114[32],mclk,yclk,degraded
48884,0.0033,0,20147,0.0033,0,0.0,c/unit_15/subblock/reg[43],d/branch/stream/reg_110[53],mclk,yclk,no change
50064,0.0074,0,35943,0.0018,0,0.0056,c/unit_12/subblock/reg[28],d/branch/stream/reg_100[19],yclk,zclk,degraded
66801,0.0022,0,74012,0.0009,0,0.0013,c/unit_15/subblock/reg[39],d/branch/stream/reg_186[49],zclk,mclk,degraded
20235,0.0019,0,51837,-0.0043,0,0.0062,c/unit_15/subblock/reg[28],d/branch/stream/reg_168[36],yclk,mclk,degraded
89299,0.001,0,74748,0.0043,0,-0.0033,c/unit_16/subblock/reg[57],d/branch/stream/reg_174[60],zclk,yclk,improved
84516,0.0011,0,94697,0.0052,0,-0.0041,c/unit_14/subblock/reg[33],d/branch/stream/reg_185[23],zclk,mclk,improved
71396,0.0123,0,93885,0.0077,0,0.0046,c/unit_14/subblock/reg[63],d/branch/stream/reg_172[56],yclk,mclk,degraded
22845,0.0107,0,57844,0.0107,0,0.0,c/unit_15/subblock/reg[39],d/branch/stream/reg_175[5],mclk,mclk,no change
84359,0.0077,0,34730,0.0172,0,-0.0095,c/unit_16/subblock/reg[43],d/branch/stream/reg_155[30],mclk,yclk,improved
83373,0.0099,0,73696,0.0099,0,0.0,c/unit_12/subblock/reg[39],d/branch/stream/reg_188[0],mclk,yclk,no change
65614,0.0154,0,89950,0.025,0,-0.0096,c/unit_20/subblock/reg[27],d/branch/stream/reg_137[5],mclk,zclk,improved
89877,0.0027,0,45795,-0.0055,0,0.0082,c/unit_19/subblock/reg[15],d/branch/stream/reg_160[6],yclk,yclk,degraded
54566,0.0014,0,31883,-0.0041,0,0.0055,c/unit_18/subblock/reg[48],d/branch/stream/reg_166[48],yclk,zclk,degraded
98825,0.0012,0,82516,0.0012,0,0.0,c/unit_20/subblock/reg[25],d/branch/stream/reg_128[53],zclk,yclk,no change
73520,0.0198,0,45601,0.0104,0,0.0094,c/unit_18/subblock/reg[63],d/branch/stream/reg_141[23],yclk,yclk,degraded
70199,0.0063,0,22130,0.0001,0,0.0062,c/unit_19/subblock/reg[39],d/branch/stream/reg_184[18],yclk,yclk,degraded
26746,0.0098,0,53357,0.007,0,0.0028,c/unit_14/subblock/reg[40],d/branch/stream/reg_161[45],mclk,zclk,degraded
99372,0.002,0,87150,-0.007,0,0.009,c/unit_15/subblock/reg[6],d/branch/stream/reg_147[62],zclk,zclk,degraded
87070,0.0124,0,78418,0.0124,0,0.0,c/unit_15/subblock/reg[52],d/branch/stream/reg_144[55],yclk,mclk,no change
42620,0.006,0,42801,0.008,0,-0.002,c/unit_11/subblock/reg[59],d/branch/stream/reg_106[57],mclk,zclk,improved
71862,0.0053,0,29032,0.0053,0,0.0,c/unit_11/subblock/reg[18],d/branch/stream/reg_176[55],yclk,mclk,no change
51366,0.011,0,22557,0.0126,0,-0.0016,c/unit_16/subblock/reg[10],d/branch/stream/reg_108[52],yclk,mclk,improved
99758,0.0046,0,34949,0.0046,0,0.0,c/unit_12/subblock/reg[37],d/branch/stream/reg_152[48],mclk,yclk,no change
50991,0.0132,0,50573,0.0132,0,0.0,c/unit_13/subblock/reg[51],d/branch/stream/reg_153[61],zclk,yclk,no change
78413,0.0134,0,98591,0.0086,0,0.0048,c/unit_13/subblock/reg[43],d/branch/stream/reg_170[5],yclk,mclk,degraded
66157,0.0068,0,99918,0.0133,0,-0.0065,c/unit_20/subblock/reg[58],d/branch/stream/reg_100[17],mclk,mclk,improved
57398,0.0198,0,45489,0.0198,0,0.0,c/unit_18/subblock/reg[59],d/branch/stream/reg_114[12],yclk,mclk,no change
39121,0.0187,0,72640,0.0187,0,0.0,c/unit_13/subblock/reg[62],d/branch/stream/reg_155[58],yclk,zclk,no change
26492,0.0167,0,90822,0.0151,0,0.0016,c/unit_15/subblock/reg[33],d/branch/stream/reg_145[33],zclk,mclk,degraded
71969,0.0062,0,98735,0.0102,0,-0.004,c/unit_16/subblock/reg[44],d/branch/stream/reg_145[1],zclk,mclk,improved
50918,0.016,0,28015,0.0231,0,-0.0071,c/unit_17/subblock/reg[11],d/branch/stream/reg_148[58],zclk,zclk,improved
74219,0.0154,0,40691,0.0118,0,0.0036,c/unit_16/subblock/reg[13],d/branch/stream/reg_174[38],mclk,mclk,degraded
69775,0.0194,0,24428,0.0194,0,0.0,c/unit_11/subblock/reg[25],d/branch/stream/reg_105[14],mclk,mclk,no change
65573,0.0076,0,24329,0.0076,0,0.0,c/unit_17/subblock/reg[43],d/branch/stream/reg_110[9],zclk,zclk,no change
23977,0.0163,0,74791,0.0163,0,0.0,c/unit_15/subblock/reg[0],d/branch/stream/reg_110[11],yclk,zclk,no change
38885,0.0131,0,97245,0.0111,0,0.002,c/unit_13/subblock/reg[54],d/branch/stream/reg_134[39],zclk,yclk,degraded
40444,0.008,0,70008,0.008,0,0.0,c/unit_14/subblock/reg[62],d/branch/stream/reg_191[58],zclk,zclk,no change
85785,0.0171,0,31564,0.0171,0,0.0,c/unit_14/subblock/reg[29],d/branch/stream/reg_130[30],zclk,yclk,no change
59226,0.017,0,24988,0.017,0,0.0,c/unit_13/subblock/reg[27],d/branch/stream/reg_180[56],mclk,yclk,no change
60046,0.0094,0,28431,0.0139,0,-0.0045,c/unit_15/subblock/reg[6],d/branch/stream/reg_104[38],zclk,yclk,improved
84492,0.0045,0,70704,0.0032,0,0.0013,c/unit_17/subblock/reg[28],d/branch/stream/reg_118[35],yclk,mclk,degraded
87720,0.0093,0,33606,0.0105,0,-0.0012,c/unit_13/subblock/reg[33],d/branch/stream/reg_179[7],zclk,yclk,improved
68056,0.0035,0,82474,0.0035,0,0.0,c/unit_18/subblock/reg[63],d/branch/stream/reg_128[59],yclk,mclk,no change
29633,0.0012,0,74661,-0.0057,0,0.0069,c/unit_19/subblock/reg[2],d/branch/stream/reg_144[44],zclk,zclk,degraded
26458,0.0056,0,34064,-0.0031,0,0.0087,c/unit_12/subblock/reg[11],d/branch/stream/reg_171[35],yclk,yclk,degraded
59365,0.0133,0,76810,0.0181,0,-0.0048,c/unit_13/subblock/reg[8],d/branch/stream/reg_138[55],yclk,yclk,improved
79743,0.005,0,53907,0.0021,0,0.0029,c/unit_11/subblock/reg[13],d/branch/stream/reg_139[8],mclk,mclk,degraded
60459,0.009,0,90594,0.009,0,0.0,c/unit_16/subblock/reg[37],d/branch/stream/reg_170[9],zclk,yclk,no change
27432,0.0085,0,81701,0.0062,0,0.0023,c/unit_17/subblock/reg[44],d/branch/stream/reg_122[16],yclk,mclk,degraded
61949,0.0166,0,22469,0.0248,0,-0.0082,c/unit_15/subblock/reg[20],d/branch/stream/reg_155[52],mclk,mclk,improved
38234,0.009,0,86965,0.0073,0,0.0017,c/unit_11/subblock/reg[19],d/branch/stream/reg_129[59],yclk,zclk,degraded
33736,0.0115,0,55247,0.0115,0,0.0,c/unit_15/subblock/reg[5],d/branch/stream/reg_198[26],zclk,mclk,no change
52837,0.0167,0,80211,0.0126,0,0.0041,c/unit_15/subblock/reg[7],d/branch/stream/reg_101[24],mclk,yclk,degraded
45745,0.0155,0,57049,0.0155,0,0.0,c/unit_13/subblock/reg[4],d/branch/stream/reg_100[44],yclk,mclk,no change
72717,0.0132,0,45681,0.0132,0,0.0,c/unit_17/subblock/reg[52],d/branch/stream/reg_185[27],mclk,zclk,no change
37907,0.0066,0,33891,-0.001,0,0.0076,c/unit_17/subblock/reg[61],d/branch/stream/reg_144[44],zclk,zclk,degraded
51891,0.0053,0,54020,0.0053,0,0.0,c/unit_16/subblock/reg[12],d/branch/stream/reg_158[4],zclk,mclk,no change
91745,0.0113,0,32596,0.0091,0,0.0022,c/unit_18/subblock/reg[18],d/branch/stream/reg_112[41],zclk,mclk,degraded
90439,0.018,0,42016,0.0225,0,-0.0045,c/unit_17/subblock/reg[47],d/branch/stream/reg_108[7],mclk,mclk,improved
26848,0.0064,0,84120,-0.002,0,0.0084,c/unit_20/subblock/reg[33],d/branch/stream/reg_105[27],zclk,yclk,degraded
30090,0.0176,0,21596,0.0176,0,0.0,c/unit_14/subblock/reg[57],d/branch/stream/reg_105[36],yclk,yclk,no change
38600,0.0094,0,41585,0.0094,0,0.0,c/unit_14/subblock/reg[55],d/branch/stream/reg_121[31],yclk,zclk,no change
28784,0.006,0,55111,-0.0039,0,0.0099,c/unit_14/subblock/reg[44],d/branch/stream/reg_153[44],zclk,mclk,degraded
86218,0.0132,0,22244,0.0132,0,0.0,c/unit_17/subblock/reg[30],d/branch/stream/reg_103[54],yclk,yclk,no change
90414,0.0194,0,97711,0.0269,0,-0.0075,c/unit_14/subblock/reg[31],d/branch/stream/reg_153[3],mclk,mclk,improved
94451,0.01,0,43211,0.014,0,-0.004,c/unit_18/subblock/reg[16],d/branch/stream/reg_121[52],zclk,mclk,improved
63103,0.019,0,75037,0.0271,0,-0.0081,c/unit_15/subblock/reg[53],d/branch/stream/reg_171[34],yclk,mclk,improved
61938,0.0092,0,92156,0.0146,0,-0.0054,c/unit_18/subblock/reg[12],d/branch/stream/reg_178[41],mclk,zclk,improved
95118,0.0054,0,55285,0.0054,0,0.0,c/unit_16/subblock/reg[11],d/branch/stream/reg_152[29],mclk,mclk,no change
50890,0.0085,0,51711,0.0115,0,-0.003,c/unit_19/subblock/reg[9],d/branch/stream/reg_141[54],yclk,mclk,improved
65574,0.0179,0,63082,0.0179,0,0.0,c/unit_11/subblock/reg[62],d/branch/stream/reg_191[9],mclk,zclk,no change
47995,0.0191,0,76454,0.0191,0,0.0,c/unit_19/subblock/reg[39],d/branch/stream/reg_103[19],mclk,yclk,no change
31554,0.0159,0,96162,0.0159,0,0.0,c/unit_12/subblock/reg[35],d/branch/stream/reg_155[5],yclk,mclk,no change
96707,0.0158,0,54612,0.0236,0,-0.0078,c/unit_19/subblock/reg[17],d/branch/stream/reg_172[9],yclk,mclk,improved
