orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
70979,0.0095,0,89390,0.0095,0,0.0,c/unit_20/subblock/reg[39],d/branch/stream/reg_162[48],mclk,zclk,no change
96912,0.0077,0,27822,0.0077,0,0.0,c/unit_20/subblock/reg[12],d/branch/stream/reg_178[21],mclk,mclk,no change
56374,0.0094,0,93985,0.0094,0,0.0,c/unit_20/subblock/reg[27],d/branch/stream/reg_170[45],mclk,mclk,no change
67860,0.0087,0,68066,-0.0002,0,0.0089,c/unit_15/subblock/reg[54],d/branch/stream/reg_130[7],mclk,zclk,degraded
62721,0.0105,0,43889,0.0165,0,-0.006,c/unit_12/subblock/reg[61],d/branch/stream/reg_136[41],zclk,yclk,improved
83905,0.0193,0,79730,0.0193,0,0.0,c/unit_16/subblock/reg[54],d/branch/stream/reg_149[14],mclk,zclk,no change
88894,0.0043,0,89064,-0.003,0,0.0073,c/unit_16/subblock/reg[53],d/branch/stream/reg_120[19],zclk,yclk,degraded
43878,0.0123,0,88992,0.0186,0,-0.0063,c/unit_14/subblock/reg[24],d/branch/stream/reg_167[53],mclk,yclk,improved
46495,0.0065,0,69502,0.0054,0,0.0011,c/unit_12/subblock/reg[27],d/branch/stream/reg_168[32],yclk,zclk,degraded
82910,0.0197,0,89254,0.0229,0,-0.0032,c/unit_17/subblock/reg[52],d/branch/stream/reg_108[20],zclk,yclk,improved
89970,0.0081,0,97361,0.0081,0,0.0,c/unit_18/subblock/reg[25],d/branch/stream/reg_189[22],zclk,mclk,no change
52721,0.0113,0,26656,0.0092,0,0.0021,c/unit_18/subblock/reg[12],d/branch/stream/reg_150[16],zclk,yclk,degraded
97206,0.0108,0,89677,0.002,0,0.0088,c/unit_14/subblock/reg[18],d/branch/stream/reg_114[10],yclk,mclk,degraded
95738,0.0019,0,29740,0.0047,0,-0.0028,c/unit_19/subblock/reg[45],d/branch/stream/reg_161[25],zclk,zclk,improved
57500,0.0076,0,84643,0.0137,0,-0.0061,c/unit_12/subblock/reg[39],d/branch/stream/reg_115[53],yclk,zclk,improved
58923,0.0169,0,88781,0.0227,0,-0.0058,c/unit_11/subblock/reg[9],d/branch/stream/reg_131[18],mclk,yclk,improved
62064,0.0098,0,22011,0.0056,0,0.0042,c/unit_16/subblock/reg[49],d/branch/stream/reg_151[11],mclk,zclk,degraded
65333,0.0189,0,33936,0.0189,0,0.0,c/unit_16/subblock/reg[32],d/branch/stream/reg_110[16],mclk,mclk,no change
39564,0.0156,0,40660,0.0111,0,0.0045,c/unit_20/subblock/reg[0],d/branch/stream/reg_144[59],mclk,yclk,degraded
74569,0.0055,0,34736,0.0097,0,-0.0042,c/unit_14/subblock/reg[42],d/branch/stream/reg_149[3],mclk,yclk,improved
32473,0.0145,0,99419,0.0079,0,0.0066,c/unit_16/subblock/reg[44],d/branch/stream/reg_198[50],mclk,mclk,degraded
75689,0.0073,0,50292,-0.0011,0,0.0084,c/unit_15/subblock/reg[53],d/branch/stream/reg_157[46],mclk,yclk,degraded
26399,0.011,0,31107,0.013,0,-0.002,c/unit_20/subblock/reg[11],d/branch/stream/reg_127[49],zclk,mclk,improved
45930,0.0046,0,87830,0.0058,0,-0.0012,c/unit_13/subblock/reg[13],d/branch/stream/reg_115[48],yclk,yclk,improved
66487,0.0159,0,97384,0.0094,0,0.0065,c/unit_17/subblock/reg[17],d/branch/stream/reg_175[40],zclk,yclk,degraded
77198,0.0115,0,65046,0.0126,0,-0.0011,c/unit_20/subblock/reg[9],d/branch/stream/reg_149[58],zclk,yclk,improved
37490,0.0141,0,99467,0.0113,0,0.0028,c/unit_15/subblock/reg[55],d/branch/stream/reg_184[33],mclk,yclk,degraded
82527,0.007,0,90854,0.007,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_176[31],yclk,yclk,no change
34551,0.0066,0,67882,0.0018,0,0.0048,c/unit_11/subblock/reg[42],d/branch/stream/reg_187[50],mclk,mclk,degraded
46735,0.0191,0,91871,0.0291,0,-0.01,c/unit_19/subblock/reg[46],d/branch/stream/reg_138[0],zclk,yclk,improved
24159,0.0033,0,38119,0.0091,0,-0.0058,c/unit_18/subblock/reg[55],d/branch/stream/reg_190[30],mclk,yclk,improved
20269,0.0052,0,96970,0.0097,0,-0.0045,c/unit_20/subblock/reg[25],d/branch/stream/reg_158[35],yclk,yclk,improved
38560,0.012,0,78049,0.012,0,0.0,c/unit_13/subblock/reg[46],d/branch/stream/reg_104[56],yclk,zclk,no change
55586,0.0042,0,42157,-0.0045,0,0.0087,c/unit_19/subblock/reg[49],d/branch/stream/reg_169[46],zclk,zclk,degraded
58396,0.0086,0,96999,0.0086,0,0.0,c/unit_13/subblock/reg[15],d/branch/stream/reg_134[41],mclk,mclk,no change
86179,0.0194,0,48053,0.0194,0,0.0,c/unit_18/subblock/reg[33],d/branch/stream/reg_185[55],yclk,yclk,no change
47511,0.015,0,43406,0.015,0,0.0,c/unit_19/subblock/reg[44],d/branch/stream/reg_168[31],yclk,mclk,no change
89475,0.017,0,61670,0.0269,0,-0.0099,c/unit_14/subblock/reg[62],d/branch/stream/reg_180[43],mclk,zclk,improved
37870,0.0025,0,99984,-0.0044,0,0.0069,c/unit_15/subblock/reg[9],d/branch/stream/reg_132[22],mclk,yclk,degraded
91643,0.011,0,34436,0.0019,0,0.0091,c/unit_19/subblock/reg[17],d/branch/stream/reg_195[62],yclk,zclk,degraded
83936,0.0181,0,62738,0.0105,0,0.0076,c/unit_19/subblock/reg[39],d/branch/stream/reg_181[49],yclk,yclk,degraded
53658,0.0085,0,29143,0.0011,0,0.0074,c/unit_14/subblock/reg[60],d/branch/stream/reg_179[62],mclk,mclk,degraded
45249,0.0121,0,66654,0.0121,0,0.0,c/unit_12/subblock/reg[57],d/branch/stream/reg_113[32],yclk,zclk,no change
35865,0.0041,0,94592,0.0079,0,-0.0038,c/unit_16/subblock/reg[1],d/branch/stream/reg_116[25],mclk,yclk,improved
29134,0.0177,0,99879,0.0209,0,-0.0032,c/unit_19/subblock/reg[16],d/branch/stream/reg_199[36],yclk,zclk,improved
69935,0.0086,0,56323,0.0086,0,0.0,c/unit_20/subblock/reg[36],d/branch/stream/reg_180[28],yclk,zclk,no change
61367,0.0104,0,54511,0.0104,0,0.0,c/unit_20/subblock/reg[13],d/branch/stream/reg_121[59],yclk,mclk,no change
93440,0.0195,0,94134,0.0136,0,0.0059,c/unit_16/subblock/reg[56],d/branch/stream/reg_106[34],mclk,zclk,degraded
21264,0.0036,0,91067,0.0036,0,0.0,c/unit_19/subblock/reg[61],d/branch/stream/reg_146[10],yclk,yclk,no change
93549,0.0013,0,92433,0.0106,0,-0.0093,c/unit_17/subblock/reg[21],d/branch/stream/reg_180[46],zclk,mclk,improved
71768,0.0021,0,59517,0.0021,0,0.0,c/unit_13/subblock/reg[18],d/branch/stream/reg_127[3],zclk,mclk,no change
41522,0.0011,0,85178,0.0011,0,0.0,c/unit_17/subblock/reg[29],d/branch/stream/reg_197[4],yclk,yclk,no change
23808,0.0107,0,96143,0.0107,0,0.0,c/unit_13/subblock/reg[55],d/branch/stream/reg_120[15],mclk,zclk,no change
38810,0.0048,0,38253,0.0048,0,0.0,c/unit_12/subblock/reg[51],d/branch/stream/reg_159[14],mclk,yclk,no change
69540,0.0131,0,77675,0.0223,0,-0.0092,c/unit_13/subblock/reg[26],d/branch/stream/reg_125[37],zclk,zclk,improved
60157,0.0083,0,54814,0.0107,0,-0.0024,c/unit_12/subblock/reg[46],d/branch/stream/reg_198[23],yclk,mclk,improved
84072,0.0172,0,32966,0.0172,0,0.0,c/unit_13/subblock/reg[27],d/branch/stream/reg_149[23],zclk,zclk,no change
94236,0.0072,0,86058,0.0072,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_191[47],mclk,yclk,no change
80559,0.0026,0,71761,0.0045,0,-0.0019,c/unit_11/subblock/reg[58],d/branch/stream/reg_183[2],zclk,zclk,improved
46251,0.0101,0,37097,0.0101,0,0.0,c/unit_17/subblock/reg[22],d/branch/stream/reg_135[12],mclk,yclk,no change
98315,0.0048,0,83840,0.0027,0,0.0021,c/unit_12/subblock/reg[46],d/branch/stream/reg_151[61],yclk,yclk,degraded
75648,0.0048,0,79357,0.0048,0,0.0,c/unit_19/subblock/reg[59],d/branch/stream/reg_194[36],yclk,yclk,no change
41138,0.0185,0,45387,0.0107,0,0.0078,c/unit_19/subblock/reg[12],d/branch/stream/reg_109[42],mclk,mclk,degraded
67977,0.0078,0,80344,0.0078,0,0.0,c/unit_20/subblock/reg[51],d/branch/stream/reg_113[37],zclk,yclk,no change
30189,0.0154,0,93766,0.0247,0,-0.0093,c/unit_13/subblock/reg[27],d/branch/stream/reg_160[29],zclk,mclk,improved
58238,0.002,0,57989,0.0095,0,-0.0075,c/unit_19/subblock/reg[13],d/branch/stream/reg_118[31],mclk,zclk,improved
48116,0.0082,0,93687,0.0082,0,0.0,c/unit_16/subblock/reg[48],d/branch/stream/reg_192[26],mclk,mclk,no change
48186,0.0031,0,35899,0.0085,0,-0.0054,c/unit_12/subblock/reg[11],d/branch/stream/reg_102[63],yclk,mclk,improved
56293,0.0087,0,39070,0.0104,0,-0.0017,c/unit_15/subblock/reg[61],d/branch/stream/reg_157[14],yclk,yclk,improved
84350,0.0149,0,73772,0.0149,0,0.0,c/unit_15/subblock/reg[6],d/branch/stream/reg_186[63],mclk,zclk,no change
71221,0.0121,0,86859,0.0121,0,0.0,c/unit_20/subblock/reg[34],d/branch/stream/reg_119[57],mclk,mclk,no change
92885,0.0196,0,45489,0.0246,0,-0.005,c/unit_18/subblock/reg[5],d/branch/stream/reg_154[1],zclk,zclk,improved
99907,0.0092,0,46772,0.0124,0,-0.0032,c/unit_20/subblock/reg[8],d/branch/stream/reg_177[6],zclk,mclk,improved
25267,0.0133,0,63625,0.0133,0,0.0,c/unit_14/subblock/reg[58],d/branch/stream/reg_115[3],yclk,zclk,no change
48346,0.0179,0,91481,0.0202,0,-0.0023,c/unit_16/subblock/reg[39],d/branch/stream/reg_118[30],mclk,zclk,improved
78657,0.0119,0,64258,0.0037,0,0.0082,c/unit_17/subblock/reg[3],d/branch/stream/reg_187[24],yclk,zclk,degraded
54794,0.0192,0,58377,0.0192,0,0.0,c/unit_18/subblock/reg[25],d/branch/stream/reg_131[11],yclk,mclk,no change
27678,0.0079,0,44589,0.0167,0,-0.0088,c/unit_20/subblock/reg[58],d/branch/stream/reg_153[46],mclk,yclk,improved
49689,0.0053,0,96680,0.0053,0,0.0,c/unit_13/subblock/reg[54],d/branch/stream/reg_128[31],mclk,zclk,no change
65810,0.0087,0,28915,0.0087,0,0.0,c/unit_17/subblock/reg[21],d/branch/stream/reg_184[54],yclk,yclk,no change
42445,0.0164,0,49636,0.0164,0,0.0,c/unit_13/subblock/reg[52],d/branch/stream/reg_162[56],mclk,yclk,no change
53498,0.0024,0,96623,0.006,0,-0.0036,c/unit_15/subblock/reg[32],d/branch/stream/reg_127[6],mclk,zclk,improved
93002,0.0042,0,24733,0.0042,0,0.0,c/unit_18/subblock/reg[2],d/branch/stream/reg_193[0],zclk,mclk,no change
55250,0.0152,0,67012,0.0152,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_195[38],zclk,zclk,no change
33827,0.0127,0,48995,0.0055,0,0.0072,c/unit_13/subblock/reg[18],d/branch/stream/reg_156[51],yclk,mclk,degraded
99460,0.0087,0,56626,0.0059,0,0.0028,c/unit_16/subblock/reg[49],d/branch/stream/reg_180[57],mclk,mclk,degraded
20666,0.0025,0,64541,0.0042,0,-0.0017,c/unit_15/subblock/reg[1],d/branch/stream/reg_144[15],zclk,zclk,improved
65599,0.0065,0,56142,0.0045,0,0.002,c/unit_17/subblock/reg[56],d/branch/stream/reg_191[17],yclk,zclk,degraded
21054,0.0049,0,65850,0.0049,0,0.0,c/unit_18/subblock/reg[9],d/branch/stream/reg_102[17],zclk,zclk,no change
52822,0.0199,0,33236,0.0112,0,0.0087,c/unit_12/subblock/reg[25],d/branch/stream/reg_135[7],mclk,mclk,degraded
85506,0.0061,0,88657,0.0061,0,0.0,c/unit_19/subblock/reg[6],d/branch/stream/reg_188[36],mclk,zclk,no change
73254,0.0144,0,24154,0.0144,0,0.0,c/unit_13/subblock/reg[38],d/branch/stream/reg_145[42],zclk,yclk,no change
26076,0.0189,0,55255,0.01,0,0.0089,c/unit_13/subblock/reg[51],d/branch/stream/reg_120[41],zclk,yclk,degraded
