orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
75365,0.0164,0,49852,0.0164,0,0.0,c/unit_12/subblock/reg[34],d/branch/stream/reg_169[19],mclk,zclk,no change
26153,0.0185,0,89199,0.0126,0,0.0059,c/unit_20/subblock/reg[20],d/branch/stream/reg_131[46],zclk,yclk,degraded
22103,0.0141,0,89097,0.0141,0,0.0,c/unit_19/subblock/reg[25],d/branch/stream/reg_165[51],zclk,zclk,no change
48470,0.0077,0,87233,0.0172,0,-0.0095,c/unit_16/subblock/reg[57],d/branch/stream/reg_124[45],yclk,zclk,improved
45012,0.004,0,66929,0.004,0,0.0,c/unit_15/subblock/reg[32],d/branch/stream/reg_168[61],mclk,mclk,no change
92069,0.0132,0,55140,0.0172,0,-0.004,c/unit_17/subblock/reg[40],d/branch/stream/reg_130[45],mclk,zclk,improved
88503,0.0178,0,99054,0.0095,0,0.0083,c/unit_20/subblock/reg[49],d/branch/stream/reg_199[14],zclk,zclk,degraded
50296,0.0156,0,46608,0.0156,0,0.0,c/unit_12/subblock/reg[56],d/branch/stream/reg_125[51],mclk,zclk,no change
78788,0.0099,0,83256,0.0196,0,-0.0097,c/unit_20/subblock/reg[37],d/branch/stream/reg_140[14],zclk,yclk,improved
68991,0.0144,0,44037,0.02,0,-0.0056,c/unit_13/subblock/reg[19],d/branch/stream/reg_176[31],mclk,zclk,improved
35239,0.0026,0,26596,0.0069,0,-0.0043,c/unit_19/subblock/reg[58],d/branch/stream/reg_124[59],zclk,mclk,improved
25607,0.0059,0,57681,-0.0009,0,0.0068,c/unit_18/subblock/reg[55],d/branch/stream/reg_133[2],zclk,yclk,degraded
53905,0.0017,0,32418,0.0017,0,0.0,c/unit_11/subblock/reg[35],d/branch/stream/reg_195[61],yclk,mclk,no change
23957,0.0052,0,39798,0.0122,0,-0.007,c/unit_12/subblock/reg[37],d/branch/stream/reg_113[48],mclk,mclk,improved
61983,0.0152,0,74860,0.0221,0,-0.0069,c/unit_12/subblock/reg[35],d/branch/stream/reg_198[21],zclk,yclk,improved
71562,0.0065,0,63426,0.0139,0,-0.0074,c/unit_19/subblock/reg[55],d/branch/stream/reg_143[15],mclk,yclk,improved
84045,0.0021,0,36757,0.0044,0,-0.0023,c/unit_17/subblock/reg[26],d/branch/stream/reg_139[48],zclk,mclk,improved
56056,0.0031,0,49271,-0.006,0,0.0091,c/unit_18/subblock/reg[10],d/branch/stream/reg_111[10],yclk,yclk,degraded
27934,0.0036,0,55223,0.002,0,0.0016,c/unit_17/subblock/reg[44],d/branch/stream/reg_136[35],yclk,zclk,degraded
54999,0.0033,0,84080,0.0033,0,0.0,c/unit_19/subblock/reg[22],d/branch/stream/reg_110[34],yclk,mclk,no change
91183,0.0189,0,93754,0.0189,0,0.0,c/unit_16/subblock/reg[32],d/branch/stream/reg_173[36],zclk,zclk,no change
38036,0.0078,0,24615,0.0134,0,-0.0056,c/unit_14/subblock/reg[23],d/branch/stream/reg_126[42],yclk,mclk,improved
88815,0.0045,0,24122,0.0001,0,0.0044,c/unit_17/subblock/reg[58],d/branch/stream/reg_125[26],yclk,yclk,degraded
48369,0.015,0,87603,0.0184,0,-0.0034,c/unit_12/subblock/reg[25],d/branch/stream/reg_191[23],yclk,yclk,improved
36872,0.0045,0,24846,-0.0013,0,0.0058,c/unit_16/subblock/reg[10],d/branch/stream/reg_139[32],yclk,zclk,degraded
72412,0.0133,0,25815,0.0133,0,0.0,c/unit_19/subblock/reg[57],d/branch/stream/reg_167[49],yclk,zclk,no change
28532,0.0045,0,82580,0.0088,0,-0.0043,c/unit_14/subblock/reg[31],d/branch/stream/reg_141[62],zclk,zclk,improved
88699,0.0021,0,63861,-0.0019,0,0.004,c/unit_11/subblock/reg[29],d/branch/stream/reg_192[32],zclk,zclk,degraded
27924,0.0092,0,48211,0.0019,0,0.0073,c/unit_17/subblock/reg[41],d/branch/stream/reg_104[45],yclk,zclk,degraded
93861,0.0155,0,86608,0.0155,0,0.0,c/unit_20/subblock/reg[2],d/branch/stream/reg_113[39],zclk,yclk,no change
33857,0.0111,0,63801,0.0111,0,0.0,c/unit_20/subblock/reg[38],d/branch/stream/reg_174[21],mclk,mclk,no change
26562,0.0131,0,22563,0.004,0,0.0091,c/unit_18/subblock/reg[37],d/branch/stream/reg_114[33],yclk,mclk,degraded
32672,0.0163,0,59219,0.0206,0,-0.0043,c/unit_17/subblock/reg[36],d/branch/stream/reg_170[58],mclk,zclk,improved
40149,0.0087,0,78903,0.0004,0,0.0083,c/unit_13/subblock/reg[7],d/branch/stream/reg_108[7],mclk,mclk,degraded
30699,0.0157,0,50336,0.0196,0,-0.0039,c/unit_18/subblock/reg[60],d/branch/stream/reg_153[55],zclk,yclk,improved
70583,0.0102,0,73535,0.0102,0,0.0,c/unit_19/subblock/reg[48],d/branch/stream/reg_100[63],zclk,mclk,no change
57080,0.01,0,35767,0.0068,0,0.0032,c/unit_11/subblock/reg[44],d/branch/stream/reg_114[29],yclk,yclk,degraded
70438,0.0094,0,39691,0.0094,0,0.0,c/unit_19/subblock/reg[49],d/branch/stream/reg_115[8],zclk,mclk,no change
86550,0.0177,0,51574,0.0267,0,-0.009,c/unit_20/subblock/reg[61],d/branch/stream/reg_107[13],mclk,mclk,improved
34382,0.0087,0,99757,0.0074,0,0.0013,c/unit_16/subblock/reg[13],d/branch/stream/reg_134[26],yclk,mclk,degraded
52408,0.0182,0,82476,0.0182,0,0.0,c/unit_20/subblock/reg[9],d/branch/stream/reg_165[8],mclk,zclk,no change
37898,0.0069,0,51222,0.0069,0,0.0,c/unit_20/subblock/reg[61],d/branch/stream/reg_123[54],mclk,mclk,no change
94829,0.0097,0,34825,0.0041,0,0.0056,c/unit_20/subblock/reg[33],d/branch/stream/reg_177[9],zclk,yclk,degraded
56476,0.0165,0,62176,0.012,0,0.0045,c/unit_14/subblock/reg[54],d/branch/stream/reg_120[42],zclk,zclk,degraded
33341,0.0067,0,58640,0.0094,0,-0.0027,c/unit_20/subblock/reg[55],d/branch/stream/reg_119[38],yclk,mclk,improved
71168,0.0114,0,20817,0.0114,0,0.0,c/unit_20/subblock/reg[29],d/branch/stream/reg_122[50],mclk,zclk,no change
47143,0.0195,0,21612,0.0195,0,0.0,c/unit_18/subblock/reg[54],d/branch/stream/reg_182[27],mclk,yclk,no change
53170,0.014,0,40869,0.0183,0,-0.0043,c/unit_12/subblock/reg[43],d/branch/stream/reg_182[34],zclk,zclk,improved
39417,0.0044,0,44745,0.0044,0,0.0,c/unit_18/subblock/reg[44],d/branch/stream/reg_130[61],zclk,mclk,no change
22670,0.0036,0,57172,0.013,0,-0.0094,c/unit_15/subblock/reg[31],d/branch/stream/reg_116[59],mclk,zclk,improved
97467,0.0018,0,42546,-0.0031,0,0.0049,c/unit_11/subblock/reg[51],d/branch/stream/reg_146[41],yclk,mclk,degraded
61251,0.0122,0,34143,0.0089,0,0.0033,c/unit_18/subblock/reg[20],d/branch/stream/reg_113[8],zclk,zclk,degraded
39965,0.0141,0,64615,0.0141,0,0.0,c/unit_17/subblock/reg[46],d/branch/stream/reg_111[16],mclk,mclk,no change
57730,0.0077,0,30990,0.0089,0,-0.0012,c/unit_13/subblock/reg[19],d/branch/stream/reg_128[0],yclk,zclk,improved
65388,0.0097,0,35387,0.0192,0,-0.0095,c/unit_18/subblock/reg[50],d/branch/stream/reg_149[0],zclk,yclk,improved
50372,0.0088,0,84112,0.0109,0,-0.0021,c/unit_13/subblock/reg[41],d/branch/stream/reg_114[46],zclk,mclk,improved
58142,0.004,0,20943,-0.0033,0,0.0073,c/unit_16/subblock/reg[25],d/branch/stream/reg_192[9],mclk,zclk,degraded
30745,0.013,0,71444,0.013,0,0.0,c/unit_19/subblock/reg[27],d/branch/stream/reg_120[10],mclk,mclk,no change
34856,0.0017,0,35697,0.0049,0,-0.0032,c/unit_12/subblock/reg[48],d/branch/stream/reg_197[12],mclk,mclk,improved
47997,0.0106,0,46366,0.001,0,0.0096,c/unit_13/subblock/reg[41],d/branch/stream/reg_177[23],yclk,yclk,degraded
71045,0.0031,0,55447,0.0044,0,-0.0013,c/unit_16/subblock/reg[16],d/branch/stream/reg_133[54],zclk,mclk,improved
81741,0.004,0,84788,0.0119,0,-0.0079,c/unit_16/subblock/reg[20],d/branch/stream/reg_145[10],zclk,yclk,improved
35440,0.0144,0,40335,0.0144,0,0.0,c/unit_17/subblock/reg[50],d/branch/stream/reg_197[11],zclk,yclk,no change
26103,0.001,0,73076,0.001,0,0.0,c/unit_13/subblock/reg[32],d/branch/stream/reg_139[49],yclk,zclk,no change
62384,0.0044,0,56887,-0.0045,0,0.0089,c/unit_11/subblock/reg[37],d/branch/stream/reg_102[10],mclk,yclk,degraded
21566,0.0182,0,44390,0.0182,0,0.0,c/unit_16/subblock/reg[1],d/branch/stream/reg_129[55],mclk,zclk,no change
31342,0.0151,0,48180,0.0151,0,0.0,c/unit_13/subblock/reg[61],d/branch/stream/reg_188[60],zclk,yclk,no change
87810,0.0102,0,41043,0.0029,0,0.0073,c/unit_12/subblock/reg[28],d/branch/stream/reg_153[31],mclk,mclk,degraded
87775,0.0147,0,77376,0.0147,0,0.0,c/unit_20/subblock/reg[52],d/branch/stream/reg_183[50],mclk,yclk,no change
21632,0.0171,0,37462,0.0185,0,-0.0014,c/unit_14/subblock/reg[44],d/branch/stream/reg_115[60],mclk,yclk,improved
78388,0.015,0,42781,0.015,0,0.0,c/unit_15/subblock/reg[12],d/branch/stream/reg_172[49],yclk,mclk,no change
82067,0.0173,0,39045,0.0103,0,0.007,c/unit_12/subblock/reg[24],d/branch/stream/reg_103[53],zclk,mclk,degraded
22251,0.0139,0,54503,0.0126,0,0.0013,c/unit_11/subblock/reg[24],d/branch/stream/reg_164[28],yclk,yclk,degraded
81614,0.0197,0,63385,0.0111,0,0.0086,c/unit_18/subblock/reg[5],d/branch/stream/reg_196[54],yclk,yclk,degraded
30799,0.0081,0,29885,0.0081,0,0.0,c/unit_16/subblock/reg[46],d/branch/stream/reg_176[59],yclk,zclk,no change
81104,0.0046,0,78195,-0.0046,0,0.0092,c/unit_15/subblock/reg[38],d/branch/stream/reg_151[29],mclk,zclk,degraded
34331,0.0158,0,67601,0.0089,0,0.0069,c/unit_18/subblock/reg[34],d/branch/stream/reg_143[48],yclk,yclk,degraded
74851,0.0176,0,29631,0.0078,0,0.0098,c/unit_16/subblock/reg[7],d/branch/stream/reg_146[9],zclk,mclk,degraded
64659,0.0063,0,69820,0.0002,0,0.0061,c/unit_16/subblock/reg[63],d/branch/stream/reg_148[11],yclk,mclk,degraded
81944,0.0098,0,90602,0.0187,0,-0.0089,c/unit_20/subblock/reg[57],d/branch/stream/reg_125[51],zclk,yclk,improved
60294,0.0139,0,98226,0.0105,0,0.0034,c/unit_13/subblock/reg[44],d/branch/stream/reg_152[43],yclk,yclk,degraded
98833,0.0108,0,28913,0.0108,0,0.0,c/unit_13/subblock/reg[35],d/branch/stream/reg_161[47],yclk,mclk,no change
63091,0.0012,0,65873,0.0012,0,0.0,c/unit_11/subblock/reg[44],d/branch/stream/reg_134[22],yclk,mclk,no change
41276,0.0107,0,47509,0.0132,0,-0.0025,c/unit_14/subblock/reg[46],d/branch/stream/reg_167[20],zclk,yclk,improved
56728,0.0179,0,53204,0.0179,0,0.0,c/unit_16/subblock/reg[34],d/branch/stream/reg_160[26],zclk,yclk,no change
89406,0.0056,0,59497,0.0056,0,0.0,c/unit_17/subblock/reg[49],d/branch/stream/reg_196[15],mclk,yclk,no change
50658,0.0076,0,26751,0.0076,0,0.0,c/unit_19/subblock/reg[44],d/branch/stream/reg_167[20],yclk,mclk,no change
82132,0.0174,0,30213,0.0123,0,0.0051,c/unit_19/subblock/reg[2],d/branch/stream/reg_131[5],mclk,mclk,degraded
82004,0.0181,0,87014,0.026,0,-0.0079,c/unit_16/subblock/reg[60],d/branch/stream/reg_156[58],yclk,yclk,improved
79849,0.0106,0,84529,0.0132,0,-0.0026,c/unit_11/subblock/reg[33],d/branch/stream/reg_140[40],zclk,mclk,improved
20849,0.0045,0,97352,0.0031,0,0.0014,c/unit_14/subblock/reg[57],d/branch/stream/reg_173[3],zclk,zclk,degraded
52090,0.0162,0,53646,0.0063,0,0.0099,c/unit_13/subblock/reg[1],d/branch/stream/reg_115[23],zclk,mclk,degraded
41527,0.0163,0,26565,0.0163,0,0.0,c/unit_13/subblock/reg[15],d/branch/stream/reg_178[2],yclk,zclk,no change
44952,0.0071,0,52387,0.0104,0,-0.0033,c/unit_20/subblock/reg[59],d/branch/stream/reg_177[14],yclk,yclk,improved
