orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
63974,0.0163,0,48222,0.0163,0,0.0,c/unit_11/subblock/reg[44],d/branch/stream/reg_135[9],mclk,zclk,no change
36386,0.0122,0,48021,0.0122,0,0.0,c/unit_18/subblock/reg[44],d/branch/stream/reg_114[52],zclk,yclk,no change
83784,0.002,0,42343,0.002,0,0.0,c/unit_11/subblock/reg[25],d/branch/stream/reg_109[21],zclk,yclk,no change
50780,0.0014,0,52476,-0.007,0,0.0084,c/unit_19/subblock/reg[44],d/branch/stream/reg_133[37],yclk,zclk,degraded
62903,0.0171,0,49845,0.0171,0,0.0,c/unit_17/subblock/reg[22],d/branch/stream/reg_148[40],zclk,zclk,no change
71350,0.0121,0,88797,0.0121,0,0.0,c/unit_16/subblock/reg[40],d/branch/stream/reg_169[4],mclk,zclk,no change
83525,0.006,0,73276,0.006,0,0.0,c/unit_18/subblock/reg[49],d/branch/stream/reg_104[19],mclk,yclk,no change
98583,0.0193,0,84802,0.0193,0,0.0,c/unit_19/subblock/reg[40],d/branch/stream/reg_167[5],mclk,yclk,no change
43435,0.0073,0,79070,-0.0015,0,0.0088,c/unit_16/subblock/reg[29],d/branch/stream/reg_165[7],mclk,mclk,degraded
53796,0.0075,0,51339,0.0105,0,-0.003,c/unit_19/subblock/reg[60],d/branch/stream/reg_176[48],mclk,zclk,improved
98016,0.0061,0,53596,0.0047,0,0.0014,c/unit_15/subblock/reg[40],d/branch/stream/reg_136[1],zclk,yclk,degraded
34961,0.002,0,67379,-0.0077,0,0.0097,c/unit_13/subblock/reg[11],d/branch/stream/reg_198[36],zclk,yclk,degraded
91604,0.0151,0,22025,0.0151,0,0.0,c/unit_16/subblock/reg[20],d/branch/stream/reg_146[53],yclk,mclk,no change
87053,0.0014,0,63781,-0.0061,0,0.0075,c/unit_19/subblock/reg[27],d/branch/stream/reg_147[21],mclk,yclk,degraded
57843,0.0024,0,99446,0.0024,0,0.0,c/unit_12/subblock/reg[11],d/branch/stream/reg_118[62],yclk,zclk,no change
44022,0.012,0,27244,0.0169,0,-0.0049,c/unit_17/subblock/reg[0],d/branch/stream/reg_196[19],yclk,zclk,improved
81083,0.0109,0,55522,0.0169,0,-0.006,c/unit_15/subblock/reg[8],d/branch/stream/reg_185[27],mclk,yclk,improved
24906,0.008,0,76971,0.008,0,0.0,c/unit_14/subblock/reg[4],d/branch/stream/reg_119[22],yclk,zclk,no change
63184,0.0111,0,63935,0.0093,0,0.0018,c/unit_20/subblock/reg[13],d/branch/stream/reg_182[57],yclk,zclk,degraded
96346,0.0108,0,65603,0.0159,0,-0.0051,c/unit_18/subblock/reg[41],d/branch/stream/reg_166[51],yclk,zclk,improved
26311,0.0067,0,24473,0.0049,0,0.0018,c/unit_18/subblock/reg[13],d/branch/stream/reg_112[38],yclk,mclk,degraded
91962,0.0037,0,83524,0.0058,0,-0.0021,c/unit_20/subblock/reg[21],d/branch/stream/reg_149[47],mclk,zclk,improved
68502,0.0187,0,52526,0.0264,0,-0.0077,c/unit_17/subblock/reg[61],d/branch/stream/reg_195[11],yclk,yclk,improved
43320,0.0046,0,65263,-0.0028,0,0.0074,c/unit_17/subblock/reg[46],d/branch/stream/reg_172[31],yclk,yclk,degraded
32888,0.0075,0,84897,0.0151,0,-0.0076,c/unit_17/subblock/reg[58],d/branch/stream/reg_122[3],yclk,zclk,improved
24348,0.0197,0,32257,0.0135,0,0.0062,c/unit_14/subblock/reg[23],d/branch/stream/reg_180[18],mclk,mclk,degraded
87458,0.0054,0,70793,0.012,0,-0.0066,c/unit_18/subblock/reg[57],d/branch/stream/reg_128[59],yclk,mclk,improved
21669,0.0108,0,54944,0.0065,0,0.0043,c/unit_13/subblock/reg[12],d/branch/stream/reg_165[0],mclk,yclk,degraded
53533,0.0184,0,97123,0.0263,0,-0.0079,c/unit_17/subblock/reg[6],d/branch/stream/reg_175[45],zclk,zclk,improved
96086,0.009,0,26291,0.009,0,0.0,c/unit_16/subblock/reg[16],d/branch/stream/reg_168[13],mclk,mclk,no change
35054,0.0139,0,48912,0.0079,0,0.006,c/unit_12/subblock/reg[0],d/branch/stream/reg_180[43],yclk,yclk,degraded
37905,0.0011,0,61623,0.0011,0,0.0,c/unit_15/subblock/reg[57],d/branch/stream/reg_146[30],mclk,mclk,no change
87227,0.0138,0,78529,0.0096,0,0.0042,c/unit_13/subblock/reg[28],d/branch/stream/reg_185[24],mclk,yclk,degraded
34661,0.0083,0,55339,0.0156,0,-0.0073,c/unit_14/subblock/reg[38],d/branch/stream/reg_164[0],zclk,mclk,improved
87976,0.0026,0,58316,0.0107,0,-0.0081,c/unit_20/subblock/reg[33],d/branch/stream/reg_122[62],mclk,mclk,improved
70477,0.0042,0,40159,0.0017,0,0.0025,c/unit_20/subblock/reg[2],d/branch/stream/reg_138[4],yclk,zclk,degraded
92910,0.0062,0,83724,0.0115,0,-0.0053,c/unit_20/subblock/reg[56],d/branch/stream/reg_128[19],yclk,mclk,improved
57449,0.0016,0,28556,0.0088,0,-0.0072,c/unit_20/subblock/reg[33],d/branch/stream/reg_161[38],zclk,yclk,improved
37284,0.015,0,92927,0.015,0,0.0,c/unit_15/subblock/reg[31],d/branch/stream/reg_141[38],yclk,mclk,no change
93881,0.018,0,31425,0.018,0,0.0,c/unit_18/subblock/reg[62],d/branch/stream/reg_130[42],yclk,mclk,no change
33565,0.0075,0,44567,0.0075,0,0.0,c/unit_17/subblock/reg[25],d/branch/stream/reg_146[11],mclk,mclk,no change
89724,0.0148,0,92124,0.0212,0,-0.0064,c/unit_12/subblock/reg[31],d/branch/stream/reg_143[55],zclk,yclk,improved
63028,0.0139,0,62334,0.018,0,-0.0041,c/unit_12/subblock/reg[57],d/branch/stream/reg_108[14],zclk,yclk,improved
89653,0.0177,0,70792,0.0203,0,-0.0026,c/unit_15/subblock/reg[10],d/branch/stream/reg_156[63],mclk,mclk,improved
34712,0.0164,0,56592,0.0164,0,0.0,c/unit_17/subblock/reg[11],d/branch/stream/reg_150[44],yclk,mclk,no change
67728,0.0152,0,29974,0.0152,0,0.0,c/unit_12/subblock/reg[18],d/branch/stream/reg_116[39],yclk,zclk,no change
78456,0.0156,0,20648,0.0059,0,0.0097,c/unit_16/subblock/reg[50],d/branch/stream/reg_156[53],yclk,yclk,degraded
21261,0.0168,0,57122,0.0168,0,0.0,c/unit_11/subblock/reg[41],d/branch/stream/reg_168[21],yclk,yclk,no change
39278,0.0158,0,72658,0.0176,0,-0.0018,c/unit_20/subblock/reg[43],d/branch/stream/reg_117[47],mclk,mclk,improved
94194,0.0038,0,84546,0.0038,0,0.0,c/unit_20/subblock/reg[13],d/branch/stream/reg_166[18],zclk,mclk,no change
37837,0.0103,0,67048,0.0055,0,0.0048,c/unit_18/subblock/reg[62],d/branch/stream/reg_176[55],zclk,yclk,degraded
69619,0.0197,0,52134,0.01,0,0.0097,c/unit_19/subblock/reg[1],d/branch/stream/reg_102[4],mclk,yclk,degraded
53215,0.0122,0,20936,0.0122,0,0.0,c/unit_18/subblock/reg[44],d/branch/stream/reg_109[17],mclk,mclk,no change
48278,0.0153,0,33559,0.0111,0,0.0042,c/unit_16/subblock/reg[54],d/branch/stream/reg_199[29],yclk,yclk,degraded
71985,0.0153,0,32343,0.0242,0,-0.0089,c/unit_20/subblock/reg[62],d/branch/stream/reg_198[40],mclk,zclk,improved
26659,0.009,0,66164,0.009,0,0.0,c/unit_15/subblock/reg[24],d/branch/stream/reg_161[63],zclk,zclk,no change
36694,0.0152,0,54186,0.0142,0,0.001,c/unit_17/subblock/reg[33],d/branch/stream/reg_165[8],yclk,yclk,degraded
49254,0.0059,0,85949,0.0072,0,-0.0013,c/unit_15/subblock/reg[9],d/branch/stream/reg_121[63],mclk,mclk,improved
75593,0.0028,0,85074,0.0096,0,-0.0068,c/unit_11/subblock/reg[58],d/branch/stream/reg_114[22],zclk,mclk,improved
87853,0.0053,0,46563,0.0053,0,0.0,c/unit_17/subblock/reg[42],d/branch/stream/reg_106[12],yclk,yclk,no change
42239,0.0018,0,62438,-0.0058,0,0.0076,c/unit_18/subblock/reg[4],d/branch/stream/reg_126[37],yclk,mclk,degraded
50647,0.0186,0,35221,0.0088,0,0.0098,c/unit_12/subblock/reg[54],d/branch/stream/reg_182[50],yclk,yclk,degraded
92392,0.0063,0,52094,0.0105,0,-0.0042,c/unit_13/subblock/reg[33],d/branch/stream/reg_129[48],yclk,zclk,improved
99288,0.0034,0,32838,0.002,0,0.0014,c/unit_18/subblock/reg[46],d/branch/stream/reg_107[41],zclk,mclk,degraded
28512,0.0052,0,49519,0.0126,0,-0.0074,c/unit_13/subblock/reg[8],d/branch/stream/reg_121[21],mclk,yclk,improved
62419,0.0176,0,86071,0.027,0,-0.0094,c/unit_14/subblock/reg[60],d/branch/stream/reg_149[25],mclk,zclk,improved
91249,0.0068,0,67541,0.0068,0,0.0,c/unit_11/subblock/reg[6],d/branch/stream/reg_149[49],yclk,mclk,no change
20619,0.014,0,73772,0.0101,0,0.0039,c/unit_19/subblock/reg[1],d/branch/stream/reg_118[55],yclk,yclk,degraded
23864,0.0129,0,92324,0.0186,0,-0.0057,c/unit_16/subblock/reg[40],d/branch/stream/reg_129[62],mclk,mclk,improved
83459,0.0178,0,81734,0.0246,0,-0.0068,c/unit_12/subblock/reg[63],d/branch/stream/reg_118[59],yclk,mclk,improved
61866,0.0032,0,31320,0.0075,0,-0.0043,c/unit_17/subblock/reg[14],d/branch/stream/reg_120[17],zclk,mclk,improved
23148,0.019,0,57919,0.0103,0,0.0087,c/unit_19/subblock/reg[27],d/branch/stream/reg_147[35],zclk,mclk,degraded
85040,0.0114,0,81658,0.01,0,0.0014,c/unit_20/subblock/reg[23],d/branch/stream/reg_187[36],zclk,yclk,degraded
96979,0.012,0,41818,0.012,0,0.0,c/unit_18/subblock/reg[55],d/branch/stream/reg_130[51],mclk,zclk,no change
51458,0.0141,0,23130,0.0214,0,-0.0073,c/unit_18/subblock/reg[35],d/branch/stream/reg_189[47],mclk,zclk,improved
91405,0.0113,0,37620,0.0113,0,0.0,c/unit_17/subblock/reg[6],d/branch/stream/reg_186[63],zclk,mclk,no change
92413,0.0036,0,37134,0.0036,0,0.0,c/unit_16/subblock/reg[26],d/branch/stream/reg_158[57],yclk,yclk,no change
41266,0.0078,0,84978,0.005,0,0.0028,c/unit_12/subblock/reg[46],d/branch/stream/reg_190[0],mclk,yclk,degraded
69434,0.0115,0,62210,0.0115,0,0.0,c/unit_17/subblock/reg[35],d/branch/stream/reg_186[56],zclk,yclk,no change
27880,0.013,0,65825,0.0228,0,-0.0098,c/unit_17/subblock/reg[26],d/branch/stream/reg_128[24],yclk,zclk,improved
29276,0.0142,0,69260,0.0226,0,-0.0084,c/unit_20/subblock/reg[26],d/branch/stream/reg_138[50],mclk,yclk,improved
85177,0.0015,0,57473,-0.0069,0,0.0084,c/unit_14/subblock/reg[25],d/branch/stream/reg_101[8],mclk,zclk,degraded
24176,0.0031,0,36605,0.0043,0,-0.0012,c/unit_19/subblock/reg[42],d/branch/stream/reg_164[15],zclk,yclk,improved
94756,0.0036,0,51625,0.0061,0,-0.0025,c/unit_20/subblock/reg[60],d/branch/stream/reg_106[20],zclk,mclk,improved
57922,0.0034,0,93305,0.0034,0,0.0,c/unit_18/subblock/reg[12],d/branch/stream/reg_101[28],yclk,mclk,no change
57303,0.0183,0,79449,0.0205,0,-0.0022,c/unit_12/subblock/reg[56],d/branch/stream/reg_110[21],yclk,mclk,improved
69682,0.0078,0,69121,0.0033,0,0.0045,c/unit_11/subblock/reg[2],d/branch/stream/reg_164[12],zclk,yclk,degraded
39151,0.0113,0,99633,0.0113,0,0.0,c/unit_13/subblock/reg[50],d/branch/stream/reg_102[60],mclk,zclk,no change
45122,0.0121,0,49256,0.0061,0,0.006,c/unit_12/subblock/reg[61],d/branch/stream/reg_177[37],zclk,mclk,degraded
57502,0.0157,0,76447,0.0212,0,-0.0055,c/unit_13/subblock/reg[52],d/branch/stream/reg_153[30],mclk,zclk,improved
52464,0.0141,0,51959,0.0112,0,0.0029,c/unit_14/subblock/reg[22],d/branch/stream/reg_150[29],zclk,zclk,degraded
64222,0.0038,0,80321,-0.0027,0,0.0065,c/unit_16/subblock/reg[37],d/branch/stream/reg_160[52],yclk,yclk,degraded
68373,0.0107,0,26483,0.0174,0,-0.0067,c/unit_11/subblock/reg[18],d/branch/stream/reg_171[20],zclk,zclk,improved
77985,0.0014,0,48671,-0.0049,0,0.0063,c/unit_18/subblock/reg[53],d/branch/stream/reg_171[8],yclk,mclk,degraded
