orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
69270,0.0066,0,33271,0.0026,0,0.004,c/unit_13/subblock/reg[54],d/branch/stream/reg_158[55],zclk,zclk,degraded
65864,0.0038,0,85386,0.0053,0,-0.0015,c/unit_14/subblock/reg[17],d/branch/stream/reg_191[47],zclk,yclk,improved
71092,0.0169,0,68825,0.022,0,-0.0051,c/unit_20/subblock/reg[23],d/branch/stream/reg_159[38],yclk,mclk,improved
84547,0.0184,0,85432,0.0184,0,0.0,c/unit_12/subblock/reg[24],d/branch/stream/reg_132[23],zclk,yclk,no change
34295,0.009,0,49190,0.009,0,0.0,c/unit_13/subblock/reg[43],d/branch/stream/reg_121[2],zclk,mclk,no change
98250,0.0199,0,31316,0.0199,0,0.0,c/unit_14/subblock/reg[5],d/branch/stream/reg_113[19],zclk,mclk,no change
34747,0.0021,0,29675,-0.0032,0,0.0053,c/unit_11/subblock/reg[60],d/branch/stream/reg_116[43],zclk,yclk,degraded
54391,0.017,0,70581,0.0269,0,-0.0099,c/unit_20/subblock/reg[33],d/branch/stream/reg_192[30],yclk,zclk,improved
34540,0.0181,0,87536,0.0109,0,0.0072,c/unit_18/subblock/reg[21],d/branch/stream/reg_181[7],mclk,mclk,degraded
61708,0.0184,0,45939,0.0184,0,0.0,c/unit_11/subblock/reg[11],d/branch/stream/reg_163[1],zclk,zclk,no change
36537,0.0067,0,59980,-0.0014,0,0.0081,c/unit_17/subblock/reg[39],d/branch/stream/reg_159[20],mclk,zclk,degraded
63682,0.0035,0,58581,0.0111,0,-0.0076,c/unit_16/subblock/reg[6],d/branch/stream/reg_111[23],mclk,zclk,improved
66623,0.0019,0,96273,0.0019,0,0.0,c/unit_14/subblock/reg[7],d/branch/stream/reg_179[26],yclk,mclk,no change
41150,0.0124,0,25929,0.0124,0,0.0,c/unit_16/subblock/reg[31],d/branch/stream/reg_167[19],yclk,mclk,no change
26277,0.0076,0,47713,0.012,0,-0.0044,c/unit_13/subblock/reg[27],d/branch/stream/reg_178[62],yclk,zclk,improved
62750,0.0142,0,94476,0.0099,0,0.0043,c/unit_19/subblock/reg[16],d/branch/stream/reg_147[9],zclk,zclk,degraded
87416,0.0133,0,66013,0.0133,0,0.0,c/unit_11/subblock/reg[52],d/branch/stream/reg_180[17],mclk,mclk,no change
48646,0.0063,0,54981,0.0078,0,-0.0015,c/unit_17/subblock/reg[8],d/branch/stream/reg_198[49],zclk,yclk,improved
33561,0.0151,0,68726,0.0151,0,0.0,c/unit_18/subblock/reg[28],d/branch/stream/reg_174[6],yclk,mclk,no change
82201,0.0113,0,72334,0.0051,0,0.0062,c/unit_13/subblock/reg[52],d/branch/stream/reg_188[31],mclk,zclk,degraded
47883,0.0144,0,86316,0.0144,0,0.0,c/unit_19/subblock/reg[7],d/branch/stream/reg_182[37],yclk,mclk,no change
92382,0.0187,0,21931,0.0187,0,0.0,c/unit_16/subblock/reg[27],d/branch/stream/reg_106[1],mclk,mclk,no change
52545,0.0033,0,70035,0.0084,0,-0.0051,c/unit_20/subblock/reg[38],d/branch/stream/reg_127[50],yclk,yclk,improved
65392,0.0027,0,76855,0.0027,0,0.0,c/unit_20/subblock/reg[8],d/branch/stream/reg_151[15],zclk,zclk,no change
47195,0.013,0,79521,0.013,0,0.0,c/unit_16/subblock/reg[13],d/branch/stream/reg_121[60],zclk,zclk,no change
50968,0.0045,0,54529,0.0045,0,0.0,c/unit_17/subblock/reg[28],d/branch/stream/reg_164[17],yclk,yclk,no change
65040,0.0026,0,56953,-0.0039,0,0.0065,c/unit_11/subblock/reg[37],d/branch/stream/reg_150[10],mclk,yclk,degraded
82648,0.0093,0,65530,0.0054,0,0.0039,c/unit_20/subblock/reg[31],d/branch/stream/reg_175[18],zclk,yclk,degraded
55128,0.0043,0,83437,0.0091,0,-0.0048,c/unit_15/subblock/reg[32],d/branch/stream/reg_126[51],zclk,yclk,improved
29445,0.0094,0,63108,0.0154,0,-0.006,c/unit_14/subblock/reg[25],d/branch/stream/reg_188[49],zclk,yclk,improved
25507,0.0151,0,50935,0.0151,0,0.0,c/unit_20/subblock/reg[48],d/branch/stream/reg_156[57],yclk,mclk,no change
23286,0.0118,0,92062,0.0118,0,0.0,c/unit_12/subblock/reg[62],d/branch/stream/reg_115[47],zclk,zclk,no change
80599,0.0011,0,58808,0.0024,0,-0.0013,c/unit_20/subblock/reg[50],d/branch/stream/reg_130[36],zclk,yclk,improved
68494,0.0146,0,71017,0.0146,0,0.0,c/unit_16/subblock/reg[0],d/branch/stream/reg_187[37],mclk,yclk,no change
34399,0.0025,0,68774,-0.007,0,0.0095,c/unit_17/subblock/reg[49],d/branch/stream/reg_117[39],yclk,yclk,degraded
68485,0.0029,0,21202,-0.0013,0,0.0042,c/unit_16/subblock/reg[29],d/branch/stream/reg_163[18],mclk,yclk,degraded
58335,0.0101,0,62360,0.0122,0,-0.0021,c/unit_15/subblock/reg[46],d/branch/stream/reg_109[62],mclk,yclk,improved
70947,0.0167,0,96403,0.0167,0,0.0,c/unit_13/subblock/reg[22],d/branch/stream/reg_121[63],zclk,mclk,no change
80868,0.0102,0,88407,0.0187,0,-0.0085,c/unit_17/subblock/reg[12],d/branch/stream/reg_189[43],yclk,mclk,improved
46495,0.0143,0,79998,0.0183,0,-0.004,c/unit_15/subblock/reg[48],d/branch/stream/reg_192[3],yclk,zclk,improved
60814,0.0133,0,97940,0.0133,0,0.0,c/unit_13/subblock/reg[2],d/branch/stream/reg_141[14],yclk,mclk,no change
66719,0.003,0,72490,0.008,0,-0.005,c/unit_13/subblock/reg[10],d/branch/stream/reg_144[49],zclk,zclk,improved
39908,0.0067,0,39719,-0.0014,0,0.0081,c/unit_13/subblock/reg[21],d/branch/stream/reg_122[57],yclk,zclk,degraded
61358,0.0143,0,35662,0.006,0,0.0083,c/unit_13/subblock/reg[30],d/branch/stream/reg_171[31],mclk,yclk,degraded
58414,0.0079,0,20973,0.0024,0,0.0055,c/unit_14/subblock/reg[30],d/branch/stream/reg_122[32],yclk,zclk,degraded
31367,0.0183,0,36994,0.0198,0,-0.0015,c/unit_13/subblock/reg[11],d/branch/stream/reg_122[3],zclk,mclk,improved
99778,0.0166,0,41259,0.0166,0,0.0,c/unit_11/subblock/reg[12],d/branch/stream/reg_103[49],yclk,yclk,no change
45459,0.0129,0,85007,0.0129,0,0.0,c/unit_19/subblock/reg[22],d/branch/stream/reg_125[27],mclk,yclk,no change
62259,0.0065,0,63211,0.0043,0,0.0022,c/unit_13/subblock/reg[49],d/branch/stream/reg_113[25],zclk,yclk,degraded
83613,0.0159,0,67250,0.0247,0,-0.0088,c/unit_16/subblock/reg[13],d/branch/stream/reg_143[5],yclk,yclk,improved
54405,0.0162,0,49211,0.0162,0,0.0,c/unit_12/subblock/reg[46],d/branch/stream/reg_153[57],mclk,zclk,no change
60265,0.0113,0,50287,0.0113,0,0.0,c/unit_15/subblock/reg[54],d/branch/stream/reg_198[45],zclk,zclk,no change
76501,0.0025,0,55432,0.0009,0,0.0016,c/unit_17/subblock/reg[7],d/branch/stream/reg_183[17],zclk,mclk,degraded
45117,0.0131,0,70795,0.0069,0,0.0062,c/unit_15/subblock/reg[42],d/branch/stream/reg_197[46],yclk,zclk,degraded
98526,0.0116,0,95568,0.0074,0,0.0042,c/unit_15/subblock/reg[57],d/branch/stream/reg_189[39],yclk,yclk,degraded
58455,0.0035,0,27479,0.0035,0,0.0,c/unit_15/subblock/reg[6],d/branch/stream/reg_102[61],mclk,mclk,no change
56482,0.0118,0,47913,0.0206,0,-0.0088,c/unit_20/subblock/reg[10],d/branch/stream/reg_177[59],mclk,mclk,improved
44164,0.0156,0,74409,0.0184,0,-0.0028,c/unit_12/subblock/reg[52],d/branch/stream/reg_116[5],zclk,yclk,improved
83627,0.0059,0,47722,0.0059,0,0.0,c/unit_12/subblock/reg[16],d/branch/stream/reg_134[62],zclk,zclk,no change
33381,0.003,0,70662,-0.0049,0,0.0079,c/unit_18/subblock/reg[58],d/branch/stream/reg_112[49],zclk,mclk,degraded
22414,0.0091,0,43170,0.0141,0,-0.005,c/unit_15/subblock/reg[38],d/branch/stream/reg_136[26],zclk,zclk,improved
84969,0.0162,0,46353,0.008,0,0.0082,c/unit_14/subblock/reg[52],d/branch/stream/reg_113[54],zclk,zclk,degraded
88036,0.0057,0,31477,0.0057,0,0.0,c/unit_14/subblock/reg[6],d/branch/stream/reg_100[38],zclk,mclk,no change
67315,0.0034,0,47358,-0.0065,0,0.0099,c/unit_14/subblock/reg[30],d/branch/stream/reg_121[28],yclk,mclk,degraded
52088,0.0179,0,39645,0.0272,0,-0.0093,c/unit_20/subblock/reg[23],d/branch/stream/reg_151[44],mclk,yclk,improved
40270,0.0043,0,92068,0.0043,0,0.0,c/unit_20/subblock/reg[57],d/branch/stream/reg_140[3],mclk,yclk,no change
46595,0.0186,0,59645,0.0186,0,0.0,c/unit_14/subblock/reg[4],d/branch/stream/reg_118[16],yclk,zclk,no change
84955,0.0172,0,43166,0.0172,0,0.0,c/unit_11/subblock/reg[50],d/branch/stream/reg_129[45],mclk,zclk,no change
96260,0.0145,0,82294,0.0145,0,0.0,c/unit_20/subblock/reg[45],d/branch/stream/reg_107[54],yclk,yclk,no change
69200,0.0116,0,71576,0.0027,0,0.0089,c/unit_16/subblock/reg[16],d/branch/stream/reg_183[3],zclk,yclk,degraded
50085,0.0168,0,88083,0.0214,0,-0.0046,c/unit_18/subblock/reg[42],d/branch/stream/reg_187[10],yclk,yclk,improved
76793,0.0083,0,28952,0.0113,0,-0.003,c/unit_11/subblock/reg[21],d/branch/stream/reg_142[26],mclk,yclk,improved
47601,0.0096,0,88460,-0.0004,0,0.01,c/unit_11/subblock/reg[51],d/branch/stream/reg_137[37],zclk,zclk,degraded
41104,0.0194,0,59533,0.0194,0,0.0,c/unit_18/subblock/reg[61],d/branch/stream/reg_192[19],zclk,yclk,no change
51031,0.0133,0,64396,0.008,0,0.0053,c/unit_16/subblock/reg[22],d/branch/stream/reg_177[53],zclk,mclk,degraded
68441,0.0097,0,59697,0.0072,0,0.0025,c/unit_19/subblock/reg[29],d/branch/stream/reg_198[51],mclk,mclk,degraded
81266,0.0066,0,90106,0.0078,0,-0.0012,c/unit_15/subblock/reg[35],d/branch/stream/reg_128[54],zclk,mclk,improved
21873,0.0168,0,42538,0.0124,0,0.0044,c/unit_17/subblock/reg[55],d/branch/stream/reg_192[45],yclk,mclk,degraded
74462,0.0199,0,93239,0.0293,0,-0.0094,c/unit_13/subblock/reg[39],d/branch/stream/reg_127[9],yclk,yclk,improved
75319,0.0126,0,77143,0.0167,0,-0.0041,c/unit_11/subblock/reg[6],d/branch/stream/reg_137[17],yclk,zclk,improved
74129,0.0147,0,67702,0.0147,0,0.0,c/unit_14/subblock/reg[52],d/branch/stream/reg_191[51],mclk,yclk,no change
90674,0.0184,0,70518,0.0096,0,0.0088,c/unit_11/subblock/reg[19],d/branch/stream/reg_195[15],mclk,mclk,degraded
50064,0.015,0,58291,0.008,0,0.007,c/unit_16/subblock/reg[13],d/branch/stream/reg_174[25],mclk,zclk,degraded
95433,0.0141,0,46321,0.0233,0,-0.0092,c/unit_13/subblock/reg[31],d/branch/stream/reg_147[15],yclk,mclk,improved
66069,0.015,0,40043,0.0117,0,0.0033,c/unit_17/subblock/reg[50],d/branch/stream/reg_170[59],mclk,mclk,degraded
87535,0.0088,0,77193,0.0074,0,0.0014,c/unit_19/subblock/reg[21],d/branch/stream/reg_110[39],yclk,mclk,degraded
99324,0.0164,0,33352,0.0088,0,0.0076,c/unit_11/subblock/reg[57],d/branch/stream/reg_123[23],zclk,yclk,degraded
95537,0.0082,0,66079,0.012,0,-0.0038,c/unit_19/subblock/reg[12],d/branch/stream/reg_168[6],zclk,mclk,improved
76776,0.0179,0,56910,0.0179,0,0.0,c/unit_17/subblock/reg[51],d/branch/stream/reg_110[21],yclk,mclk,no change
40618,0.0112,0,32514,0.0154,0,-0.0042,c/unit_11/subblock/reg[61],d/branch/stream/reg_191[17],zclk,mclk,improved
91362,0.0156,0,79231,0.0192,0,-0.0036,c/unit_19/subblock/reg[53],d/branch/stream/reg_126[3],zclk,mclk,improved
20986,0.0074,0,65875,-0.0008,0,0.0082,c/unit_19/subblock/reg[52],d/branch/stream/reg_138[22],mclk,zclk,degraded
88124,0.0051,0,87073,0.0051,0,0.0,c/unit_14/subblock/reg[9],d/branch/stream/reg_112[30],zclk,mclk,no change
75815,0.0163,0,98049,0.0163,0,0.0,c/unit_17/subblock/reg[15],d/branch/stream/reg_174[41],yclk,yclk,no change
