orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
69005,0.0174,0,50886,0.0213,0,-0.0039,c/unit_16/subblock/reg[15],d/branch/stream/reg_174[20],zclk,mclk,improved
63684,0.0136,0,24566,0.0113,0,0.0023,c/unit_20/subblock/reg[56],d/branch/stream/reg_194[4],yclk,mclk,degraded
28886,0.0149,0,45734,0.0149,0,0.0,c/unit_18/subblock/reg[31],d/branch/stream/reg_109[33],zclk,mclk,no change
43928,0.0037,0,82328,0.0073,0,-0.0036,c/unit_13/subblock/reg[20],d/branch/stream/reg_185[34],yclk,mclk,improved
81149,0.0042,0,86916,0.0139,0,-0.0097,c/unit_12/subblock/reg[27],d/branch/stream/reg_141[8],zclk,yclk,improved
21523,0.0059,0,47187,-0.0,0,0.0059,c/unit_16/subblock/reg[29],d/branch/stream/reg_166[29],mclk,yclk,degraded
54512,0.0125,0,31521,0.0074,0,0.0051,c/unit_19/subblock/reg[19],d/branch/stream/reg_195[42],yclk,yclk,degraded
26273,0.0102,0,35228,0.0184,0,-0.0082,c/unit_15/subblock/reg[10],d/branch/stream/reg_156[0],zclk,mclk,improved
34888,0.0034,0,32569,-0.0013,0,0.0047,c/unit_15/subblock/reg[41],d/branch/stream/reg_175[8],mclk,zclk,degraded
98601,0.0166,0,70102,0.0141,0,0.0025,c/unit_18/subblock/reg[16],d/branch/stream/reg_111[10],yclk,zclk,degraded
97936,0.0041,0,56108,0.0041,0,0.0,c/unit_14/subblock/reg[48],d/branch/stream/reg_124[3],zclk,mclk,no change
70405,0.0077,0,94755,0.0118,0,-0.0041,c/unit_16/subblock/reg[31],d/branch/stream/reg_176[47],yclk,yclk,improved
47424,0.0128,0,24800,0.0186,0,-0.0058,c/unit_15/subblock/reg[55],d/branch/stream/reg_154[63],mclk,yclk,improved
51078,0.0129,0,32219,0.0059,0,0.007,c/unit_11/subblock/reg[14],d/branch/stream/reg_157[59],yclk,mclk,degraded
57699,0.0066,0,75779,0.0108,0,-0.0042,c/unit_11/subblock/reg[40],d/branch/stream/reg_111[46],mclk,mclk,improved
45901,0.0065,0,70149,-0.0032,0,0.0097,c/unit_20/subblock/reg[15],d/branch/stream/reg_189[58],zclk,mclk,degraded
99339,0.0186,0,82843,0.0186,0,0.0,c/unit_20/subblock/reg[45],d/branch/stream/reg_189[26],yclk,zclk,no change
40309,0.0063,0,56835,0.0063,0,0.0,c/unit_15/subblock/reg[56],d/branch/stream/reg_140[38],mclk,zclk,no change
48280,0.0039,0,45809,0.0039,0,0.0,c/unit_20/subblock/reg[27],d/branch/stream/reg_190[19],zclk,zclk,no change
96923,0.0059,0,91390,-0.0006,0,0.0065,c/unit_13/subblock/reg[27],d/branch/stream/reg_172[59],mclk,yclk,degraded
69408,0.0193,0,55566,0.0193,0,0.0,c/unit_16/subblock/reg[3],d/branch/stream/reg_112[62],yclk,yclk,no change
22921,0.0086,0,51094,-0.0002,0,0.0088,c/unit_20/subblock/reg[39],d/branch/stream/reg_122[20],zclk,zclk,degraded
98865,0.0106,0,24074,0.0068,0,0.0038,c/unit_15/subblock/reg[21],d/branch/stream/reg_142[19],zclk,zclk,degraded
38448,0.0044,0,76186,0.014,0,-0.0096,c/unit_14/subblock/reg[48],d/branch/stream/reg_117[10],yclk,yclk,improved
62802,0.0197,0,25477,0.0243,0,-0.0046,c/unit_14/subblock/reg[53],d/branch/stream/reg_134[33],yclk,mclk,improved
57097,0.0036,0,69504,0.0074,0,-0.0038,c/unit_19/subblock/reg[8],d/branch/stream/reg_190[38],mclk,mclk,improved
64909,0.0182,0,88635,0.0182,0,0.0,c/unit_11/subblock/reg[25],d/branch/stream/reg_199[30],yclk,yclk,no change
33882,0.0198,0,67751,0.0213,0,-0.0015,c/unit_11/subblock/reg[47],d/branch/stream/reg_175[35],mclk,mclk,improved
72324,0.0082,0,98694,0.0082,0,0.0,c/unit_12/subblock/reg[37],d/branch/stream/reg_104[2],zclk,mclk,no change
30500,0.0067,0,66687,-0.0028,0,0.0095,c/unit_16/subblock/reg[46],d/branch/stream/reg_133[23],zclk,yclk,degraded
65882,0.0175,0,80554,0.0084,0,0.0091,c/unit_16/subblock/reg[54],d/branch/stream/reg_165[38],zclk,mclk,degraded
62992,0.0144,0,43288,0.0066,0,0.0078,c/unit_20/subblock/reg[49],d/branch/stream/reg_142[54],mclk,zclk,degraded
77590,0.0094,0,61405,0.0075,0,0.0019,c/unit_14/subblock/reg[42],d/branch/stream/reg_143[53],mclk,yclk,degraded
54084,0.019,0,60232,0.0094,0,0.0096,c/unit_17/subblock/reg[10],d/branch/stream/reg_162[2],yclk,mclk,degraded
39530,0.0186,0,87805,0.0134,0,0.0052,c/unit_12/subblock/reg[23],d/branch/stream/reg_119[17],zclk,mclk,degraded
75354,0.0185,0,90229,0.0213,0,-0.0028,c/unit_16/subblock/reg[8],d/branch/stream/reg_115[6],yclk,yclk,improved
69486,0.0179,0,42765,0.0179,0,0.0,c/unit_16/subblock/reg[33],d/branch/stream/reg_176[20],mclk,mclk,no change
27914,0.0036,0,33495,0.0079,0,-0.0043,c/unit_20/subblock/reg[53],d/branch/stream/reg_162[10],mclk,yclk,improved
63232,0.0077,0,66306,0.0077,0,0.0,c/unit_16/subblock/reg[20],d/branch/stream/reg_177[61],yclk,mclk,no change
27665,0.0082,0,90325,0.0045,0,0.0037,c/unit_11/subblock/reg[4],d/branch/stream/reg_122[55],yclk,mclk,degraded
30760,0.0191,0,44147,0.0162,0,0.0029,c/unit_14/subblock/reg[17],d/branch/stream/reg_156[39],mclk,yclk,degraded
31677,0.0046,0,59388,0.0046,0,0.0,c/unit_14/subblock/reg[41],d/branch/stream/reg_130[9],zclk,yclk,no change
38133,0.0012,0,39034,0.0102,0,-0.009,c/unit_19/subblock/reg[9],d/branch/stream/reg_135[59],zclk,mclk,improved
47664,0.0106,0,70665,0.0106,0,0.0,c/unit_19/subblock/reg[15],d/branch/stream/reg_114[61],yclk,yclk,no change
64574,0.0192,0,23492,0.017,0,0.0022,c/unit_18/subblock/reg[21],d/branch/stream/reg_148[27],zclk,mclk,degraded
35842,0.0025,0,95943,0.0025,0,0.0,c/unit_15/subblock/reg[5],d/branch/stream/reg_172[27],mclk,yclk,no change
91476,0.0183,0,77481,0.014,0,0.0043,c/unit_13/subblock/reg[23],d/branch/stream/reg_132[11],yclk,mclk,degraded
38982,0.0119,0,95727,0.0049,0,0.007,c/unit_12/subblock/reg[2],d/branch/stream/reg_179[14],yclk,mclk,degraded
54007,0.0066,0,38038,0.0066,0,0.0,c/unit_19/subblock/reg[1],d/branch/stream/reg_169[49],yclk,mclk,no change
23413,0.0066,0,97159,0.008,0,-0.0014,c/unit_15/subblock/reg[63],d/branch/stream/reg_134[39],zclk,zclk,improved
26599,0.011,0,89913,0.0167,0,-0.0057,c/unit_13/subblock/reg[45],d/branch/stream/reg_128[3],yclk,mclk,improved
81790,0.003,0,83752,0.003,0,0.0,c/unit_20/subblock/reg[45],d/branch/stream/reg_136[8],yclk,mclk,no change
76365,0.0041,0,59954,0.0041,0,0.0,c/unit_16/subblock/reg[54],d/branch/stream/reg_128[40],mclk,yclk,no change
60186,0.0076,0,29945,0.0076,0,0.0,c/unit_17/subblock/reg[8],d/branch/stream/reg_191[19],yclk,mclk,no change
39445,0.0017,0,59517,0.0098,0,-0.0081,c/unit_14/subblock/reg[19],d/branch/stream/reg_121[50],zclk,yclk,improved
27947,0.0161,0,81091,0.0161,0,0.0,c/unit_19/subblock/reg[54],d/branch/stream/reg_168[41],zclk,mclk,no change
32802,0.0016,0,45679,0.0016,0,0.0,c/unit_19/subblock/reg[10],d/branch/stream/reg_199[53],yclk,zclk,no change
50647,0.0128,0,59037,0.0165,0,-0.0037,c/unit_12/subblock/reg[57],d/branch/stream/reg_131[7],mclk,yclk,improved
27652,0.019,0,32221,0.019,0,0.0,c/unit_17/subblock/reg[2],d/branch/stream/reg_170[27],yclk,mclk,no change
38169,0.013,0,22349,0.0089,0,0.0041,c/unit_11/subblock/reg[53],d/branch/stream/reg_122[53],mclk,mclk,degraded
88012,0.009,0,67067,0.0145,0,-0.0055,c/unit_11/subblock/reg[28],d/branch/stream/reg_113[18],zclk,yclk,improved
88755,0.0042,0,83195,0.0088,0,-0.0046,c/unit_15/subblock/reg[56],d/branch/stream/reg_195[63],yclk,zclk,improved
86390,0.0163,0,93649,0.0163,0,0.0,c/unit_19/subblock/reg[13],d/branch/stream/reg_198[41],yclk,yclk,no change
67053,0.0036,0,77969,0.0036,0,0.0,c/unit_15/subblock/reg[27],d/branch/stream/reg_186[6],yclk,mclk,no change
39753,0.0118,0,46615,0.0215,0,-0.0097,c/unit_14/subblock/reg[10],d/branch/stream/reg_132[4],zclk,zclk,improved
35466,0.0188,0,93433,0.0188,0,0.0,c/unit_14/subblock/reg[5],d/branch/stream/reg_161[37],zclk,yclk,no change
85228,0.0078,0,21120,0.0078,0,0.0,c/unit_11/subblock/reg[10],d/branch/stream/reg_135[39],zclk,zclk,no change
98752,0.0121,0,45271,0.016,0,-0.0039,c/unit_13/subblock/reg[48],d/branch/stream/reg_135[42],mclk,zclk,improved
99254,0.0045,0,82103,0.0084,0,-0.0039,c/unit_18/subblock/reg[59],d/branch/stream/reg_166[28],zclk,yclk,improved
99241,0.0074,0,88186,0.0074,0,0.0,c/unit_11/subblock/reg[2],d/branch/stream/reg_194[9],yclk,mclk,no change
74171,0.0196,0,31010,0.0105,0,0.0091,c/unit_19/subblock/reg[54],d/branch/stream/reg_194[2],zclk,zclk,degraded
40870,0.0097,0,78474,0.0126,0,-0.0029,c/unit_19/subblock/reg[47],d/branch/stream/reg_191[20],zclk,zclk,improved
93747,0.02,0,99841,0.0174,0,0.0026,c/unit_17/subblock/reg[9],d/branch/stream/reg_189[25],zclk,zclk,degraded
94205,0.0056,0,99623,0.0109,0,-0.0053,c/unit_20/subblock/reg[4],d/branch/stream/reg_113[42],zclk,mclk,improved
55379,0.0024,0,66249,-0.0001,0,0.0025,c/unit_16/subblock/reg[3],d/branch/stream/reg_102[23],mclk,yclk,degraded
43388,0.0104,0,42256,0.0194,0,-0.009,c/unit_16/subblock/reg[38],d/branch/stream/reg_108[18],mclk,mclk,improved
87088,0.0027,0,99851,-0.0043,0,0.007,c/unit_17/subblock/reg[49],d/branch/stream/reg_198[63],zclk,zclk,degraded
74623,0.0021,0,20210,0.0021,0,0.0,c/unit_20/subblock/reg[24],d/branch/stream/reg_188[19],yclk,zclk,no change
26810,0.0197,0,48714,0.0173,0,0.0024,c/unit_17/subblock/reg[38],d/branch/stream/reg_134[53],yclk,yclk,degraded
63646,0.0051,0,63139,0.002,0,0.0031,c/unit_11/subblock/reg[32],d/branch/stream/reg_144[37],yclk,mclk,degraded
73599,0.0161,0,39435,0.0251,0,-0.009,c/unit_11/subblock/reg[4],d/branch/stream/reg_144[25],mclk,mclk,improved
67510,0.0185,0,29945,0.027,0,-0.0085,c/unit_13/subblock/reg[21],d/branch/stream/reg_175[4],yclk,zclk,improved
83530,0.0154,0,98208,0.0132,0,0.0022,c/unit_11/subblock/reg[9],d/branch/stream/reg_167[26],mclk,mclk,degraded
41536,0.0024,0,77306,0.0024,0,0.0,c/unit_11/subblock/reg[52],d/branch/stream/reg_146[36],yclk,yclk,no change
50243,0.0021,0,39225,0.0021,0,0.0,c/unit_14/subblock/reg[42],d/branch/stream/reg_151[35],mclk,mclk,no change
75378,0.0098,0,42983,0.0098,0,0.0,c/unit_16/subblock/reg[55],d/branch/stream/reg_182[36],zclk,yclk,no change
22983,0.0085,0,87400,0.0146,0,-0.0061,c/unit_16/subblock/reg[48],d/branch/stream/reg_191[14],zclk,zclk,improved
95495,0.0058,0,30289,0.0058,0,0.0,c/unit_19/subblock/reg[25],d/branch/stream/reg_122[37],zclk,mclk,no change
43534,0.0178,0,41585,0.0109,0,0.0069,c/unit_15/subblock/reg[26],d/branch/stream/reg_136[10],mclk,yclk,degraded
24086,0.0113,0,90762,0.0113,0,0.0,c/unit_14/subblock/reg[62],d/branch/stream/reg_170[59],mclk,zclk,no change
62584,0.0137,0,47200,0.0137,0,0.0,c/unit_20/subblock/reg[59],d/branch/stream/reg_159[14],yclk,mclk,no change
52499,0.0039,0,59061,-0.005,0,0.0089,c/unit_15/subblock/reg[24],d/branch/stream/reg_103[59],mclk,yclk,degraded
59128,0.0137,0,92720,0.0137,0,0.0,c/unit_19/subblock/reg[49],d/branch/stream/reg_147[50],yclk,zclk,no change
79159,0.0064,0,73972,0.0064,0,0.0,c/unit_16/subblock/reg[53],d/branch/stream/reg_162[30],mclk,zclk,no change
