orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
38000,0.0053,0,88998,-0.0046,0,0.0099,c/unit_16/subblock/reg[3],d/branch/stream/reg_124[45],zclk,yclk,degraded
64010,0.014,0,29151,0.014,0,0.0,c/unit_12/subblock/reg[34],d/branch/stream/reg_197[52],mclk,mclk,no change
88745,0.0108,0,65054,0.0208,0,-0.01,c/unit_18/subblock/reg[44],d/branch/stream/reg_159[54],yclk,yclk,improved
29258,0.0109,0,42576,0.0127,0,-0.0018,c/unit_14/subblock/reg[53],d/branch/stream/reg_126[63],mclk,mclk,improved
60671,0.0087,0,84984,0.0052,0,0.0035,c/unit_17/subblock/reg[4],d/branch/stream/reg_199[28],mclk,mclk,degraded
75868,0.0114,0,98222,0.0038,0,0.0076,c/unit_13/subblock/reg[13],d/branch/stream/reg_111[39],mclk,mclk,degraded
72415,0.0013,0,32638,0.0077,0,-0.0064,c/unit_11/subblock/reg[38],d/branch/stream/reg_173[14],mclk,zclk,improved
86223,0.0073,0,42246,0.0073,0,0.0,c/unit_17/subblock/reg[53],d/branch/stream/reg_112[42],mclk,mclk,no change
80655,0.01,0,91475,0.0035,0,0.0065,c/unit_17/subblock/reg[43],d/branch/stream/reg_171[53],zclk,yclk,degraded
65117,0.0078,0,45006,0.0078,0,0.0,c/unit_14/subblock/reg[47],d/branch/stream/reg_155[38],mclk,zclk,no change
81504,0.0057,0,61749,0.0007,0,0.005,c/unit_11/subblock/reg[49],d/branch/stream/reg_143[2],yclk,zclk,degraded
24392,0.0088,0,52801,0.0122,0,-0.0034,c/unit_17/subblock/reg[51],d/branch/stream/reg_116[5],yclk,mclk,improved
40885,0.011,0,44853,0.0045,0,0.0065,c/unit_16/subblock/reg[31],d/branch/stream/reg_154[15],zclk,yclk,degraded
20251,0.0107,0,42359,0.0091,0,0.0016,c/unit_12/subblock/reg[21],d/branch/stream/reg_181[45],zclk,yclk,degraded
45482,0.0159,0,60346,0.0191,0,-0.0032,c/unit_15/subblock/reg[61],d/branch/stream/reg_176[19],yclk,mclk,improved
40153,0.0127,0,79475,0.0127,0,0.0,c/unit_16/subblock/reg[61],d/branch/stream/reg_162[6],zclk,mclk,no change
37242,0.016,0,52317,0.0231,0,-0.0071,c/unit_11/subblock/reg[42],d/branch/stream/reg_110[58],yclk,zclk,improved
30119,0.0173,0,65132,0.0272,0,-0.0099,c/unit_11/subblock/reg[45],d/branch/stream/reg_116[49],mclk,mclk,improved
60268,0.0163,0,42046,0.015,0,0.0013,c/unit_13/subblock/reg[42],d/branch/stream/reg_176[12],yclk,mclk,degraded
54710,0.016,0,53694,0.0239,0,-0.0079,c/unit_13/subblock/reg[60],d/branch/stream/reg_145[44],zclk,yclk,improved
46278,0.0198,0,86968,0.0198,0,0.0,c/unit_13/subblock/reg[47],d/branch/stream/reg_137[57],mclk,yclk,no change
69829,0.0111,0,56213,0.0012,0,0.0099,c/unit_18/subblock/reg[60],d/branch/stream/reg_100[10],yclk,yclk,degraded
70782,0.0025,0,76429,0.0051,0,-0.0026,c/unit_15/subblock/reg[54],d/branch/stream/reg_196[3],yclk,mclk,improved
39032,0.0075,0,59198,0.0063,0,0.0012,c/unit_19/subblock/reg[57],d/branch/stream/reg_137[27],zclk,zclk,degraded
90934,0.0012,0,48940,-0.0048,0,0.006,c/unit_18/subblock/reg[49],d/branch/stream/reg_176[3],mclk,yclk,degraded
33993,0.0027,0,84800,0.0113,0,-0.0086,c/unit_11/subblock/reg[0],d/branch/stream/reg_149[6],mclk,yclk,improved
47056,0.016,0,73767,0.0175,0,-0.0015,c/unit_12/subblock/reg[22],d/branch/stream/reg_120[34],zclk,mclk,improved
63318,0.0197,0,85983,0.0219,0,-0.0022,c/unit_12/subblock/reg[34],d/branch/stream/reg_161[27],yclk,zclk,improved
96755,0.0103,0,53878,0.0085,0,0.0018,c/unit_12/subblock/reg[16],d/branch/stream/reg_174[18],yclk,yclk,degraded
49090,0.0126,0,32076,0.0126,0,0.0,c/unit_19/subblock/reg[59],d/branch/stream/reg_162[50],zclk,zclk,no change
89832,0.0107,0,69205,0.0107,0,0.0,c/unit_16/subblock/reg[16],d/branch/stream/reg_131[37],yclk,mclk,no change
50953,0.0075,0,87006,0.0157,0,-0.0082,c/unit_15/subblock/reg[61],d/branch/stream/reg_118[20],yclk,yclk,improved
61143,0.0052,0,91132,0.0052,0,0.0,c/unit_15/subblock/reg[24],d/branch/stream/reg_177[37],zclk,zclk,no change
71999,0.0093,0,74873,0.0012,0,0.0081,c/unit_18/subblock/reg[54],d/branch/stream/reg_101[29],mclk,yclk,degraded
47488,0.0115,0,82864,0.0048,0,0.0067,c/unit_14/subblock/reg[38],d/branch/stream/reg_103[13],zclk,yclk,degraded
87083,0.0162,0,92183,0.0239,0,-0.0077,c/unit_15/subblock/reg[54],d/branch/stream/reg_180[49],zclk,zclk,improved
20610,0.0062,0,60882,0.0093,0,-0.0031,c/unit_11/subblock/reg[51],d/branch/stream/reg_119[7],yclk,zclk,improved
82246,0.0116,0,96018,0.0135,0,-0.0019,c/unit_11/subblock/reg[60],d/branch/stream/reg_196[24],mclk,yclk,improved
31521,0.0177,0,99041,0.0121,0,0.0056,c/unit_13/subblock/reg[49],d/branch/stream/reg_191[62],mclk,mclk,degraded
99849,0.0153,0,46478,0.009,0,0.0063,c/unit_18/subblock/reg[3],d/branch/stream/reg_104[7],mclk,yclk,degraded
90855,0.0038,0,63240,-0.0027,0,0.0065,c/unit_13/subblock/reg[42],d/branch/stream/reg_133[11],mclk,zclk,degraded
72478,0.0013,0,64562,0.0013,0,0.0,c/unit_16/subblock/reg[14],d/branch/stream/reg_140[37],mclk,zclk,no change
46468,0.0144,0,99832,0.0184,0,-0.004,c/unit_14/subblock/reg[56],d/branch/stream/reg_180[34],yclk,yclk,improved
88444,0.0032,0,48841,-0.0041,0,0.0073,c/unit_19/subblock/reg[61],d/branch/stream/reg_128[33],yclk,yclk,degraded
58399,0.0162,0,52389,0.0162,0,0.0,c/unit_16/subblock/reg[32],d/branch/stream/reg_195[2],yclk,yclk,no change
43621,0.0108,0,84090,0.014,0,-0.0032,c/unit_14/subblock/reg[63],d/branch/stream/reg_148[22],zclk,yclk,improved
70105,0.0195,0,33065,0.0195,0,0.0,c/unit_17/subblock/reg[46],d/branch/stream/reg_187[15],zclk,mclk,no change
38652,0.017,0,79161,0.017,0,0.0,c/unit_14/subblock/reg[16],d/branch/stream/reg_158[63],mclk,yclk,no change
65537,0.0079,0,28896,0.0079,0,0.0,c/unit_13/subblock/reg[40],d/branch/stream/reg_117[11],mclk,mclk,no change
68198,0.0011,0,36831,0.0065,0,-0.0054,c/unit_16/subblock/reg[44],d/branch/stream/reg_191[4],zclk,zclk,improved
97078,0.0096,0,64487,0.0041,0,0.0055,c/unit_13/subblock/reg[30],d/branch/stream/reg_114[62],yclk,zclk,degraded
34754,0.0166,0,36332,0.0138,0,0.0028,c/unit_11/subblock/reg[56],d/branch/stream/reg_142[28],yclk,mclk,degraded
63484,0.0134,0,47450,0.0234,0,-0.01,c/unit_13/subblock/reg[59],d/branch/stream/reg_152[54],mclk,mclk,improved
56785,0.0049,0,30955,0.0091,0,-0.0042,c/unit_15/subblock/reg[30],d/branch/stream/reg_158[13],mclk,yclk,improved
88573,0.0013,0,86804,0.0085,0,-0.0072,c/unit_11/subblock/reg[61],d/branch/stream/reg_122[4],zclk,yclk,improved
55799,0.0023,0,97134,0.0069,0,-0.0046,c/unit_18/subblock/reg[44],d/branch/stream/reg_191[50],yclk,mclk,improved
48417,0.0144,0,65744,0.0144,0,0.0,c/unit_12/subblock/reg[37],d/branch/stream/reg_157[61],mclk,yclk,no change
45311,0.0193,0,83498,0.0242,0,-0.0049,c/unit_16/subblock/reg[23],d/branch/stream/reg_123[8],mclk,mclk,improved
69262,0.0124,0,49245,0.0077,0,0.0047,c/unit_14/subblock/reg[24],d/branch/stream/reg_188[51],mclk,mclk,degraded
52457,0.0072,0,83692,0.0072,0,0.0,c/unit_17/subblock/reg[28],d/branch/stream/reg_190[27],mclk,mclk,no change
90070,0.0098,0,36909,0.0112,0,-0.0014,c/unit_15/subblock/reg[44],d/branch/stream/reg_176[34],mclk,mclk,improved
83047,0.0065,0,69994,0.0065,0,0.0,c/unit_17/subblock/reg[27],d/branch/stream/reg_185[51],yclk,yclk,no change
90060,0.006,0,95033,0.006,0,0.0,c/unit_16/subblock/reg[38],d/branch/stream/reg_167[13],zclk,yclk,no change
95549,0.0056,0,35219,0.0056,0,0.0,c/unit_13/subblock/reg[15],d/branch/stream/reg_113[52],mclk,yclk,no change
65969,0.0107,0,95031,0.0144,0,-0.0037,c/unit_15/subblock/reg[15],d/branch/stream/reg_111[58],zclk,zclk,improved
72609,0.0072,0,23869,0.0169,0,-0.0097,c/unit_13/subblock/reg[28],d/branch/stream/reg_124[34],zclk,zclk,improved
33461,0.0168,0,98903,0.0139,0,0.0029,c/unit_12/subblock/reg[5],d/branch/stream/reg_178[43],yclk,zclk,degraded
30147,0.0122,0,66774,0.0122,0,0.0,c/unit_13/subblock/reg[19],d/branch/stream/reg_103[19],mclk,yclk,no change
91068,0.0195,0,35519,0.0283,0,-0.0088,c/unit_15/subblock/reg[45],d/branch/stream/reg_151[33],yclk,yclk,improved
67743,0.0068,0,80360,0.0068,0,0.0,c/unit_16/subblock/reg[48],d/branch/stream/reg_196[53],mclk,mclk,no change
90236,0.0081,0,86858,0.0005,0,0.0076,c/unit_17/subblock/reg[57],d/branch/stream/reg_198[17],yclk,mclk,degraded
76127,0.0136,0,52109,0.0102,0,0.0034,c/unit_20/subblock/reg[61],d/branch/stream/reg_165[54],mclk,yclk,degraded
80654,0.0087,0,98341,0.0141,0,-0.0054,c/unit_15/subblock/reg[11],d/branch/stream/reg_187[42],mclk,yclk,improved
99807,0.0142,0,71841,0.0182,0,-0.004,c/unit_13/subblock/reg[7],d/branch/stream/reg_177[48],mclk,yclk,improved
67927,0.0125,0,52567,0.0125,0,0.0,c/unit_20/subblock/reg[10],d/branch/stream/reg_174[40],yclk,zclk,no change
31198,0.0077,0,57780,0.0077,0,0.0,c/unit_20/subblock/reg[32],d/branch/stream/reg_166[48],yclk,zclk,no change
40043,0.0159,0,83180,0.0067,0,0.0092,c/unit_17/subblock/reg[32],d/branch/stream/reg_158[28],zclk,zclk,degraded
53935,0.0196,0,30990,0.0224,0,-0.0028,c/unit_11/subblock/reg[34],d/branch/stream/reg_111[58],yclk,mclk,improved
34484,0.0105,0,85017,0.0137,0,-0.0032,c/unit_20/subblock/reg[61],d/branch/stream/reg_100[58],zclk,mclk,improved
58180,0.0188,0,71840,0.0098,0,0.009,c/unit_15/subblock/reg[39],d/branch/stream/reg_130[39],yclk,mclk,degraded
49419,0.0129,0,75377,0.0029,0,0.01,c/unit_17/subblock/reg[15],d/branch/stream/reg_170[3],yclk,zclk,degraded
94805,0.0125,0,94426,0.0125,0,0.0,c/unit_15/subblock/reg[35],d/branch/stream/reg_141[22],zclk,yclk,no change
57240,0.0021,0,58783,-0.0018,0,0.0039,c/unit_13/subblock/reg[25],d/branch/stream/reg_151[5],yclk,mclk,degraded
58638,0.0163,0,40758,0.0208,0,-0.0045,c/unit_15/subblock/reg[54],d/branch/stream/reg_178[19],mclk,yclk,improved
41094,0.0087,0,80677,0.0035,0,0.0052,c/unit_13/subblock/reg[43],d/branch/stream/reg_148[4],yclk,mclk,degraded
94319,0.0014,0,57365,-0.0077,0,0.0091,c/unit_19/subblock/reg[5],d/branch/stream/reg_136[35],yclk,mclk,degraded
79348,0.0182,0,76562,0.0082,0,0.01,c/unit_17/subblock/reg[63],d/branch/stream/reg_188[9],mclk,mclk,degraded
60965,0.0053,0,66926,0.0118,0,-0.0065,c/unit_11/subblock/reg[1],d/branch/stream/reg_158[56],yclk,zclk,improved
80740,0.014,0,85377,0.014,0,0.0,c/unit_17/subblock/reg[5],d/branch/stream/reg_197[0],yclk,yclk,no change
66605,0.0073,0,79950,0.011,0,-0.0037,c/unit_13/subblock/reg[1],d/branch/stream/reg_179[38],yclk,yclk,improved
24627,0.014,0,80160,0.014,0,0.0,c/unit_19/subblock/reg[21],d/branch/stream/reg_111[46],zclk,zclk,no change
40568,0.0012,0,53848,0.0012,0,0.0,c/unit_15/subblock/reg[57],d/branch/stream/reg_163[60],zclk,mclk,no change
80990,0.0097,0,77966,0.0166,0,-0.0069,c/unit_17/subblock/reg[56],d/branch/stream/reg_131[63],zclk,yclk,improved
50182,0.0014,0,32254,-0.0016,0,0.003,c/unit_19/subblock/reg[12],d/branch/stream/reg_106[42],yclk,mclk,degraded
