orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
57187,0.0123,0,36769,0.0123,0,0.0,c/unit_18/subblock/reg[7],d/branch/stream/reg_162[61],yclk,mclk,no change
65541,0.0164,0,31107,0.0244,0,-0.008,c/unit_16/subblock/reg[1],d/branch/stream/reg_135[10],yclk,zclk,improved
80892,0.0154,0,33323,0.0182,0,-0.0028,c/unit_20/subblock/reg[23],d/branch/stream/reg_103[13],zclk,yclk,improved
96459,0.0108,0,98237,0.0108,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_172[1],yclk,mclk,no change
31220,0.019,0,74039,0.019,0,0.0,c/unit_19/subblock/reg[41],d/branch/stream/reg_193[0],zclk,yclk,no change
80325,0.0154,0,86756,0.0154,0,0.0,c/unit_12/subblock/reg[23],d/branch/stream/reg_178[35],mclk,yclk,no change
40290,0.0177,0,76854,0.0096,0,0.0081,c/unit_11/subblock/reg[15],d/branch/stream/reg_118[60],mclk,yclk,degraded
44057,0.0091,0,90738,0.0091,0,0.0,c/unit_15/subblock/reg[13],d/branch/stream/reg_100[56],mclk,mclk,no change
45661,0.0013,0,34334,-0.0071,0,0.0084,c/unit_14/subblock/reg[13],d/branch/stream/reg_168[18],mclk,mclk,degraded
83700,0.018,0,99773,0.0227,0,-0.0047,c/unit_15/subblock/reg[45],d/branch/stream/reg_129[38],yclk,mclk,improved
46297,0.0048,0,98855,0.0117,0,-0.0069,c/unit_15/subblock/reg[7],d/branch/stream/reg_176[40],zclk,zclk,improved
54571,0.0051,0,76260,0.0075,0,-0.0024,c/unit_13/subblock/reg[53],d/branch/stream/reg_189[56],mclk,yclk,improved
42273,0.0028,0,46512,0.0028,0,0.0,c/unit_15/subblock/reg[21],d/branch/stream/reg_187[40],zclk,yclk,no change
61399,0.006,0,72261,-0.0034,0,0.0094,c/unit_14/subblock/reg[54],d/branch/stream/reg_145[3],yclk,mclk,degraded
79647,0.0051,0,61460,0.0051,0,0.0,c/unit_14/subblock/reg[11],d/branch/stream/reg_166[32],yclk,yclk,no change
42137,0.0092,0,76901,0.0092,0,0.0,c/unit_19/subblock/reg[3],d/branch/stream/reg_180[26],mclk,yclk,no change
46803,0.0123,0,48921,0.0162,0,-0.0039,c/unit_16/subblock/reg[18],d/branch/stream/reg_136[63],yclk,mclk,improved
20008,0.0095,0,97999,0.0029,0,0.0066,c/unit_17/subblock/reg[29],d/branch/stream/reg_191[56],yclk,mclk,degraded
71644,0.0139,0,96458,0.0202,0,-0.0063,c/unit_15/subblock/reg[8],d/branch/stream/reg_182[57],mclk,mclk,improved
98228,0.0174,0,97388,0.0174,0,0.0,c/unit_17/subblock/reg[54],d/branch/stream/reg_117[63],mclk,zclk,no change
96937,0.0047,0,90547,0.0009,0,0.0038,c/unit_18/subblock/reg[36],d/branch/stream/reg_149[33],zclk,mclk,degraded
62438,0.02,0,76186,0.0217,0,-0.0017,c/unit_13/subblock/reg[29],d/branch/stream/reg_119[5],zclk,yclk,improved
31246,0.0017,0,79827,-0.0041,0,0.0058,c/unit_17/subblock/reg[60],d/branch/stream/reg_163[0],mclk,zclk,degraded
59625,0.0079,0,38691,0.017,0,-0.0091,c/unit_14/subblock/reg[31],d/branch/stream/reg_110[1],yclk,mclk,improved
85509,0.0047,0,98632,-0.002,0,0.0067,c/unit_19/subblock/reg[44],d/branch/stream/reg_146[60],mclk,zclk,degraded
55939,0.0133,0,22385,0.0169,0,-0.0036,c/unit_19/subblock/reg[42],d/branch/stream/reg_136[21],yclk,yclk,improved
78111,0.0146,0,75920,0.0146,0,0.0,c/unit_20/subblock/reg[20],d/branch/stream/reg_147[59],mclk,zclk,no change
22386,0.0079,0,71950,0.0079,0,0.0,c/unit_18/subblock/reg[26],d/branch/stream/reg_132[33],mclk,yclk,no change
53086,0.0078,0,90671,0.0044,0,0.0034,c/unit_15/subblock/reg[50],d/branch/stream/reg_161[46],yclk,yclk,degraded
59076,0.0022,0,76601,0.0022,0,0.0,c/unit_15/subblock/reg[3],d/branch/stream/reg_102[9],mclk,zclk,no change
33601,0.0096,0,40117,0.0136,0,-0.004,c/unit_16/subblock/reg[38],d/branch/stream/reg_130[44],zclk,mclk,improved
62072,0.0032,0,74763,0.0032,0,0.0,c/unit_15/subblock/reg[30],d/branch/stream/reg_120[53],mclk,zclk,no change
81072,0.0088,0,67292,0.0167,0,-0.0079,c/unit_20/subblock/reg[46],d/branch/stream/reg_142[30],zclk,zclk,improved
67378,0.0172,0,50897,0.0249,0,-0.0077,c/unit_15/subblock/reg[5],d/branch/stream/reg_144[14],yclk,zclk,improved
40901,0.0038,0,90535,0.0038,0,0.0,c/unit_19/subblock/reg[44],d/branch/stream/reg_139[47],zclk,yclk,no change
45988,0.018,0,62079,0.0215,0,-0.0035,c/unit_14/subblock/reg[42],d/branch/stream/reg_156[13],yclk,zclk,improved
35245,0.0041,0,29221,0.0041,0,0.0,c/unit_20/subblock/reg[53],d/branch/stream/reg_111[26],yclk,yclk,no change
22813,0.0144,0,63781,0.0069,0,0.0075,c/unit_17/subblock/reg[23],d/branch/stream/reg_130[33],yclk,zclk,degraded
55975,0.0132,0,35090,0.0132,0,0.0,c/unit_14/subblock/reg[54],d/branch/stream/reg_125[26],yclk,zclk,no change
85019,0.0137,0,53603,0.0086,0,0.0051,c/unit_19/subblock/reg[63],d/branch/stream/reg_176[53],mclk,zclk,degraded
45018,0.0131,0,32354,0.0227,0,-0.0096,c/unit_20/subblock/reg[52],d/branch/stream/reg_150[9],mclk,yclk,improved
73874,0.0043,0,96521,0.0023,0,0.002,c/unit_18/subblock/reg[14],d/branch/stream/reg_177[51],zclk,zclk,degraded
99580,0.0136,0,44733,0.0136,0,0.0,c/unit_12/subblock/reg[33],d/branch/stream/reg_122[40],yclk,yclk,no change
64056,0.0031,0,86935,0.0031,0,0.0,c/unit_18/subblock/reg[55],d/branch/stream/reg_108[6],yclk,yclk,no change
33458,0.0012,0,21032,0.0012,0,0.0,c/unit_19/subblock/reg[15],d/branch/stream/reg_156[3],yclk,mclk,no change
96431,0.0016,0,84011,0.0051,0,-0.0035,c/unit_11/subblock/reg[0],d/branch/stream/reg_129[29],mclk,yclk,improved
82356,0.0131,0,21842,0.006,0,0.0071,c/unit_14/subblock/reg[37],d/branch/stream/reg_129[1],yclk,yclk,degraded
78872,0.0017,0,97656,0.0111,0,-0.0094,c/unit_11/subblock/reg[14],d/branch/stream/reg_184[10],zclk,yclk,improved
21437,0.0067,0,42023,0.0082,0,-0.0015,c/unit_14/subblock/reg[18],d/branch/stream/reg_133[28],yclk,mclk,improved
76889,0.0109,0,89940,0.0109,0,0.0,c/unit_18/subblock/reg[42],d/branch/stream/reg_148[28],zclk,zclk,no change
59108,0.0012,0,90914,0.0041,0,-0.0029,c/unit_14/subblock/reg[33],d/branch/stream/reg_133[4],mclk,mclk,improved
38275,0.0044,0,67271,0.0086,0,-0.0042,c/unit_11/subblock/reg[21],d/branch/stream/reg_192[17],mclk,mclk,improved
69670,0.0193,0,84997,0.0268,0,-0.0075,c/unit_13/subblock/reg[31],d/branch/stream/reg_148[43],mclk,yclk,improved
77315,0.0076,0,27276,0.0076,0,0.0,c/unit_13/subblock/reg[58],d/branch/stream/reg_127[55],mclk,zclk,no change
73121,0.0026,0,59636,0.0009,0,0.0017,c/unit_13/subblock/reg[52],d/branch/stream/reg_141[17],mclk,mclk,degraded
43733,0.0152,0,54496,0.0083,0,0.0069,c/unit_13/subblock/reg[22],d/branch/stream/reg_124[47],zclk,mclk,degraded
89964,0.0022,0,42682,0.0038,0,-0.0016,c/unit_12/subblock/reg[43],d/branch/stream/reg_123[17],zclk,yclk,improved
86332,0.0143,0,29682,0.0143,0,0.0,c/unit_14/subblock/reg[50],d/branch/stream/reg_101[41],yclk,mclk,no change
81670,0.0157,0,71736,0.0157,0,0.0,c/unit_15/subblock/reg[2],d/branch/stream/reg_104[24],yclk,yclk,no change
94607,0.0105,0,20325,0.0069,0,0.0036,c/unit_19/subblock/reg[21],d/branch/stream/reg_132[2],zclk,mclk,degraded
68594,0.011,0,60413,0.0209,0,-0.0099,c/unit_16/subblock/reg[50],d/branch/stream/reg_177[53],yclk,zclk,improved
51321,0.0168,0,54113,0.0244,0,-0.0076,c/unit_18/subblock/reg[51],d/branch/stream/reg_165[33],mclk,zclk,improved
48791,0.0115,0,28630,0.0125,0,-0.001,c/unit_16/subblock/reg[39],d/branch/stream/reg_122[44],zclk,mclk,improved
73981,0.0192,0,85359,0.0275,0,-0.0083,c/unit_15/subblock/reg[58],d/branch/stream/reg_172[32],zclk,yclk,improved
42285,0.013,0,73958,0.013,0,0.0,c/unit_12/subblock/reg[13],d/branch/stream/reg_153[35],mclk,yclk,no change
98115,0.0129,0,64112,0.0182,0,-0.0053,c/unit_14/subblock/reg[45],d/branch/stream/reg_104[11],mclk,yclk,improved
52651,0.0165,0,73803,0.0078,0,0.0087,c/unit_18/subblock/reg[56],d/branch/stream/reg_166[26],zclk,yclk,degraded
49394,0.0132,0,70045,0.0153,0,-0.0021,c/unit_18/subblock/reg[25],d/branch/stream/reg_165[3],zclk,zclk,improved
99604,0.0075,0,93809,0.0129,0,-0.0054,c/unit_15/subblock/reg[26],d/branch/stream/reg_108[24],zclk,mclk,improved
65188,0.0049,0,48068,0.0024,0,0.0025,c/unit_14/subblock/reg[46],d/branch/stream/reg_184[53],zclk,zclk,degraded
61457,0.0071,0,30141,0.0056,0,0.0015,c/unit_18/subblock/reg[5],d/branch/stream/reg_192[9],mclk,yclk,degraded
50054,0.0188,0,79299,0.0188,0,0.0,c/unit_12/subblock/reg[29],d/branch/stream/reg_107[63],yclk,zclk,no change
96842,0.0097,0,82863,0.0001,0,0.0096,c/unit_13/subblock/reg[47],d/branch/stream/reg_181[56],yclk,yclk,degraded
23463,0.0159,0,87035,0.0159,0,0.0,c/unit_15/subblock/reg[62],d/branch/stream/reg_172[23],zclk,zclk,no change
21327,0.0034,0,44559,0.0003,0,0.0031,c/unit_20/subblock/reg[59],d/branch/stream/reg_104[19],yclk,mclk,degraded
34478,0.0186,0,93984,0.0164,0,0.0022,c/unit_15/subblock/reg[52],d/branch/stream/reg_195[30],yclk,mclk,degraded
76332,0.0184,0,47865,0.0171,0,0.0013,c/unit_17/subblock/reg[31],d/branch/stream/reg_141[47],yclk,yclk,degraded
53936,0.0033,0,57287,-0.0013,0,0.0046,c/unit_16/subblock/reg[48],d/branch/stream/reg_139[35],zclk,zclk,degraded
56581,0.0033,0,44434,0.0033,0,0.0,c/unit_12/subblock/reg[55],d/branch/stream/reg_199[53],zclk,zclk,no change
22677,0.0089,0,54342,0.0089,0,0.0,c/unit_12/subblock/reg[24],d/branch/stream/reg_139[9],mclk,yclk,no change
20776,0.0111,0,37872,0.0124,0,-0.0013,c/unit_18/subblock/reg[14],d/branch/stream/reg_137[14],zclk,yclk,improved
26441,0.0045,0,36599,0.0045,0,0.0,c/unit_18/subblock/reg[38],d/branch/stream/reg_105[23],mclk,mclk,no change
63570,0.0115,0,50211,0.0069,0,0.0046,c/unit_15/subblock/reg[46],d/branch/stream/reg_172[5],mclk,yclk,degraded
43862,0.0169,0,71569,0.0169,0,0.0,c/unit_14/subblock/reg[41],d/branch/stream/reg_131[61],yclk,yclk,no change
87801,0.012,0,43013,0.012,0,0.0,c/unit_15/subblock/reg[15],d/branch/stream/reg_188[62],zclk,mclk,no change
40953,0.0046,0,39420,-0.0001,0,0.0047,c/unit_12/subblock/reg[40],d/branch/stream/reg_177[45],mclk,zclk,degraded
33504,0.0068,0,77723,0.0068,0,0.0,c/unit_20/subblock/reg[7],d/branch/stream/reg_102[59],zclk,zclk,no change
33108,0.0191,0,21324,0.0142,0,0.0049,c/unit_14/subblock/reg[10],d/branch/stream/reg_193[13],mclk,mclk,degraded
66045,0.0082,0,48065,0.0082,0,0.0,c/unit_14/subblock/reg[57],d/branch/stream/reg_140[55],yclk,zclk,no change
82253,0.0168,0,84253,0.0209,0,-0.0041,c/unit_17/subblock/reg[56],d/branch/stream/reg_152[42],mclk,yclk,improved
42210,0.0135,0,45456,0.0226,0,-0.0091,c/unit_15/subblock/reg[40],d/branch/stream/reg_177[17],zclk,mclk,improved
90375,0.0013,0,25214,0.0013,0,0.0,c/unit_14/subblock/reg[19],d/branch/stream/reg_104[20],mclk,mclk,no change
68716,0.0167,0,47346,0.0167,0,0.0,c/unit_16/subblock/reg[53],d/branch/stream/reg_173[10],yclk,zclk,no change
67528,0.0064,0,86789,0.0038,0,0.0026,c/unit_20/subblock/reg[50],d/branch/stream/reg_137[41],mclk,zclk,degraded
