orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
73920,0.0059,0,66649,0.0078,0,-0.0019,c/unit_12/subblock/reg[35],d/branch/stream/reg_158[3],yclk,mclk,improved
59165,0.0055,0,95366,0.0055,0,0.0,c/unit_18/subblock/reg[24],d/branch/stream/reg_134[54],zclk,zclk,no change
70577,0.0059,0,67557,0.0001,0,0.0058,c/unit_13/subblock/reg[27],d/branch/stream/reg_112[39],mclk,mclk,degraded
98366,0.0149,0,27537,0.0149,0,0.0,c/unit_18/subblock/reg[10],d/branch/stream/reg_184[13],zclk,zclk,no change
24723,0.003,0,58888,-0.0003,0,0.0033,c/unit_11/subblock/reg[48],d/branch/stream/reg_163[51],mclk,zclk,degraded
87969,0.0073,0,95421,0.0148,0,-0.0075,c/unit_11/subblock/reg[14],d/branch/stream/reg_189[48],mclk,mclk,improved
68950,0.0095,0,69590,0.0095,0,0.0,c/unit_17/subblock/reg[49],d/branch/stream/reg_104[4],yclk,zclk,no change
75844,0.0049,0,84255,0.0025,0,0.0024,c/unit_13/subblock/reg[0],d/branch/stream/reg_129[7],zclk,zclk,degraded
41389,0.002,0,85312,-0.0044,0,0.0064,c/unit_20/subblock/reg[20],d/branch/stream/reg_183[18],yclk,yclk,degraded
85023,0.0058,0,68291,0.0074,0,-0.0016,c/unit_17/subblock/reg[32],d/branch/stream/reg_136[11],zclk,mclk,improved
66940,0.0137,0,87181,0.0158,0,-0.0021,c/unit_11/subblock/reg[17],d/branch/stream/reg_154[53],zclk,zclk,improved
94525,0.0014,0,44292,-0.0084,0,0.0098,c/unit_20/subblock/reg[22],d/branch/stream/reg_193[9],zclk,zclk,degraded
39797,0.0075,0,51455,0.0075,0,0.0,c/unit_15/subblock/reg[53],d/branch/stream/reg_116[16],yclk,mclk,no change
67160,0.0113,0,30927,0.0204,0,-0.0091,c/unit_19/subblock/reg[21],d/branch/stream/reg_184[10],mclk,zclk,improved
37880,0.0077,0,55573,0.0077,0,0.0,c/unit_18/subblock/reg[35],d/branch/stream/reg_115[10],yclk,mclk,no change
47581,0.0101,0,29942,0.0124,0,-0.0023,c/unit_20/subblock/reg[48],d/branch/stream/reg_172[31],mclk,mclk,improved
86872,0.0055,0,95792,0.0033,0,0.0022,c/unit_20/subblock/reg[59],d/branch/stream/reg_155[16],zclk,zclk,degraded
27279,0.009,0,63199,0.0168,0,-0.0078,c/unit_15/subblock/reg[29],d/branch/stream/reg_117[28],zclk,zclk,improved
93036,0.0171,0,42891,0.0171,0,0.0,c/unit_11/subblock/reg[57],d/branch/stream/reg_173[55],yclk,zclk,no change
48311,0.0103,0,79235,0.0165,0,-0.0062,c/unit_20/subblock/reg[44],d/branch/stream/reg_132[56],mclk,mclk,improved
29941,0.0049,0,58611,0.0071,0,-0.0022,c/unit_11/subblock/reg[57],d/branch/stream/reg_196[18],zclk,yclk,improved
46161,0.0167,0,65280,0.0167,0,0.0,c/unit_14/subblock/reg[48],d/branch/stream/reg_146[63],zclk,zclk,no change
54215,0.0096,0,26169,0.0096,0,0.0,c/unit_18/subblock/reg[25],d/branch/stream/reg_150[36],yclk,mclk,no change
89382,0.0139,0,22762,0.0139,0,0.0,c/unit_19/subblock/reg[42],d/branch/stream/reg_156[55],mclk,zclk,no change
29728,0.0162,0,23502,0.0094,0,0.0068,c/unit_11/subblock/reg[40],d/branch/stream/reg_174[26],mclk,mclk,degraded
73787,0.0067,0,85489,0.0079,0,-0.0012,c/unit_11/subblock/reg[27],d/branch/stream/reg_151[36],mclk,mclk,improved
63827,0.0115,0,54155,0.0176,0,-0.0061,c/unit_12/subblock/reg[2],d/branch/stream/reg_153[17],mclk,yclk,improved
73245,0.0166,0,44253,0.0224,0,-0.0058,c/unit_12/subblock/reg[42],d/branch/stream/reg_133[15],mclk,zclk,improved
22380,0.0067,0,38856,0.0067,0,0.0,c/unit_15/subblock/reg[19],d/branch/stream/reg_133[48],zclk,zclk,no change
39737,0.0076,0,89462,0.0087,0,-0.0011,c/unit_19/subblock/reg[25],d/branch/stream/reg_167[55],mclk,zclk,improved
21966,0.0075,0,67751,0.004,0,0.0035,c/unit_14/subblock/reg[16],d/branch/stream/reg_140[50],mclk,zclk,degraded
88956,0.0128,0,93443,0.0128,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_125[2],yclk,mclk,no change
43166,0.005,0,85780,0.007,0,-0.002,c/unit_19/subblock/reg[31],d/branch/stream/reg_195[51],zclk,zclk,improved
24924,0.014,0,39158,0.014,0,0.0,c/unit_17/subblock/reg[10],d/branch/stream/reg_181[26],mclk,mclk,no change
50127,0.0108,0,39705,0.0108,0,0.0,c/unit_13/subblock/reg[42],d/branch/stream/reg_176[63],zclk,yclk,no change
91307,0.0183,0,63009,0.0168,0,0.0015,c/unit_12/subblock/reg[60],d/branch/stream/reg_133[19],mclk,yclk,degraded
70461,0.0192,0,61039,0.0095,0,0.0097,c/unit_13/subblock/reg[41],d/branch/stream/reg_123[23],yclk,yclk,degraded
40927,0.0189,0,73395,0.0189,0,0.0,c/unit_16/subblock/reg[55],d/branch/stream/reg_126[4],zclk,yclk,no change
95201,0.0125,0,72866,0.02,0,-0.0075,c/unit_15/subblock/reg[53],d/branch/stream/reg_156[39],zclk,yclk,improved
65431,0.0198,0,42993,0.0143,0,0.0055,c/unit_20/subblock/reg[13],d/branch/stream/reg_187[2],yclk,zclk,degraded
78236,0.0184,0,41405,0.0153,0,0.0031,c/unit_19/subblock/reg[19],d/branch/stream/reg_145[30],zclk,mclk,degraded
75775,0.0181,0,70936,0.0254,0,-0.0073,c/unit_12/subblock/reg[18],d/branch/stream/reg_194[38],yclk,mclk,improved
26532,0.0188,0,27288,0.0188,0,0.0,c/unit_18/subblock/reg[55],d/branch/stream/reg_149[22],mclk,mclk,no change
76869,0.0167,0,24587,0.0167,0,0.0,c/unit_19/subblock/reg[19],d/branch/stream/reg_189[14],zclk,zclk,no change
57198,0.0048,0,44661,0.0027,0,0.0021,c/unit_17/subblock/reg[5],d/branch/stream/reg_107[42],zclk,zclk,degraded
66383,0.0186,0,67300,0.0186,0,0.0,c/unit_20/subblock/reg[6],d/branch/stream/reg_170[60],mclk,zclk,no change
32587,0.0157,0,31834,0.0089,0,0.0068,c/unit_11/subblock/reg[44],d/branch/stream/reg_115[7],zclk,mclk,degraded
38818,0.0086,0,64171,0.0086,0,0.0,c/unit_18/subblock/reg[13],d/branch/stream/reg_151[58],mclk,yclk,no change
22468,0.0036,0,58310,0.0036,0,0.0,c/unit_18/subblock/reg[27],d/branch/stream/reg_106[57],zclk,yclk,no change
69142,0.0027,0,35878,0.0098,0,-0.0071,c/unit_16/subblock/reg[30],d/branch/stream/reg_160[41],yclk,mclk,improved
29180,0.0132,0,41941,0.0207,0,-0.0075,c/unit_14/subblock/reg[36],d/branch/stream/reg_109[51],yclk,zclk,improved
23550,0.0028,0,30060,0.0028,0,0.0,c/unit_11/subblock/reg[25],d/branch/stream/reg_130[55],yclk,mclk,no change
56855,0.0075,0,26223,0.0156,0,-0.0081,c/unit_19/subblock/reg[49],d/branch/stream/reg_146[20],zclk,yclk,improved
35990,0.0129,0,51990,0.0104,0,0.0025,c/unit_14/subblock/reg[36],d/branch/stream/reg_101[26],mclk,zclk,degraded
69043,0.0027,0,27804,-0.0021,0,0.0048,c/unit_12/subblock/reg[43],d/branch/stream/reg_194[33],zclk,mclk,degraded
35816,0.0029,0,65274,0.0119,0,-0.009,c/unit_14/subblock/reg[27],d/branch/stream/reg_184[17],zclk,mclk,improved
45261,0.01,0,49459,0.0067,0,0.0033,c/unit_12/subblock/reg[3],d/branch/stream/reg_169[22],mclk,zclk,degraded
76296,0.0182,0,61607,0.0182,0,0.0,c/unit_20/subblock/reg[23],d/branch/stream/reg_191[39],mclk,mclk,no change
28613,0.0101,0,38344,0.0052,0,0.0049,c/unit_16/subblock/reg[1],d/branch/stream/reg_167[54],mclk,mclk,degraded
22864,0.0078,0,78942,0.0103,0,-0.0025,c/unit_20/subblock/reg[2],d/branch/stream/reg_193[37],zclk,zclk,improved
76060,0.0137,0,45937,0.0232,0,-0.0095,c/unit_15/subblock/reg[1],d/branch/stream/reg_189[36],mclk,yclk,improved
99075,0.0157,0,82862,0.0093,0,0.0064,c/unit_18/subblock/reg[59],d/branch/stream/reg_134[37],mclk,mclk,degraded
49383,0.013,0,85107,0.0174,0,-0.0044,c/unit_17/subblock/reg[1],d/branch/stream/reg_162[8],zclk,yclk,improved
94191,0.0199,0,96054,0.016,0,0.0039,c/unit_13/subblock/reg[4],d/branch/stream/reg_142[13],mclk,yclk,degraded
92840,0.0078,0,75153,0.0078,0,0.0,c/unit_20/subblock/reg[49],d/branch/stream/reg_106[49],yclk,mclk,no change
48229,0.0185,0,63232,0.0215,0,-0.003,c/unit_11/subblock/reg[54],d/branch/stream/reg_134[46],yclk,yclk,improved
75269,0.0023,0,31999,0.0023,0,0.0,c/unit_11/subblock/reg[1],d/branch/stream/reg_117[47],yclk,mclk,no change
87395,0.0057,0,66065,0.0115,0,-0.0058,c/unit_20/subblock/reg[53],d/branch/stream/reg_191[55],zclk,yclk,improved
78920,0.0191,0,26118,0.0283,0,-0.0092,c/unit_11/subblock/reg[42],d/branch/stream/reg_129[47],mclk,yclk,improved
97806,0.0068,0,55570,0.0156,0,-0.0088,c/unit_13/subblock/reg[26],d/branch/stream/reg_199[42],zclk,mclk,improved
86631,0.0124,0,40906,0.0182,0,-0.0058,c/unit_14/subblock/reg[19],d/branch/stream/reg_195[19],mclk,yclk,improved
60701,0.0064,0,52856,-0.0034,0,0.0098,c/unit_17/subblock/reg[2],d/branch/stream/reg_161[45],mclk,mclk,degraded
98764,0.0036,0,39269,-0.0018,0,0.0054,c/unit_13/subblock/reg[21],d/branch/stream/reg_172[6],yclk,mclk,degraded
22478,0.0163,0,65955,0.0137,0,0.0026,c/unit_16/subblock/reg[50],d/branch/stream/reg_184[28],zclk,mclk,degraded
28382,0.0037,0,43153,0.0057,0,-0.002,c/unit_19/subblock/reg[20],d/branch/stream/reg_138[50],mclk,mclk,improved
67186,0.0019,0,33241,0.0095,0,-0.0076,c/unit_13/subblock/reg[31],d/branch/stream/reg_161[48],yclk,mclk,improved
25018,0.0069,0,83886,-0.0018,0,0.0087,c/unit_13/subblock/reg[52],d/branch/stream/reg_121[26],mclk,zclk,degraded
38519,0.0011,0,86192,0.0102,0,-0.0091,c/unit_15/subblock/reg[4],d/branch/stream/reg_168[18],yclk,mclk,improved
52486,0.0067,0,51287,-0.0002,0,0.0069,c/unit_12/subblock/reg[19],d/branch/stream/reg_102[33],yclk,mclk,degraded
69965,0.0028,0,64969,0.0114,0,-0.0086,c/unit_13/subblock/reg[30],d/branch/stream/reg_152[4],zclk,yclk,improved
71434,0.0148,0,83599,0.0148,0,0.0,c/unit_18/subblock/reg[9],d/branch/stream/reg_165[4],zclk,yclk,no change
21874,0.0013,0,23980,0.0013,0,0.0,c/unit_19/subblock/reg[60],d/branch/stream/reg_198[23],zclk,mclk,no change
21294,0.0093,0,93557,0.0168,0,-0.0075,c/unit_19/subblock/reg[52],d/branch/stream/reg_161[33],zclk,mclk,improved
27467,0.0062,0,32320,0.0062,0,0.0,c/unit_15/subblock/reg[39],d/branch/stream/reg_177[41],mclk,yclk,no change
22785,0.0125,0,27395,0.0173,0,-0.0048,c/unit_19/subblock/reg[37],d/branch/stream/reg_180[1],mclk,zclk,improved
64408,0.0083,0,85280,0.0083,0,0.0,c/unit_18/subblock/reg[34],d/branch/stream/reg_180[11],yclk,zclk,no change
93042,0.0095,0,78686,0.0145,0,-0.005,c/unit_17/subblock/reg[30],d/branch/stream/reg_113[32],zclk,zclk,improved
30198,0.0123,0,88057,0.0123,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_104[22],mclk,mclk,no change
33196,0.0135,0,83853,0.0075,0,0.006,c/unit_16/subblock/reg[21],d/branch/stream/reg_157[47],zclk,zclk,degraded
56279,0.0092,0,94533,0.0114,0,-0.0022,c/unit_16/subblock/reg[29],d/branch/stream/reg_171[22],zclk,mclk,improved
85979,0.0133,0,83576,0.0108,0,0.0025,c/unit_12/subblock/reg[40],d/branch/stream/reg_129[3],zclk,mclk,degraded
63894,0.0079,0,76758,0.0054,0,0.0025,c/unit_19/subblock/reg[58],d/branch/stream/reg_172[35],mclk,yclk,degraded
32069,0.01,0,48275,0.0111,0,-0.0011,c/unit_17/subblock/reg[2],d/branch/stream/reg_166[1],zclk,zclk,improved
89126,0.0194,0,89921,0.0125,0,0.0069,c/unit_15/subblock/reg[3],d/branch/stream/reg_115[1],mclk,zclk,degraded
