orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
92422,0.0185,0,48262,0.0185,0,0.0,c/unit_16/subblock/reg[42],d/branch/stream/reg_126[12],yclk,mclk,no change
92167,0.0172,0,86648,0.0102,0,0.007,c/unit_17/subblock/reg[58],d/branch/stream/reg_131[54],mclk,zclk,degraded
98751,0.0153,0,67006,0.0121,0,0.0032,c/unit_11/subblock/reg[26],d/branch/stream/reg_188[52],yclk,zclk,degraded
76138,0.0118,0,31406,0.0118,0,0.0,c/unit_13/subblock/reg[11],d/branch/stream/reg_147[13],zclk,mclk,no change
75853,0.0167,0,60677,0.0167,0,0.0,c/unit_14/subblock/reg[52],d/branch/stream/reg_102[30],yclk,yclk,no change
87933,0.0091,0,26859,0.0091,0,0.0,c/unit_19/subblock/reg[18],d/branch/stream/reg_113[5],mclk,zclk,no change
40911,0.0021,0,66687,0.0021,0,0.0,c/unit_12/subblock/reg[39],d/branch/stream/reg_130[42],zclk,mclk,no change
65206,0.0178,0,41996,0.0212,0,-0.0034,c/unit_18/subblock/reg[30],d/branch/stream/reg_162[7],zclk,mclk,improved
46609,0.0184,0,48041,0.0119,0,0.0065,c/unit_14/subblock/reg[28],d/branch/stream/reg_131[18],yclk,mclk,degraded
61371,0.0047,0,21535,0.0136,0,-0.0089,c/unit_15/subblock/reg[50],d/branch/stream/reg_181[20],yclk,zclk,improved
91884,0.0084,0,35439,0.0084,0,0.0,c/unit_15/subblock/reg[1],d/branch/stream/reg_191[47],mclk,yclk,no change
67745,0.0171,0,72314,0.02,0,-0.0029,c/unit_20/subblock/reg[45],d/branch/stream/reg_129[48],zclk,zclk,improved
76436,0.0083,0,45970,0.0083,0,0.0,c/unit_19/subblock/reg[31],d/branch/stream/reg_114[53],mclk,zclk,no change
97654,0.0073,0,26324,-0.0023,0,0.0096,c/unit_16/subblock/reg[9],d/branch/stream/reg_133[50],mclk,zclk,degraded
76587,0.0128,0,96900,0.0128,0,0.0,c/unit_14/subblock/reg[34],d/branch/stream/reg_114[42],zclk,yclk,no change
95809,0.0133,0,29955,0.0133,0,0.0,c/unit_14/subblock/reg[39],d/branch/stream/reg_133[43],mclk,yclk,no change
24890,0.009,0,23708,0.008,0,0.001,c/unit_20/subblock/reg[54],d/branch/stream/reg_131[0],yclk,zclk,degraded
41771,0.0086,0,22125,0.0086,0,0.0,c/unit_16/subblock/reg[56],d/branch/stream/reg_193[17],zclk,mclk,no change
85735,0.0141,0,21108,0.0141,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_159[16],yclk,zclk,no change
87487,0.0196,0,34949,0.0242,0,-0.0046,c/unit_16/subblock/reg[53],d/branch/stream/reg_129[39],zclk,yclk,improved
28407,0.0143,0,63691,0.0088,0,0.0055,c/unit_17/subblock/reg[47],d/branch/stream/reg_140[22],zclk,yclk,degraded
68212,0.0074,0,93825,0.0074,0,0.0,c/unit_16/subblock/reg[58],d/branch/stream/reg_139[12],yclk,mclk,no change
45829,0.0087,0,20939,0.0087,0,0.0,c/unit_15/subblock/reg[40],d/branch/stream/reg_156[6],mclk,zclk,no change
59176,0.0187,0,88266,0.024,0,-0.0053,c/unit_19/subblock/reg[45],d/branch/stream/reg_180[24],yclk,zclk,improved
44024,0.0074,0,54026,0.0121,0,-0.0047,c/unit_11/subblock/reg[2],d/branch/stream/reg_157[2],zclk,mclk,improved
46631,0.0176,0,59662,0.0176,0,0.0,c/unit_17/subblock/reg[52],d/branch/stream/reg_139[44],yclk,zclk,no change
90360,0.0029,0,45700,0.0029,0,0.0,c/unit_11/subblock/reg[4],d/branch/stream/reg_119[20],yclk,zclk,no change
33519,0.009,0,67163,0.0173,0,-0.0083,c/unit_17/subblock/reg[40],d/branch/stream/reg_130[23],yclk,yclk,improved
29980,0.0159,0,35851,0.0159,0,0.0,c/unit_11/subblock/reg[35],d/branch/stream/reg_189[55],yclk,zclk,no change
24374,0.0163,0,49252,0.0256,0,-0.0093,c/unit_11/subblock/reg[31],d/branch/stream/reg_137[48],zclk,mclk,improved
23007,0.0099,0,43360,0.0078,0,0.0021,c/unit_15/subblock/reg[51],d/branch/stream/reg_117[53],yclk,yclk,degraded
39314,0.0071,0,54283,-0.0004,0,0.0075,c/unit_19/subblock/reg[39],d/branch/stream/reg_114[20],mclk,zclk,degraded
21928,0.0109,0,58623,0.0119,0,-0.001,c/unit_12/subblock/reg[19],d/branch/stream/reg_182[51],yclk,mclk,improved
67305,0.0022,0,30932,0.0096,0,-0.0074,c/unit_13/subblock/reg[50],d/branch/stream/reg_171[48],yclk,yclk,improved
87081,0.0026,0,45756,0.0038,0,-0.0012,c/unit_13/subblock/reg[50],d/branch/stream/reg_132[54],yclk,mclk,improved
70985,0.0136,0,30474,0.0052,0,0.0084,c/unit_11/subblock/reg[61],d/branch/stream/reg_156[57],zclk,zclk,degraded
47008,0.0105,0,70828,0.0067,0,0.0038,c/unit_14/subblock/reg[11],d/branch/stream/reg_133[26],mclk,yclk,degraded
97162,0.01,0,96600,0.0155,0,-0.0055,c/unit_19/subblock/reg[52],d/branch/stream/reg_199[14],yclk,yclk,improved
52419,0.013,0,75392,0.0109,0,0.0021,c/unit_16/subblock/reg[2],d/branch/stream/reg_106[37],mclk,yclk,degraded
59072,0.0062,0,79472,0.0062,0,0.0,c/unit_13/subblock/reg[19],d/branch/stream/reg_197[26],zclk,mclk,no change
67255,0.0043,0,50554,0.001,0,0.0033,c/unit_15/subblock/reg[32],d/branch/stream/reg_124[33],zclk,zclk,degraded
75382,0.0173,0,36484,0.0173,0,0.0,c/unit_16/subblock/reg[30],d/branch/stream/reg_158[15],mclk,mclk,no change
89656,0.0016,0,45895,0.0016,0,0.0,c/unit_11/subblock/reg[10],d/branch/stream/reg_191[60],yclk,zclk,no change
77058,0.0168,0,68487,0.0143,0,0.0025,c/unit_14/subblock/reg[1],d/branch/stream/reg_169[63],zclk,mclk,degraded
37116,0.0076,0,32693,0.0139,0,-0.0063,c/unit_18/subblock/reg[47],d/branch/stream/reg_166[54],zclk,zclk,improved
25396,0.0174,0,66996,0.0174,0,0.0,c/unit_15/subblock/reg[14],d/branch/stream/reg_105[3],mclk,yclk,no change
31696,0.0174,0,98459,0.0146,0,0.0028,c/unit_12/subblock/reg[39],d/branch/stream/reg_172[14],yclk,mclk,degraded
30332,0.0061,0,73182,0.0114,0,-0.0053,c/unit_15/subblock/reg[24],d/branch/stream/reg_136[44],yclk,mclk,improved
79138,0.0031,0,75437,0.0131,0,-0.01,c/unit_19/subblock/reg[32],d/branch/stream/reg_147[29],yclk,mclk,improved
55190,0.0047,0,49242,-0.0011,0,0.0058,c/unit_15/subblock/reg[47],d/branch/stream/reg_167[9],yclk,mclk,degraded
68736,0.0017,0,90439,0.0017,0,0.0,c/unit_11/subblock/reg[37],d/branch/stream/reg_195[59],yclk,mclk,no change
53972,0.0125,0,36846,0.019,0,-0.0065,c/unit_14/subblock/reg[14],d/branch/stream/reg_103[40],mclk,zclk,improved
86943,0.0128,0,72187,0.014,0,-0.0012,c/unit_15/subblock/reg[8],d/branch/stream/reg_153[50],mclk,yclk,improved
21700,0.0153,0,44434,0.0153,0,0.0,c/unit_14/subblock/reg[6],d/branch/stream/reg_108[6],yclk,yclk,no change
98525,0.0111,0,72222,0.0205,0,-0.0094,c/unit_13/subblock/reg[50],d/branch/stream/reg_118[33],yclk,yclk,improved
91526,0.0031,0,82230,0.0108,0,-0.0077,c/unit_13/subblock/reg[57],d/branch/stream/reg_190[0],zclk,mclk,improved
84774,0.0085,0,20136,0.0155,0,-0.007,c/unit_16/subblock/reg[43],d/branch/stream/reg_126[43],zclk,zclk,improved
88200,0.0029,0,63520,0.0029,0,0.0,c/unit_17/subblock/reg[25],d/branch/stream/reg_153[44],zclk,zclk,no change
56228,0.0116,0,58317,0.0155,0,-0.0039,c/unit_15/subblock/reg[21],d/branch/stream/reg_165[40],mclk,mclk,improved
84064,0.0189,0,49784,0.0287,0,-0.0098,c/unit_14/subblock/reg[49],d/branch/stream/reg_155[57],yclk,zclk,improved
58992,0.0094,0,85868,0.0127,0,-0.0033,c/unit_13/subblock/reg[9],d/branch/stream/reg_127[42],mclk,mclk,improved
63399,0.0177,0,60401,0.0177,0,0.0,c/unit_16/subblock/reg[32],d/branch/stream/reg_192[4],zclk,zclk,no change
89532,0.0149,0,94782,0.0149,0,0.0,c/unit_17/subblock/reg[6],d/branch/stream/reg_139[1],mclk,zclk,no change
77419,0.0083,0,75303,-0.0015,0,0.0098,c/unit_14/subblock/reg[20],d/branch/stream/reg_158[42],zclk,zclk,degraded
76635,0.0111,0,52556,0.0175,0,-0.0064,c/unit_13/subblock/reg[5],d/branch/stream/reg_174[27],zclk,yclk,improved
46495,0.0126,0,83252,0.0147,0,-0.0021,c/unit_13/subblock/reg[34],d/branch/stream/reg_193[55],yclk,mclk,improved
45504,0.0035,0,23437,-0.0015,0,0.005,c/unit_12/subblock/reg[30],d/branch/stream/reg_129[22],mclk,mclk,degraded
27839,0.0173,0,89915,0.0106,0,0.0067,c/unit_15/subblock/reg[9],d/branch/stream/reg_151[40],zclk,yclk,degraded
63513,0.002,0,80526,0.0085,0,-0.0065,c/unit_19/subblock/reg[43],d/branch/stream/reg_111[58],zclk,mclk,improved
99329,0.0041,0,72954,0.0041,0,0.0,c/unit_14/subblock/reg[27],d/branch/stream/reg_177[25],zclk,zclk,no change
85961,0.0186,0,64595,0.0197,0,-0.0011,c/unit_15/subblock/reg[24],d/branch/stream/reg_165[31],mclk,mclk,improved
73026,0.0135,0,73838,0.0084,0,0.0051,c/unit_20/subblock/reg[40],d/branch/stream/reg_180[30],yclk,yclk,degraded
48856,0.0029,0,33490,0.0015,0,0.0014,c/unit_14/subblock/reg[26],d/branch/stream/reg_107[21],yclk,zclk,degraded
41350,0.0111,0,48880,0.016,0,-0.0049,c/unit_19/subblock/reg[8],d/branch/stream/reg_129[36],mclk,mclk,improved
88081,0.0042,0,31237,-0.0021,0,0.0063,c/unit_19/subblock/reg[34],d/branch/stream/reg_139[21],yclk,mclk,degraded
58587,0.0045,0,57094,0.0128,0,-0.0083,c/unit_20/subblock/reg[20],d/branch/stream/reg_141[46],zclk,mclk,improved
62413,0.0121,0,81643,0.0121,0,0.0,c/unit_18/subblock/reg[16],d/branch/stream/reg_168[5],zclk,mclk,no change
71032,0.012,0,83980,0.0098,0,0.0022,c/unit_11/subblock/reg[19],d/branch/stream/reg_155[62],mclk,yclk,degraded
93258,0.0013,0,46762,0.0086,0,-0.0073,c/unit_12/subblock/reg[31],d/branch/stream/reg_110[4],mclk,zclk,improved
94073,0.0031,0,84889,0.0031,0,0.0,c/unit_14/subblock/reg[31],d/branch/stream/reg_134[32],zclk,yclk,no change
97100,0.0076,0,95400,0.0156,0,-0.008,c/unit_14/subblock/reg[43],d/branch/stream/reg_165[10],mclk,zclk,improved
91590,0.0105,0,89317,0.013,0,-0.0025,c/unit_18/subblock/reg[13],d/branch/stream/reg_142[12],zclk,yclk,improved
23803,0.0187,0,70860,0.0187,0,0.0,c/unit_11/subblock/reg[23],d/branch/stream/reg_138[11],zclk,zclk,no change
73685,0.011,0,73042,0.011,0,0.0,c/unit_11/subblock/reg[10],d/branch/stream/reg_159[51],mclk,zclk,no change
65651,0.0132,0,92710,0.0132,0,0.0,c/unit_19/subblock/reg[14],d/branch/stream/reg_116[11],mclk,mclk,no change
75451,0.0195,0,52030,0.011,0,0.0085,c/unit_17/subblock/reg[45],d/branch/stream/reg_128[18],zclk,yclk,degraded
76215,0.009,0,24241,0.0011,0,0.0079,c/unit_14/subblock/reg[20],d/branch/stream/reg_102[40],zclk,zclk,degraded
47798,0.0018,0,77250,0.0073,0,-0.0055,c/unit_19/subblock/reg[41],d/branch/stream/reg_136[45],yclk,zclk,improved
64367,0.0187,0,78132,0.0187,0,0.0,c/unit_12/subblock/reg[16],d/branch/stream/reg_126[10],yclk,mclk,no change
74889,0.0109,0,75523,0.0039,0,0.007,c/unit_20/subblock/reg[31],d/branch/stream/reg_188[21],zclk,zclk,degraded
61284,0.0028,0,73545,-0.0007,0,0.0035,c/unit_15/subblock/reg[19],d/branch/stream/reg_124[53],mclk,zclk,degraded
57513,0.0035,0,64096,0.0035,0,0.0,c/unit_20/subblock/reg[39],d/branch/stream/reg_166[37],mclk,yclk,no change
30567,0.0058,0,88916,0.0058,0,0.0,c/unit_13/subblock/reg[61],d/branch/stream/reg_125[17],yclk,yclk,no change
28108,0.015,0,62377,0.0207,0,-0.0057,c/unit_20/subblock/reg[22],d/branch/stream/reg_149[32],mclk,yclk,improved
