orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
21608,0.0181,0,70822,0.0097,0,0.0084,c/unit_14/subblock/reg[11],d/branch/stream/reg_103[12],zclk,mclk,degraded
32866,0.0126,0,45547,0.0106,0,0.002,c/unit_19/subblock/reg[27],d/branch/stream/reg_175[59],mclk,zclk,degraded
51952,0.0128,0,42203,0.0128,0,0.0,c/unit_11/subblock/reg[35],d/branch/stream/reg_164[28],mclk,mclk,no change
39007,0.009,0,75554,0.009,0,0.0,c/unit_12/subblock/reg[56],d/branch/stream/reg_106[3],zclk,zclk,no change
24742,0.0142,0,62480,0.0142,0,0.0,c/unit_17/subblock/reg[59],d/branch/stream/reg_177[5],mclk,mclk,no change
56527,0.0034,0,67083,0.0034,0,0.0,c/unit_20/subblock/reg[50],d/branch/stream/reg_187[21],zclk,yclk,no change
72932,0.0125,0,26304,0.0099,0,0.0026,c/unit_11/subblock/reg[46],d/branch/stream/reg_125[22],yclk,zclk,degraded
68035,0.0196,0,27823,0.021,0,-0.0014,c/unit_20/subblock/reg[19],d/branch/stream/reg_189[10],yclk,zclk,improved
29467,0.003,0,94997,0.0087,0,-0.0057,c/unit_11/subblock/reg[57],d/branch/stream/reg_165[34],yclk,mclk,improved
62534,0.0038,0,25941,0.0094,0,-0.0056,c/unit_11/subblock/reg[31],d/branch/stream/reg_108[20],mclk,zclk,improved
74007,0.0067,0,76294,0.0067,0,0.0,c/unit_20/subblock/reg[13],d/branch/stream/reg_113[22],zclk,mclk,no change
52307,0.0057,0,82112,-0.0023,0,0.008,c/unit_18/subblock/reg[3],d/branch/stream/reg_196[62],mclk,yclk,degraded
70814,0.0016,0,86121,0.0046,0,-0.003,c/unit_16/subblock/reg[11],d/branch/stream/reg_169[38],yclk,zclk,improved
95341,0.0104,0,35131,0.0138,0,-0.0034,c/unit_11/subblock/reg[13],d/branch/stream/reg_113[22],yclk,yclk,improved
40454,0.0114,0,67664,0.0161,0,-0.0047,c/unit_11/subblock/reg[10],d/branch/stream/reg_137[25],mclk,zclk,improved
60760,0.0165,0,41550,0.0111,0,0.0054,c/unit_16/subblock/reg[56],d/branch/stream/reg_187[43],mclk,zclk,degraded
43149,0.0126,0,72699,0.021,0,-0.0084,c/unit_12/subblock/reg[47],d/branch/stream/reg_133[26],yclk,yclk,improved
39275,0.0115,0,83971,0.0075,0,0.004,c/unit_17/subblock/reg[58],d/branch/stream/reg_181[36],zclk,mclk,degraded
83767,0.0106,0,67570,0.0087,0,0.0019,c/unit_16/subblock/reg[28],d/branch/stream/reg_104[17],zclk,zclk,degraded
25178,0.0077,0,97109,0.0131,0,-0.0054,c/unit_17/subblock/reg[33],d/branch/stream/reg_140[0],zclk,zclk,improved
50547,0.0018,0,79633,-0.0017,0,0.0035,c/unit_15/subblock/reg[62],d/branch/stream/reg_136[47],zclk,yclk,degraded
29763,0.0158,0,79911,0.0127,0,0.0031,c/unit_16/subblock/reg[45],d/branch/stream/reg_199[29],mclk,yclk,degraded
63013,0.0072,0,83468,0.0089,0,-0.0017,c/unit_20/subblock/reg[27],d/branch/stream/reg_113[32],mclk,zclk,improved
69171,0.0099,0,61864,0.0099,0,0.0,c/unit_16/subblock/reg[18],d/branch/stream/reg_187[55],yclk,zclk,no change
85716,0.0147,0,79450,0.0168,0,-0.0021,c/unit_12/subblock/reg[54],d/branch/stream/reg_124[11],yclk,yclk,improved
99656,0.0058,0,38310,0.0082,0,-0.0024,c/unit_12/subblock/reg[2],d/branch/stream/reg_179[20],zclk,zclk,improved
69264,0.0012,0,66647,0.0012,0,0.0,c/unit_13/subblock/reg[35],d/branch/stream/reg_119[18],zclk,zclk,no change
42379,0.0078,0,92725,0.0078,0,0.0,c/unit_18/subblock/reg[22],d/branch/stream/reg_197[3],yclk,zclk,no change
38758,0.019,0,40280,0.024,0,-0.005,c/unit_15/subblock/reg[62],d/branch/stream/reg_125[24],zclk,zclk,improved
62701,0.0186,0,52522,0.0098,0,0.0088,c/unit_14/subblock/reg[58],d/branch/stream/reg_100[2],yclk,zclk,degraded
45345,0.0178,0,46828,0.0219,0,-0.0041,c/unit_13/subblock/reg[49],d/branch/stream/reg_133[11],mclk,zclk,improved
43412,0.0026,0,56208,0.0112,0,-0.0086,c/unit_17/subblock/reg[25],d/branch/stream/reg_157[19],zclk,mclk,improved
75377,0.0016,0,84243,-0.0002,0,0.0018,c/unit_15/subblock/reg[34],d/branch/stream/reg_180[13],zclk,zclk,degraded
34094,0.0144,0,81580,0.016,0,-0.0016,c/unit_18/subblock/reg[40],d/branch/stream/reg_160[56],yclk,yclk,improved
43921,0.0054,0,88661,0.0054,0,0.0,c/unit_16/subblock/reg[22],d/branch/stream/reg_159[15],zclk,mclk,no change
61858,0.0011,0,44058,-0.0028,0,0.0039,c/unit_18/subblock/reg[21],d/branch/stream/reg_127[27],mclk,zclk,degraded
83125,0.0161,0,31536,0.0161,0,0.0,c/unit_16/subblock/reg[6],d/branch/stream/reg_111[47],zclk,zclk,no change
48030,0.0106,0,56050,0.0045,0,0.0061,c/unit_15/subblock/reg[54],d/branch/stream/reg_147[36],yclk,zclk,degraded
33319,0.0098,0,97585,0.0098,0,0.0,c/unit_15/subblock/reg[14],d/branch/stream/reg_129[46],zclk,zclk,no change
88789,0.0155,0,91200,0.0155,0,0.0,c/unit_16/subblock/reg[12],d/branch/stream/reg_124[39],mclk,mclk,no change
37630,0.0095,0,55987,0.011,0,-0.0015,c/unit_17/subblock/reg[38],d/branch/stream/reg_174[54],zclk,zclk,improved
66652,0.0012,0,20530,0.0089,0,-0.0077,c/unit_12/subblock/reg[7],d/branch/stream/reg_133[5],mclk,mclk,improved
73531,0.0083,0,73867,0.002,0,0.0063,c/unit_16/subblock/reg[34],d/branch/stream/reg_167[20],yclk,zclk,degraded
69490,0.0116,0,49070,0.0116,0,0.0,c/unit_18/subblock/reg[57],d/branch/stream/reg_112[26],zclk,mclk,no change
70759,0.0124,0,21666,0.0211,0,-0.0087,c/unit_15/subblock/reg[50],d/branch/stream/reg_168[11],mclk,yclk,improved
36886,0.0154,0,98298,0.0087,0,0.0067,c/unit_15/subblock/reg[23],d/branch/stream/reg_195[57],mclk,mclk,degraded
58743,0.0051,0,24719,0.0051,0,0.0,c/unit_14/subblock/reg[48],d/branch/stream/reg_156[10],zclk,yclk,no change
57757,0.0067,0,99082,0.0018,0,0.0049,c/unit_17/subblock/reg[56],d/branch/stream/reg_127[14],yclk,zclk,degraded
87841,0.0088,0,78869,0.0002,0,0.0086,c/unit_18/subblock/reg[56],d/branch/stream/reg_169[25],yclk,zclk,degraded
68806,0.0178,0,58417,0.0178,0,0.0,c/unit_18/subblock/reg[44],d/branch/stream/reg_114[61],mclk,zclk,no change
76326,0.0086,0,24934,0.0086,0,0.0,c/unit_18/subblock/reg[12],d/branch/stream/reg_137[25],yclk,mclk,no change
44791,0.0193,0,51171,0.0129,0,0.0064,c/unit_15/subblock/reg[11],d/branch/stream/reg_164[25],zclk,yclk,degraded
36528,0.017,0,45991,0.017,0,0.0,c/unit_11/subblock/reg[29],d/branch/stream/reg_185[6],mclk,yclk,no change
94916,0.0134,0,47720,0.0134,0,0.0,c/unit_19/subblock/reg[48],d/branch/stream/reg_193[27],mclk,yclk,no change
89124,0.0063,0,33201,0.0063,0,0.0,c/unit_18/subblock/reg[32],d/branch/stream/reg_135[10],mclk,yclk,no change
31561,0.0046,0,64085,0.0046,0,0.0,c/unit_14/subblock/reg[3],d/branch/stream/reg_167[27],mclk,mclk,no change
29491,0.0042,0,62342,0.0042,0,0.0,c/unit_17/subblock/reg[60],d/branch/stream/reg_129[30],yclk,mclk,no change
40447,0.011,0,20726,0.0144,0,-0.0034,c/unit_11/subblock/reg[32],d/branch/stream/reg_142[30],yclk,mclk,improved
63374,0.0111,0,23838,0.0121,0,-0.001,c/unit_20/subblock/reg[54],d/branch/stream/reg_119[40],yclk,mclk,improved
60286,0.0125,0,87699,0.0043,0,0.0082,c/unit_11/subblock/reg[29],d/branch/stream/reg_151[23],zclk,mclk,degraded
89573,0.0164,0,86588,0.0225,0,-0.0061,c/unit_19/subblock/reg[10],d/branch/stream/reg_173[58],yclk,mclk,improved
86431,0.0067,0,82190,-0.0001,0,0.0068,c/unit_15/subblock/reg[3],d/branch/stream/reg_143[39],zclk,zclk,degraded
87576,0.0056,0,93848,-0.0006,0,0.0062,c/unit_14/subblock/reg[62],d/branch/stream/reg_189[39],zclk,zclk,degraded
25645,0.0128,0,63157,0.0196,0,-0.0068,c/unit_14/subblock/reg[14],d/branch/stream/reg_183[44],mclk,yclk,improved
56854,0.0137,0,52619,0.0183,0,-0.0046,c/unit_13/subblock/reg[58],d/branch/stream/reg_164[56],yclk,mclk,improved
87543,0.0097,0,24299,0.0124,0,-0.0027,c/unit_17/subblock/reg[0],d/branch/stream/reg_191[1],yclk,mclk,improved
25113,0.013,0,40853,0.0049,0,0.0081,c/unit_11/subblock/reg[38],d/branch/stream/reg_148[42],zclk,zclk,degraded
77607,0.0011,0,96421,0.0011,0,0.0,c/unit_14/subblock/reg[49],d/branch/stream/reg_102[2],yclk,yclk,no change
82580,0.0076,0,89085,0.0076,0,0.0,c/unit_17/subblock/reg[14],d/branch/stream/reg_121[17],yclk,yclk,no change
22683,0.0136,0,81001,0.0136,0,0.0,c/unit_15/subblock/reg[0],d/branch/stream/reg_171[0],yclk,mclk,no change
25915,0.0092,0,90059,0.0111,0,-0.0019,c/unit_16/subblock/reg[59],d/branch/stream/reg_156[39],zclk,zclk,improved
68911,0.0102,0,23417,0.0102,0,0.0,c/unit_11/subblock/reg[24],d/branch/stream/reg_133[3],mclk,zclk,no change
73354,0.009,0,86807,0.0068,0,0.0022,c/unit_11/subblock/reg[22],d/branch/stream/reg_178[47],zclk,zclk,degraded
67837,0.0022,0,48368,0.0081,0,-0.0059,c/unit_16/subblock/reg[15],d/branch/stream/reg_153[46],zclk,mclk,improved
93836,0.0086,0,90850,0.0086,0,0.0,c/unit_11/subblock/reg[15],d/branch/stream/reg_193[58],zclk,yclk,no change
25032,0.0132,0,22048,0.0194,0,-0.0062,c/unit_20/subblock/reg[27],d/branch/stream/reg_113[41],zclk,mclk,improved
27428,0.0124,0,83364,0.0124,0,0.0,c/unit_17/subblock/reg[28],d/branch/stream/reg_149[30],yclk,yclk,no change
51370,0.0041,0,97590,0.0041,0,0.0,c/unit_12/subblock/reg[20],d/branch/stream/reg_172[62],mclk,mclk,no change
22766,0.0056,0,64675,0.0056,0,0.0,c/unit_19/subblock/reg[50],d/branch/stream/reg_167[30],mclk,mclk,no change
67073,0.0067,0,35247,0.0067,0,0.0,c/unit_14/subblock/reg[55],d/branch/stream/reg_117[61],yclk,mclk,no change
24277,0.0154,0,72928,0.0057,0,0.0097,c/unit_19/subblock/reg[27],d/branch/stream/reg_135[24],mclk,yclk,degraded
33741,0.0016,0,85755,0.0049,0,-0.0033,c/unit_16/subblock/reg[40],d/branch/stream/reg_112[20],mclk,zclk,improved
23577,0.0191,0,30694,0.0191,0,0.0,c/unit_16/subblock/reg[24],d/branch/stream/reg_125[32],zclk,yclk,no change
80324,0.018,0,74073,0.0247,0,-0.0067,c/unit_16/subblock/reg[0],d/branch/stream/reg_130[8],zclk,zclk,improved
89100,0.018,0,53429,0.0207,0,-0.0027,c/unit_13/subblock/reg[61],d/branch/stream/reg_194[43],yclk,mclk,improved
69792,0.0198,0,85869,0.0198,0,0.0,c/unit_11/subblock/reg[2],d/branch/stream/reg_136[6],yclk,mclk,no change
58854,0.0152,0,45490,0.0114,0,0.0038,c/unit_11/subblock/reg[38],d/branch/stream/reg_178[38],mclk,mclk,degraded
58254,0.0126,0,44320,0.0183,0,-0.0057,c/unit_18/subblock/reg[28],d/branch/stream/reg_184[46],zclk,mclk,improved
69830,0.0017,0,50393,-0.0056,0,0.0073,c/unit_18/subblock/reg[42],d/branch/stream/reg_179[59],mclk,zclk,degraded
27146,0.0047,0,41917,0.0108,0,-0.0061,c/unit_13/subblock/reg[35],d/branch/stream/reg_105[49],zclk,yclk,improved
24065,0.0189,0,46629,0.0246,0,-0.0057,c/unit_12/subblock/reg[62],d/branch/stream/reg_184[35],yclk,zclk,improved
97737,0.0145,0,61843,0.0145,0,0.0,c/unit_17/subblock/reg[20],d/branch/stream/reg_165[45],zclk,yclk,no change
56916,0.0089,0,92113,0.0089,0,0.0,c/unit_15/subblock/reg[42],d/branch/stream/reg_162[46],yclk,mclk,no change
