orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
94694,0.0063,0,30744,0.0118,0,-0.0055,c/unit_11/subblock/reg[23],d/branch/stream/reg_135[20],yclk,mclk,improved
33836,0.0127,0,77072,0.0222,0,-0.0095,c/unit_12/subblock/reg[16],d/branch/stream/reg_107[34],zclk,zclk,improved
90720,0.0086,0,80279,0.0006,0,0.008,c/unit_17/subblock/reg[34],d/branch/stream/reg_118[22],yclk,zclk,degraded
87578,0.016,0,96387,0.016,0,0.0,c/unit_14/subblock/reg[24],d/branch/stream/reg_185[54],mclk,yclk,no change
31102,0.0142,0,53397,0.0083,0,0.0059,c/unit_14/subblock/reg[5],d/branch/stream/reg_145[16],mclk,yclk,degraded
56976,0.0154,0,76437,0.0143,0,0.0011,c/unit_15/subblock/reg[51],d/branch/stream/reg_194[9],zclk,yclk,degraded
53238,0.0121,0,54305,0.0121,0,0.0,c/unit_18/subblock/reg[63],d/branch/stream/reg_125[10],zclk,mclk,no change
99612,0.011,0,81979,0.0179,0,-0.0069,c/unit_12/subblock/reg[30],d/branch/stream/reg_177[15],zclk,mclk,improved
59663,0.0032,0,54056,-0.0053,0,0.0085,c/unit_11/subblock/reg[16],d/branch/stream/reg_172[19],zclk,zclk,degraded
45180,0.0052,0,23030,0.0034,0,0.0018,c/unit_17/subblock/reg[5],d/branch/stream/reg_144[46],zclk,zclk,degraded
85609,0.0121,0,58239,0.0121,0,0.0,c/unit_14/subblock/reg[62],d/branch/stream/reg_152[32],zclk,yclk,no change
62852,0.0079,0,36437,0.0079,0,0.0,c/unit_20/subblock/reg[53],d/branch/stream/reg_192[39],zclk,mclk,no change
72867,0.0052,0,42746,0.0087,0,-0.0035,c/unit_14/subblock/reg[53],d/branch/stream/reg_146[47],yclk,yclk,improved
88351,0.0177,0,71498,0.0195,0,-0.0018,c/unit_18/subblock/reg[22],d/branch/stream/reg_197[37],mclk,yclk,improved
58548,0.0196,0,64904,0.0196,0,0.0,c/unit_18/subblock/reg[1],d/branch/stream/reg_126[10],yclk,yclk,no change
34019,0.0049,0,41634,0.0064,0,-0.0015,c/unit_16/subblock/reg[9],d/branch/stream/reg_170[28],zclk,mclk,improved
88114,0.0105,0,76321,0.0105,0,0.0,c/unit_17/subblock/reg[38],d/branch/stream/reg_176[22],yclk,mclk,no change
63929,0.0076,0,43576,0.0018,0,0.0058,c/unit_18/subblock/reg[47],d/branch/stream/reg_148[48],zclk,zclk,degraded
93990,0.0111,0,35739,0.0152,0,-0.0041,c/unit_18/subblock/reg[2],d/branch/stream/reg_195[31],mclk,mclk,improved
72011,0.0161,0,72580,0.0206,0,-0.0045,c/unit_20/subblock/reg[26],d/branch/stream/reg_128[1],yclk,mclk,improved
75997,0.0135,0,96904,0.0191,0,-0.0056,c/unit_14/subblock/reg[27],d/branch/stream/reg_155[3],zclk,mclk,improved
40507,0.0149,0,83380,0.0149,0,0.0,c/unit_12/subblock/reg[3],d/branch/stream/reg_113[0],yclk,zclk,no change
46721,0.0175,0,97281,0.0205,0,-0.003,c/unit_14/subblock/reg[28],d/branch/stream/reg_131[24],yclk,yclk,improved
60347,0.0086,0,88361,0.0152,0,-0.0066,c/unit_16/subblock/reg[17],d/branch/stream/reg_152[50],zclk,zclk,improved
65041,0.0045,0,98360,0.0045,0,0.0,c/unit_14/subblock/reg[30],d/branch/stream/reg_114[12],zclk,yclk,no change
78284,0.0195,0,26800,0.0195,0,0.0,c/unit_18/subblock/reg[34],d/branch/stream/reg_128[9],mclk,zclk,no change
78071,0.0194,0,24081,0.0194,0,0.0,c/unit_14/subblock/reg[13],d/branch/stream/reg_161[28],yclk,mclk,no change
36744,0.0067,0,56844,0.0044,0,0.0023,c/unit_17/subblock/reg[30],d/branch/stream/reg_134[10],mclk,mclk,degraded
50112,0.0175,0,43806,0.0269,0,-0.0094,c/unit_18/subblock/reg[53],d/branch/stream/reg_159[57],zclk,zclk,improved
48265,0.012,0,96678,0.012,0,0.0,c/unit_14/subblock/reg[32],d/branch/stream/reg_199[41],zclk,yclk,no change
35437,0.015,0,53377,0.0176,0,-0.0026,c/unit_17/subblock/reg[14],d/branch/stream/reg_199[33],mclk,yclk,improved
31893,0.0147,0,72434,0.0238,0,-0.0091,c/unit_18/subblock/reg[39],d/branch/stream/reg_141[6],mclk,yclk,improved
25536,0.016,0,27699,0.0124,0,0.0036,c/unit_11/subblock/reg[29],d/branch/stream/reg_144[2],mclk,mclk,degraded
22970,0.0065,0,69219,0.0055,0,0.001,c/unit_12/subblock/reg[23],d/branch/stream/reg_104[22],yclk,yclk,degraded
51760,0.0108,0,77346,0.0044,0,0.0064,c/unit_19/subblock/reg[43],d/branch/stream/reg_187[31],yclk,mclk,degraded
97387,0.0014,0,94766,0.0099,0,-0.0085,c/unit_19/subblock/reg[44],d/branch/stream/reg_119[25],mclk,mclk,improved
80825,0.0028,0,81450,-0.0038,0,0.0066,c/unit_13/subblock/reg[63],d/branch/stream/reg_109[33],mclk,yclk,degraded
91477,0.0092,0,74064,0.0044,0,0.0048,c/unit_18/subblock/reg[30],d/branch/stream/reg_142[21],mclk,yclk,degraded
56399,0.0169,0,28262,0.0135,0,0.0034,c/unit_11/subblock/reg[48],d/branch/stream/reg_139[54],zclk,zclk,degraded
40714,0.0138,0,29252,0.0138,0,0.0,c/unit_20/subblock/reg[12],d/branch/stream/reg_195[9],mclk,yclk,no change
72164,0.0052,0,90131,0.0052,0,0.0,c/unit_19/subblock/reg[57],d/branch/stream/reg_112[59],mclk,zclk,no change
73931,0.0101,0,32054,0.0192,0,-0.0091,c/unit_13/subblock/reg[45],d/branch/stream/reg_160[16],zclk,zclk,improved
38709,0.0124,0,78998,0.0062,0,0.0062,c/unit_13/subblock/reg[8],d/branch/stream/reg_124[39],mclk,mclk,degraded
43317,0.0082,0,23231,0.0082,0,0.0,c/unit_15/subblock/reg[48],d/branch/stream/reg_176[6],mclk,yclk,no change
68567,0.0112,0,35891,0.0101,0,0.0011,c/unit_12/subblock/reg[59],d/branch/stream/reg_125[8],yclk,yclk,degraded
27317,0.0041,0,54257,0.0092,0,-0.0051,c/unit_16/subblock/reg[46],d/branch/stream/reg_173[30],zclk,yclk,improved
61432,0.0129,0,68443,0.0218,0,-0.0089,c/unit_17/subblock/reg[24],d/branch/stream/reg_179[0],yclk,yclk,improved
79280,0.0033,0,83085,0.0076,0,-0.0043,c/unit_13/subblock/reg[15],d/branch/stream/reg_160[17],mclk,yclk,improved
63319,0.0023,0,56931,0.0043,0,-0.002,c/unit_17/subblock/reg[48],d/branch/stream/reg_109[59],zclk,yclk,improved
29066,0.0082,0,52199,0.0072,0,0.001,c/unit_19/subblock/reg[57],d/branch/stream/reg_118[25],mclk,zclk,degraded
95216,0.012,0,46909,0.012,0,0.0,c/unit_17/subblock/reg[53],d/branch/stream/reg_187[63],mclk,zclk,no change
57606,0.0019,0,68712,-0.0078,0,0.0097,c/unit_12/subblock/reg[39],d/branch/stream/reg_130[58],yclk,mclk,degraded
79388,0.0086,0,89479,0.0086,0,0.0,c/unit_14/subblock/reg[22],d/branch/stream/reg_153[54],zclk,yclk,no change
24394,0.0034,0,61942,0.0034,0,0.0,c/unit_20/subblock/reg[51],d/branch/stream/reg_103[8],zclk,mclk,no change
30229,0.02,0,97912,0.0211,0,-0.0011,c/unit_15/subblock/reg[15],d/branch/stream/reg_123[61],mclk,yclk,improved
56976,0.0071,0,63876,0.0036,0,0.0035,c/unit_19/subblock/reg[63],d/branch/stream/reg_128[31],yclk,mclk,degraded
21944,0.0134,0,89101,0.0183,0,-0.0049,c/unit_12/subblock/reg[27],d/branch/stream/reg_184[23],zclk,mclk,improved
55740,0.0142,0,34744,0.0198,0,-0.0056,c/unit_12/subblock/reg[48],d/branch/stream/reg_177[37],zclk,mclk,improved
31385,0.0139,0,46889,0.0139,0,0.0,c/unit_15/subblock/reg[17],d/branch/stream/reg_171[0],mclk,zclk,no change
83751,0.0017,0,35229,0.0091,0,-0.0074,c/unit_20/subblock/reg[55],d/branch/stream/reg_188[19],yclk,yclk,improved
36828,0.0073,0,84181,0.0073,0,0.0,c/unit_13/subblock/reg[45],d/branch/stream/reg_152[42],yclk,mclk,no change
39156,0.0187,0,85320,0.0138,0,0.0049,c/unit_17/subblock/reg[16],d/branch/stream/reg_158[37],yclk,zclk,degraded
77808,0.0067,0,87085,0.0103,0,-0.0036,c/unit_17/subblock/reg[61],d/branch/stream/reg_174[29],zclk,mclk,improved
35228,0.007,0,57789,-0.0006,0,0.0076,c/unit_12/subblock/reg[21],d/branch/stream/reg_195[4],yclk,yclk,degraded
45845,0.011,0,81119,0.0161,0,-0.0051,c/unit_19/subblock/reg[10],d/branch/stream/reg_199[2],zclk,yclk,improved
97964,0.0018,0,48308,-0.0053,0,0.0071,c/unit_17/subblock/reg[41],d/branch/stream/reg_130[42],yclk,mclk,degraded
24436,0.0115,0,80112,0.0093,0,0.0022,c/unit_17/subblock/reg[58],d/branch/stream/reg_156[52],yclk,yclk,degraded
74091,0.0136,0,22919,0.0136,0,0.0,c/unit_17/subblock/reg[24],d/branch/stream/reg_193[61],zclk,zclk,no change
41291,0.0069,0,91113,0.0069,0,0.0,c/unit_13/subblock/reg[19],d/branch/stream/reg_152[57],yclk,mclk,no change
73657,0.0183,0,51391,0.0183,0,0.0,c/unit_12/subblock/reg[19],d/branch/stream/reg_128[9],yclk,yclk,no change
60035,0.0028,0,58983,-0.0019,0,0.0047,c/unit_14/subblock/reg[33],d/branch/stream/reg_100[32],yclk,yclk,degraded
62400,0.0073,0,88639,0.0073,0,0.0,c/unit_15/subblock/reg[20],d/branch/stream/reg_102[20],yclk,zclk,no change
27771,0.015,0,21407,0.0106,0,0.0044,c/unit_11/subblock/reg[61],d/branch/stream/reg_157[45],zclk,yclk,degraded
48780,0.0044,0,80950,-0.0011,0,0.0055,c/unit_19/subblock/reg[26],d/branch/stream/reg_185[61],yclk,yclk,degraded
42758,0.0016,0,87014,-0.0064,0,0.008,c/unit_20/subblock/reg[22],d/branch/stream/reg_179[44],zclk,mclk,degraded
23525,0.0153,0,29745,0.0251,0,-0.0098,c/unit_15/subblock/reg[16],d/branch/stream/reg_117[39],mclk,zclk,improved
88621,0.0081,0,66068,0.0081,0,0.0,c/unit_20/subblock/reg[38],d/branch/stream/reg_196[0],yclk,zclk,no change
94390,0.0133,0,71163,0.0049,0,0.0084,c/unit_20/subblock/reg[5],d/branch/stream/reg_143[19],mclk,mclk,degraded
36565,0.0087,0,26472,0.0087,0,0.0,c/unit_11/subblock/reg[10],d/branch/stream/reg_121[7],yclk,mclk,no change
26640,0.0042,0,59351,0.0065,0,-0.0023,c/unit_19/subblock/reg[15],d/branch/stream/reg_171[46],mclk,mclk,improved
86108,0.0185,0,76492,0.0185,0,0.0,c/unit_15/subblock/reg[21],d/branch/stream/reg_170[10],mclk,mclk,no change
51871,0.0086,0,84347,0.0016,0,0.007,c/unit_18/subblock/reg[17],d/branch/stream/reg_190[29],mclk,zclk,degraded
48342,0.0119,0,99209,0.0194,0,-0.0075,c/unit_11/subblock/reg[12],d/branch/stream/reg_193[5],zclk,zclk,improved
89926,0.0134,0,45138,0.0065,0,0.0069,c/unit_12/subblock/reg[48],d/branch/stream/reg_176[0],mclk,yclk,degraded
75932,0.0038,0,97044,0.0073,0,-0.0035,c/unit_11/subblock/reg[56],d/branch/stream/reg_173[43],zclk,zclk,improved
26102,0.0188,0,92667,0.0133,0,0.0055,c/unit_20/subblock/reg[35],d/branch/stream/reg_159[34],mclk,yclk,degraded
21972,0.0063,0,41541,0.0063,0,0.0,c/unit_16/subblock/reg[57],d/branch/stream/reg_119[36],yclk,zclk,no change
84993,0.0136,0,93435,0.0231,0,-0.0095,c/unit_17/subblock/reg[43],d/branch/stream/reg_148[20],zclk,yclk,improved
91527,0.0194,0,92359,0.0194,0,0.0,c/unit_11/subblock/reg[8],d/branch/stream/reg_179[52],yclk,mclk,no change
73002,0.0139,0,66725,0.0226,0,-0.0087,c/unit_16/subblock/reg[26],d/branch/stream/reg_145[22],yclk,yclk,improved
57305,0.0167,0,52368,0.0233,0,-0.0066,c/unit_20/subblock/reg[63],d/branch/stream/reg_137[55],yclk,zclk,improved
65921,0.0087,0,55643,0.0167,0,-0.008,c/unit_15/subblock/reg[5],d/branch/stream/reg_110[51],yclk,mclk,improved
54367,0.0173,0,70465,0.0173,0,0.0,c/unit_11/subblock/reg[33],d/branch/stream/reg_186[62],zclk,yclk,no change
64169,0.0067,0,69690,0.0057,0,0.001,c/unit_16/subblock/reg[55],d/branch/stream/reg_100[30],zclk,mclk,degraded
