orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
39996,0.0088,0,30940,0.0185,0,-0.0097,c/unit_19/subblock/reg[30],d/branch/stream/reg_122[27],zclk,mclk,improved
62364,0.0011,0,96739,-0.0064,0,0.0075,c/unit_18/subblock/reg[34],d/branch/stream/reg_130[42],yclk,zclk,degraded
31863,0.0057,0,96909,0.0057,0,0.0,c/unit_18/subblock/reg[35],d/branch/stream/reg_114[12],zclk,zclk,no change
28518,0.0141,0,70569,0.0101,0,0.004,c/unit_12/subblock/reg[21],d/branch/stream/reg_152[3],zclk,zclk,degraded
67555,0.002,0,32488,0.0068,0,-0.0048,c/unit_18/subblock/reg[51],d/branch/stream/reg_198[25],zclk,yclk,improved
56356,0.0034,0,90575,-0.005,0,0.0084,c/unit_11/subblock/reg[26],d/branch/stream/reg_187[31],zclk,mclk,degraded
66135,0.0155,0,63812,0.0155,0,0.0,c/unit_20/subblock/reg[23],d/branch/stream/reg_109[36],yclk,zclk,no change
74030,0.0063,0,74948,-0.001,0,0.0073,c/unit_18/subblock/reg[23],d/branch/stream/reg_138[40],yclk,yclk,degraded
25718,0.0197,0,85380,0.0197,0,0.0,c/unit_20/subblock/reg[44],d/branch/stream/reg_138[23],yclk,mclk,no change
22271,0.0198,0,92757,0.026,0,-0.0062,c/unit_11/subblock/reg[19],d/branch/stream/reg_157[56],mclk,mclk,improved
85354,0.0012,0,30878,-0.0082,0,0.0094,c/unit_14/subblock/reg[43],d/branch/stream/reg_169[49],mclk,mclk,degraded
79649,0.005,0,52271,0.005,0,0.0,c/unit_12/subblock/reg[35],d/branch/stream/reg_170[21],mclk,yclk,no change
79010,0.0184,0,51353,0.0256,0,-0.0072,c/unit_17/subblock/reg[57],d/branch/stream/reg_167[42],zclk,mclk,improved
92340,0.0175,0,43081,0.0175,0,0.0,c/unit_13/subblock/reg[63],d/branch/stream/reg_109[37],zclk,yclk,no change
39336,0.0147,0,64217,0.0236,0,-0.0089,c/unit_14/subblock/reg[58],d/branch/stream/reg_111[18],yclk,yclk,improved
34319,0.0107,0,74784,0.0041,0,0.0066,c/unit_14/subblock/reg[47],d/branch/stream/reg_186[59],yclk,zclk,degraded
65074,0.0162,0,52747,0.0085,0,0.0077,c/unit_17/subblock/reg[38],d/branch/stream/reg_136[5],mclk,mclk,degraded
66187,0.0059,0,35170,0.0059,0,0.0,c/unit_15/subblock/reg[14],d/branch/stream/reg_162[5],yclk,yclk,no change
40249,0.0131,0,41423,0.0155,0,-0.0024,c/unit_17/subblock/reg[19],d/branch/stream/reg_187[8],zclk,yclk,improved
40124,0.011,0,97718,0.011,0,0.0,c/unit_14/subblock/reg[61],d/branch/stream/reg_159[26],mclk,zclk,no change
64755,0.0171,0,99869,0.01,0,0.0071,c/unit_11/subblock/reg[40],d/branch/stream/reg_166[6],mclk,zclk,degraded
57062,0.0038,0,73721,0.0038,0,0.0,c/unit_16/subblock/reg[24],d/branch/stream/reg_191[45],mclk,yclk,no change
77576,0.0108,0,49282,0.0174,0,-0.0066,c/unit_13/subblock/reg[61],d/branch/stream/reg_160[19],yclk,zclk,improved
81276,0.0112,0,49177,0.0034,0,0.0078,c/unit_12/subblock/reg[47],d/branch/stream/reg_192[7],mclk,zclk,degraded
90579,0.0055,0,55032,0.01,0,-0.0045,c/unit_20/subblock/reg[57],d/branch/stream/reg_177[33],zclk,yclk,improved
87124,0.0197,0,40624,0.0218,0,-0.0021,c/unit_13/subblock/reg[48],d/branch/stream/reg_128[9],zclk,zclk,improved
83872,0.0094,0,33573,0.0067,0,0.0027,c/unit_15/subblock/reg[10],d/branch/stream/reg_159[39],zclk,yclk,degraded
70085,0.0147,0,88589,0.0147,0,0.0,c/unit_19/subblock/reg[10],d/branch/stream/reg_154[23],yclk,mclk,no change
67393,0.0048,0,81205,0.0048,0,0.0,c/unit_15/subblock/reg[51],d/branch/stream/reg_113[41],mclk,mclk,no change
37509,0.0183,0,46822,0.0183,0,0.0,c/unit_13/subblock/reg[21],d/branch/stream/reg_160[0],mclk,zclk,no change
94146,0.0178,0,62955,0.0178,0,0.0,c/unit_17/subblock/reg[46],d/branch/stream/reg_198[55],mclk,mclk,no change
94047,0.0031,0,30995,0.0048,0,-0.0017,c/unit_16/subblock/reg[0],d/branch/stream/reg_145[14],yclk,zclk,improved
22136,0.0019,0,80854,0.0019,0,0.0,c/unit_20/subblock/reg[25],d/branch/stream/reg_188[51],zclk,zclk,no change
47074,0.0146,0,78647,0.0146,0,0.0,c/unit_17/subblock/reg[9],d/branch/stream/reg_172[54],yclk,mclk,no change
27659,0.0106,0,65026,0.0193,0,-0.0087,c/unit_11/subblock/reg[38],d/branch/stream/reg_138[54],mclk,yclk,improved
43678,0.0085,0,98604,-0.0013,0,0.0098,c/unit_18/subblock/reg[47],d/branch/stream/reg_125[16],mclk,mclk,degraded
78794,0.0173,0,89382,0.0131,0,0.0042,c/unit_16/subblock/reg[40],d/branch/stream/reg_125[33],yclk,yclk,degraded
64176,0.0015,0,65167,-0.0013,0,0.0028,c/unit_19/subblock/reg[62],d/branch/stream/reg_141[51],zclk,mclk,degraded
38211,0.0093,0,84664,0.0034,0,0.0059,c/unit_12/subblock/reg[37],d/branch/stream/reg_176[11],yclk,zclk,degraded
40573,0.0158,0,97965,0.0192,0,-0.0034,c/unit_17/subblock/reg[59],d/branch/stream/reg_104[11],mclk,yclk,improved
92100,0.0031,0,49105,0.0031,0,0.0,c/unit_12/subblock/reg[34],d/branch/stream/reg_171[28],yclk,zclk,no change
29776,0.0164,0,33414,0.0067,0,0.0097,c/unit_19/subblock/reg[17],d/branch/stream/reg_148[31],zclk,yclk,degraded
89048,0.0187,0,97351,0.0187,0,0.0,c/unit_16/subblock/reg[48],d/branch/stream/reg_143[2],mclk,zclk,no change
87319,0.0165,0,84400,0.0165,0,0.0,c/unit_11/subblock/reg[27],d/branch/stream/reg_171[16],mclk,mclk,no change
70453,0.0164,0,32916,0.0101,0,0.0063,c/unit_17/subblock/reg[16],d/branch/stream/reg_183[62],mclk,mclk,degraded
50663,0.0026,0,68643,-0.007,0,0.0096,c/unit_11/subblock/reg[0],d/branch/stream/reg_133[26],yclk,yclk,degraded
99924,0.0124,0,79028,0.0097,0,0.0027,c/unit_15/subblock/reg[63],d/branch/stream/reg_149[31],mclk,zclk,degraded
88762,0.004,0,51652,0.0093,0,-0.0053,c/unit_16/subblock/reg[51],d/branch/stream/reg_163[47],mclk,yclk,improved
61699,0.011,0,98753,0.0076,0,0.0034,c/unit_15/subblock/reg[15],d/branch/stream/reg_117[10],yclk,mclk,degraded
71685,0.011,0,71157,0.011,0,0.0,c/unit_11/subblock/reg[48],d/branch/stream/reg_119[31],zclk,zclk,no change
57790,0.019,0,55744,0.0212,0,-0.0022,c/unit_15/subblock/reg[33],d/branch/stream/reg_179[18],zclk,mclk,improved
50335,0.019,0,25940,0.019,0,0.0,c/unit_14/subblock/reg[4],d/branch/stream/reg_102[57],mclk,mclk,no change
34660,0.0039,0,38530,0.0011,0,0.0028,c/unit_11/subblock/reg[51],d/branch/stream/reg_112[56],yclk,zclk,degraded
79899,0.0198,0,24736,0.0212,0,-0.0014,c/unit_16/subblock/reg[29],d/branch/stream/reg_162[42],mclk,yclk,improved
99852,0.0076,0,24660,0.0105,0,-0.0029,c/unit_12/subblock/reg[55],d/branch/stream/reg_107[30],mclk,mclk,improved
64340,0.0163,0,25096,0.0175,0,-0.0012,c/unit_13/subblock/reg[2],d/branch/stream/reg_159[40],mclk,zclk,improved
38993,0.0084,0,80677,0.0142,0,-0.0058,c/unit_11/subblock/reg[12],d/branch/stream/reg_186[41],zclk,yclk,improved
74578,0.0134,0,78677,0.0198,0,-0.0064,c/unit_11/subblock/reg[63],d/branch/stream/reg_112[25],mclk,yclk,improved
36917,0.008,0,57793,0.008,0,0.0,c/unit_11/subblock/reg[44],d/branch/stream/reg_104[21],mclk,mclk,no change
81838,0.0134,0,38571,0.0198,0,-0.0064,c/unit_13/subblock/reg[2],d/branch/stream/reg_187[41],zclk,yclk,improved
88269,0.0105,0,63644,0.0034,0,0.0071,c/unit_14/subblock/reg[6],d/branch/stream/reg_189[23],zclk,yclk,degraded
86464,0.0072,0,28192,0.0072,0,0.0,c/unit_18/subblock/reg[27],d/branch/stream/reg_190[33],yclk,mclk,no change
85867,0.0173,0,42735,0.0173,0,0.0,c/unit_14/subblock/reg[14],d/branch/stream/reg_133[50],yclk,zclk,no change
59974,0.0185,0,31507,0.0239,0,-0.0054,c/unit_17/subblock/reg[28],d/branch/stream/reg_122[53],yclk,zclk,improved
73976,0.0179,0,61115,0.0246,0,-0.0067,c/unit_16/subblock/reg[54],d/branch/stream/reg_126[55],yclk,zclk,improved
77963,0.0081,0,44718,0.0154,0,-0.0073,c/unit_17/subblock/reg[59],d/branch/stream/reg_196[42],mclk,yclk,improved
35978,0.0145,0,62057,0.0129,0,0.0016,c/unit_11/subblock/reg[2],d/branch/stream/reg_118[35],mclk,zclk,degraded
52490,0.0104,0,87110,0.0007,0,0.0097,c/unit_20/subblock/reg[60],d/branch/stream/reg_110[17],yclk,zclk,degraded
79789,0.0175,0,97540,0.0175,0,0.0,c/unit_20/subblock/reg[2],d/branch/stream/reg_127[53],zclk,yclk,no change
89638,0.0065,0,31655,0.0132,0,-0.0067,c/unit_15/subblock/reg[27],d/branch/stream/reg_106[30],mclk,mclk,improved
89153,0.0193,0,74773,0.027,0,-0.0077,c/unit_15/subblock/reg[33],d/branch/stream/reg_160[29],yclk,mclk,improved
81632,0.0092,0,63066,0.0128,0,-0.0036,c/unit_17/subblock/reg[48],d/branch/stream/reg_155[5],yclk,yclk,improved
91952,0.0181,0,52393,0.0146,0,0.0035,c/unit_17/subblock/reg[38],d/branch/stream/reg_119[9],mclk,zclk,degraded
59549,0.0164,0,98874,0.0164,0,0.0,c/unit_19/subblock/reg[13],d/branch/stream/reg_147[41],mclk,mclk,no change
95945,0.0195,0,82633,0.0195,0,0.0,c/unit_14/subblock/reg[22],d/branch/stream/reg_103[39],yclk,zclk,no change
36420,0.0079,0,47147,0.0079,0,0.0,c/unit_13/subblock/reg[54],d/branch/stream/reg_174[39],mclk,yclk,no change
93592,0.0153,0,62303,0.0153,0,0.0,c/unit_14/subblock/reg[38],d/branch/stream/reg_107[40],zclk,zclk,no change
92873,0.0192,0,43810,0.0241,0,-0.0049,c/unit_20/subblock/reg[60],d/branch/stream/reg_184[1],zclk,mclk,improved
99972,0.0125,0,42680,0.0098,0,0.0027,c/unit_12/subblock/reg[52],d/branch/stream/reg_108[19],zclk,mclk,degraded
45742,0.0154,0,31867,0.0175,0,-0.0021,c/unit_11/subblock/reg[36],d/branch/stream/reg_121[39],yclk,mclk,improved
38390,0.0015,0,43037,-0.0073,0,0.0088,c/unit_11/subblock/reg[41],d/branch/stream/reg_100[4],zclk,mclk,degraded
68835,0.0145,0,43064,0.0164,0,-0.0019,c/unit_16/subblock/reg[47],d/branch/stream/reg_122[19],mclk,yclk,improved
81420,0.0019,0,62246,0.0019,0,0.0,c/unit_13/subblock/reg[10],d/branch/stream/reg_121[46],zclk,zclk,no change
72090,0.0129,0,78851,0.006,0,0.0069,c/unit_12/subblock/reg[13],d/branch/stream/reg_158[1],zclk,yclk,degraded
22563,0.0073,0,95813,-0.0001,0,0.0074,c/unit_13/subblock/reg[56],d/branch/stream/reg_148[17],zclk,zclk,degraded
93326,0.0193,0,67879,0.0193,0,0.0,c/unit_19/subblock/reg[41],d/branch/stream/reg_191[11],yclk,zclk,no change
46546,0.0033,0,67789,0.0033,0,0.0,c/unit_16/subblock/reg[41],d/branch/stream/reg_137[34],zclk,mclk,no change
99042,0.0045,0,82408,-0.0038,0,0.0083,c/unit_14/subblock/reg[53],d/branch/stream/reg_125[5],zclk,mclk,degraded
33883,0.0109,0,50929,0.0109,0,0.0,c/unit_19/subblock/reg[57],d/branch/stream/reg_183[38],mclk,zclk,no change
47630,0.0048,0,53097,0.0048,0,0.0,c/unit_11/subblock/reg[31],d/branch/stream/reg_170[38],zclk,mclk,no change
36028,0.0064,0,73001,0.0023,0,0.0041,c/unit_18/subblock/reg[32],d/branch/stream/reg_190[21],zclk,mclk,degraded
31321,0.0182,0,60519,0.0182,0,0.0,c/unit_17/subblock/reg[13],d/branch/stream/reg_158[57],mclk,yclk,no change
89023,0.0153,0,56918,0.0241,0,-0.0088,c/unit_11/subblock/reg[36],d/branch/stream/reg_186[46],yclk,yclk,improved
51955,0.0079,0,52642,0.0079,0,0.0,c/unit_17/subblock/reg[34],d/branch/stream/reg_104[13],mclk,zclk,no change
