orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
49769,0.0021,0,87399,0.0039,0,-0.0018,c/unit_19/subblock/reg[53],d/branch/stream/reg_153[24],yclk,yclk,improved
90226,0.0174,0,73935,0.0256,0,-0.0082,c/unit_13/subblock/reg[56],d/branch/stream/reg_168[43],yclk,mclk,improved
84545,0.0016,0,99604,-0.0004,0,0.002,c/unit_19/subblock/reg[13],d/branch/stream/reg_185[9],mclk,zclk,degraded
56772,0.0112,0,86120,0.007,0,0.0042,c/unit_17/subblock/reg[62],d/branch/stream/reg_134[27],mclk,zclk,degraded
48104,0.0026,0,29028,-0.0056,0,0.0082,c/unit_19/subblock/reg[53],d/branch/stream/reg_138[16],mclk,zclk,degraded
87425,0.0121,0,76745,0.0059,0,0.0062,c/unit_12/subblock/reg[44],d/branch/stream/reg_169[37],mclk,mclk,degraded
54132,0.0094,0,24921,0.0074,0,0.002,c/unit_12/subblock/reg[46],d/branch/stream/reg_166[15],mclk,yclk,degraded
89009,0.0119,0,39142,0.0047,0,0.0072,c/unit_19/subblock/reg[9],d/branch/stream/reg_115[26],zclk,mclk,degraded
53012,0.0076,0,20939,0.0076,0,0.0,c/unit_11/subblock/reg[14],d/branch/stream/reg_125[6],zclk,mclk,no change
47758,0.0182,0,59904,0.0088,0,0.0094,c/unit_13/subblock/reg[61],d/branch/stream/reg_175[5],yclk,zclk,degraded
72771,0.0091,0,48696,0.0127,0,-0.0036,c/unit_16/subblock/reg[3],d/branch/stream/reg_151[13],yclk,zclk,improved
67634,0.0116,0,85581,0.0082,0,0.0034,c/unit_16/subblock/reg[18],d/branch/stream/reg_123[53],yclk,zclk,degraded
64148,0.0052,0,29450,0.0095,0,-0.0043,c/unit_13/subblock/reg[22],d/branch/stream/reg_125[34],zclk,zclk,improved
64910,0.0082,0,66686,0.0071,0,0.0011,c/unit_12/subblock/reg[11],d/branch/stream/reg_119[11],zclk,mclk,degraded
89201,0.0073,0,87375,0.0014,0,0.0059,c/unit_20/subblock/reg[8],d/branch/stream/reg_158[45],yclk,zclk,degraded
66056,0.0082,0,98958,0.0082,0,0.0,c/unit_12/subblock/reg[2],d/branch/stream/reg_145[42],zclk,mclk,no change
31278,0.0022,0,59006,0.0078,0,-0.0056,c/unit_18/subblock/reg[33],d/branch/stream/reg_123[0],yclk,mclk,improved
44682,0.0073,0,83486,0.0073,0,0.0,c/unit_19/subblock/reg[52],d/branch/stream/reg_145[54],yclk,mclk,no change
48284,0.012,0,29369,0.012,0,0.0,c/unit_15/subblock/reg[26],d/branch/stream/reg_137[12],yclk,yclk,no change
42670,0.0176,0,37636,0.0202,0,-0.0026,c/unit_15/subblock/reg[22],d/branch/stream/reg_197[47],yclk,mclk,improved
94775,0.0108,0,60099,0.0136,0,-0.0028,c/unit_14/subblock/reg[52],d/branch/stream/reg_193[13],zclk,mclk,improved
67392,0.0069,0,22068,0.0131,0,-0.0062,c/unit_19/subblock/reg[60],d/branch/stream/reg_161[32],yclk,mclk,improved
85960,0.0113,0,23782,0.0204,0,-0.0091,c/unit_15/subblock/reg[10],d/branch/stream/reg_152[8],zclk,mclk,improved
34712,0.0113,0,69189,0.0188,0,-0.0075,c/unit_11/subblock/reg[12],d/branch/stream/reg_163[3],yclk,yclk,improved
45651,0.0084,0,50574,0.0165,0,-0.0081,c/unit_12/subblock/reg[60],d/branch/stream/reg_115[12],mclk,yclk,improved
44374,0.0103,0,67270,0.0146,0,-0.0043,c/unit_14/subblock/reg[24],d/branch/stream/reg_159[10],mclk,mclk,improved
48650,0.0169,0,98722,0.0169,0,0.0,c/unit_12/subblock/reg[0],d/branch/stream/reg_135[17],zclk,zclk,no change
33675,0.0079,0,74681,0.0152,0,-0.0073,c/unit_19/subblock/reg[22],d/branch/stream/reg_112[58],mclk,mclk,improved
31237,0.0053,0,95722,0.0053,0,0.0,c/unit_19/subblock/reg[6],d/branch/stream/reg_142[0],mclk,mclk,no change
94934,0.0149,0,61774,0.0114,0,0.0035,c/unit_15/subblock/reg[45],d/branch/stream/reg_166[14],zclk,yclk,degraded
97498,0.001,0,30529,0.0024,0,-0.0014,c/unit_16/subblock/reg[53],d/branch/stream/reg_199[19],mclk,mclk,improved
42981,0.0076,0,48959,0.0133,0,-0.0057,c/unit_19/subblock/reg[30],d/branch/stream/reg_112[34],mclk,yclk,improved
97705,0.0025,0,45212,-0.0037,0,0.0062,c/unit_20/subblock/reg[44],d/branch/stream/reg_185[30],mclk,yclk,degraded
25386,0.0147,0,95332,0.0107,0,0.004,c/unit_19/subblock/reg[53],d/branch/stream/reg_115[44],zclk,zclk,degraded
68137,0.0027,0,54893,0.01,0,-0.0073,c/unit_16/subblock/reg[24],d/branch/stream/reg_112[28],mclk,yclk,improved
57525,0.0093,0,54880,0.0142,0,-0.0049,c/unit_13/subblock/reg[57],d/branch/stream/reg_134[10],mclk,zclk,improved
65102,0.0192,0,78271,0.0173,0,0.0019,c/unit_16/subblock/reg[42],d/branch/stream/reg_120[38],zclk,mclk,degraded
62736,0.0023,0,95089,0.0004,0,0.0019,c/unit_11/subblock/reg[17],d/branch/stream/reg_115[27],yclk,mclk,degraded
83098,0.0103,0,84573,0.0058,0,0.0045,c/unit_19/subblock/reg[37],d/branch/stream/reg_101[24],yclk,mclk,degraded
86438,0.0188,0,96155,0.0109,0,0.0079,c/unit_12/subblock/reg[31],d/branch/stream/reg_192[37],zclk,yclk,degraded
94827,0.0123,0,85689,0.009,0,0.0033,c/unit_13/subblock/reg[15],d/branch/stream/reg_116[0],mclk,mclk,degraded
64456,0.0189,0,54440,0.0153,0,0.0036,c/unit_20/subblock/reg[61],d/branch/stream/reg_142[49],zclk,yclk,degraded
78222,0.0082,0,50769,0.0165,0,-0.0083,c/unit_15/subblock/reg[51],d/branch/stream/reg_137[48],mclk,mclk,improved
83512,0.012,0,36657,0.0207,0,-0.0087,c/unit_17/subblock/reg[18],d/branch/stream/reg_133[31],zclk,mclk,improved
45416,0.0086,0,89664,0.0013,0,0.0073,c/unit_17/subblock/reg[48],d/branch/stream/reg_143[19],yclk,zclk,degraded
42976,0.0096,0,62038,0.0151,0,-0.0055,c/unit_11/subblock/reg[30],d/branch/stream/reg_153[63],mclk,zclk,improved
58909,0.0088,0,41631,0.0035,0,0.0053,c/unit_16/subblock/reg[24],d/branch/stream/reg_130[8],zclk,yclk,degraded
62573,0.0039,0,86184,0.007,0,-0.0031,c/unit_12/subblock/reg[1],d/branch/stream/reg_177[36],yclk,mclk,improved
47935,0.0132,0,86781,0.0132,0,0.0,c/unit_13/subblock/reg[20],d/branch/stream/reg_103[38],yclk,yclk,no change
26614,0.0069,0,84400,-0.0012,0,0.0081,c/unit_13/subblock/reg[44],d/branch/stream/reg_120[9],zclk,zclk,degraded
58613,0.018,0,21219,0.018,0,0.0,c/unit_14/subblock/reg[20],d/branch/stream/reg_122[33],yclk,zclk,no change
62896,0.0151,0,60520,0.0197,0,-0.0046,c/unit_13/subblock/reg[53],d/branch/stream/reg_123[40],mclk,yclk,improved
59206,0.0094,0,42986,0.0033,0,0.0061,c/unit_18/subblock/reg[13],d/branch/stream/reg_108[8],zclk,yclk,degraded
21183,0.006,0,41509,0.0115,0,-0.0055,c/unit_15/subblock/reg[42],d/branch/stream/reg_161[11],mclk,zclk,improved
94155,0.0089,0,30048,0.0059,0,0.003,c/unit_14/subblock/reg[50],d/branch/stream/reg_110[27],mclk,mclk,degraded
37883,0.0125,0,32650,0.0057,0,0.0068,c/unit_16/subblock/reg[7],d/branch/stream/reg_176[42],yclk,zclk,degraded
43700,0.0181,0,53650,0.0154,0,0.0027,c/unit_16/subblock/reg[58],d/branch/stream/reg_177[11],zclk,yclk,degraded
56677,0.0086,0,92477,0.0086,0,0.0,c/unit_13/subblock/reg[9],d/branch/stream/reg_100[54],mclk,zclk,no change
42042,0.0176,0,44013,0.0081,0,0.0095,c/unit_16/subblock/reg[53],d/branch/stream/reg_112[15],zclk,zclk,degraded
98850,0.0085,0,25407,0.0085,0,0.0,c/unit_14/subblock/reg[51],d/branch/stream/reg_166[35],zclk,yclk,no change
79630,0.0124,0,59428,0.0124,0,0.0,c/unit_15/subblock/reg[0],d/branch/stream/reg_192[58],yclk,yclk,no change
51034,0.0048,0,33372,0.01,0,-0.0052,c/unit_12/subblock/reg[59],d/branch/stream/reg_113[57],yclk,zclk,improved
93551,0.0141,0,22277,0.0064,0,0.0077,c/unit_12/subblock/reg[8],d/branch/stream/reg_138[46],mclk,mclk,degraded
24460,0.0096,0,73680,0.0111,0,-0.0015,c/unit_20/subblock/reg[14],d/branch/stream/reg_108[12],mclk,zclk,improved
45902,0.0085,0,53308,0.0085,0,0.0,c/unit_12/subblock/reg[51],d/branch/stream/reg_111[47],mclk,yclk,no change
65692,0.0034,0,44247,-0.0053,0,0.0087,c/unit_20/subblock/reg[63],d/branch/stream/reg_175[41],yclk,mclk,degraded
91606,0.0165,0,85677,0.008,0,0.0085,c/unit_17/subblock/reg[0],d/branch/stream/reg_143[12],mclk,yclk,degraded
67393,0.0026,0,64210,0.0026,0,0.0,c/unit_11/subblock/reg[45],d/branch/stream/reg_145[23],zclk,yclk,no change
49637,0.0106,0,71932,0.0134,0,-0.0028,c/unit_16/subblock/reg[39],d/branch/stream/reg_108[11],zclk,mclk,improved
63522,0.0062,0,69002,0.0085,0,-0.0023,c/unit_15/subblock/reg[10],d/branch/stream/reg_134[32],yclk,zclk,improved
64071,0.0107,0,73146,0.0107,0,0.0,c/unit_15/subblock/reg[25],d/branch/stream/reg_187[45],yclk,mclk,no change
52023,0.0152,0,88705,0.0177,0,-0.0025,c/unit_19/subblock/reg[16],d/branch/stream/reg_159[49],zclk,yclk,improved
91211,0.0131,0,71974,0.0211,0,-0.008,c/unit_14/subblock/reg[25],d/branch/stream/reg_193[38],mclk,yclk,improved
90194,0.005,0,84331,0.0062,0,-0.0012,c/unit_16/subblock/reg[37],d/branch/stream/reg_173[4],yclk,mclk,improved
86334,0.0051,0,46670,0.002,0,0.0031,c/unit_17/subblock/reg[12],d/branch/stream/reg_144[37],yclk,mclk,degraded
82836,0.0186,0,45966,0.0186,0,0.0,c/unit_11/subblock/reg[1],d/branch/stream/reg_169[58],zclk,yclk,no change
78761,0.0192,0,79040,0.0219,0,-0.0027,c/unit_19/subblock/reg[35],d/branch/stream/reg_104[18],yclk,zclk,improved
88999,0.0094,0,23333,0.0055,0,0.0039,c/unit_12/subblock/reg[36],d/branch/stream/reg_166[12],mclk,mclk,degraded
34418,0.0022,0,37686,-0.0024,0,0.0046,c/unit_16/subblock/reg[25],d/branch/stream/reg_149[29],yclk,yclk,degraded
57626,0.0058,0,91814,0.0136,0,-0.0078,c/unit_19/subblock/reg[4],d/branch/stream/reg_198[30],yclk,mclk,improved
93225,0.0105,0,40440,0.0039,0,0.0066,c/unit_15/subblock/reg[0],d/branch/stream/reg_133[23],yclk,mclk,degraded
58250,0.0022,0,75865,0.0037,0,-0.0015,c/unit_13/subblock/reg[13],d/branch/stream/reg_118[28],zclk,zclk,improved
57300,0.0156,0,76135,0.007,0,0.0086,c/unit_18/subblock/reg[37],d/branch/stream/reg_101[2],mclk,yclk,degraded
41312,0.0064,0,31808,0.0064,0,0.0,c/unit_19/subblock/reg[14],d/branch/stream/reg_156[33],mclk,yclk,no change
58345,0.0091,0,44602,-0.0008,0,0.0099,c/unit_11/subblock/reg[7],d/branch/stream/reg_109[62],mclk,mclk,degraded
95951,0.0181,0,37658,0.0181,0,0.0,c/unit_12/subblock/reg[60],d/branch/stream/reg_124[10],yclk,zclk,no change
28924,0.0165,0,72189,0.0218,0,-0.0053,c/unit_15/subblock/reg[47],d/branch/stream/reg_147[32],zclk,zclk,improved
42460,0.0079,0,54340,0.0115,0,-0.0036,c/unit_15/subblock/reg[56],d/branch/stream/reg_102[24],mclk,yclk,improved
21812,0.0156,0,24219,0.0156,0,0.0,c/unit_11/subblock/reg[61],d/branch/stream/reg_191[35],mclk,zclk,no change
50271,0.0198,0,47611,0.0153,0,0.0045,c/unit_14/subblock/reg[54],d/branch/stream/reg_107[62],mclk,yclk,degraded
37083,0.0191,0,36625,0.0191,0,0.0,c/unit_11/subblock/reg[39],d/branch/stream/reg_173[25],yclk,zclk,no change
54945,0.0065,0,71971,-0.0001,0,0.0066,c/unit_16/subblock/reg[59],d/branch/stream/reg_122[33],mclk,zclk,degraded
57068,0.0064,0,83697,0.0064,0,0.0,c/unit_13/subblock/reg[14],d/branch/stream/reg_155[32],yclk,yclk,no change
