orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
39984,0.016,0,86941,0.0061,0,0.0099,c/unit_19/subblock/reg[39],d/branch/stream/reg_193[63],mclk,yclk,degraded
52655,0.0038,0,84387,0.0093,0,-0.0055,c/unit_12/subblock/reg[41],d/branch/stream/reg_112[53],yclk,mclk,improved
37821,0.012,0,85059,0.012,0,0.0,c/unit_20/subblock/reg[36],d/branch/stream/reg_151[30],zclk,yclk,no change
79872,0.0116,0,26530,0.0161,0,-0.0045,c/unit_11/subblock/reg[19],d/branch/stream/reg_185[19],yclk,zclk,improved
46453,0.0038,0,90788,0.0066,0,-0.0028,c/unit_19/subblock/reg[62],d/branch/stream/reg_100[48],zclk,yclk,improved
36309,0.0154,0,92895,0.0057,0,0.0097,c/unit_11/subblock/reg[62],d/branch/stream/reg_138[10],yclk,zclk,degraded
62537,0.0028,0,36746,-0.0002,0,0.003,c/unit_13/subblock/reg[63],d/branch/stream/reg_136[58],mclk,yclk,degraded
55912,0.0169,0,38074,0.0169,0,0.0,c/unit_12/subblock/reg[61],d/branch/stream/reg_146[43],mclk,zclk,no change
74410,0.0021,0,37558,0.0068,0,-0.0047,c/unit_16/subblock/reg[49],d/branch/stream/reg_119[30],mclk,zclk,improved
39593,0.0156,0,81175,0.0116,0,0.004,c/unit_17/subblock/reg[28],d/branch/stream/reg_138[55],yclk,yclk,degraded
64684,0.0191,0,57172,0.0191,0,0.0,c/unit_20/subblock/reg[46],d/branch/stream/reg_131[42],yclk,yclk,no change
47364,0.0194,0,33325,0.0274,0,-0.008,c/unit_19/subblock/reg[40],d/branch/stream/reg_144[7],yclk,yclk,improved
40167,0.0084,0,79839,0.0155,0,-0.0071,c/unit_11/subblock/reg[58],d/branch/stream/reg_126[2],mclk,zclk,improved
93800,0.0061,0,28807,0.0061,0,0.0,c/unit_17/subblock/reg[43],d/branch/stream/reg_152[11],zclk,zclk,no change
79441,0.0016,0,34115,-0.006,0,0.0076,c/unit_15/subblock/reg[41],d/branch/stream/reg_179[11],mclk,yclk,degraded
20099,0.0181,0,64358,0.0181,0,0.0,c/unit_19/subblock/reg[22],d/branch/stream/reg_125[44],zclk,mclk,no change
69189,0.0055,0,97582,-0.0037,0,0.0092,c/unit_18/subblock/reg[48],d/branch/stream/reg_150[9],zclk,yclk,degraded
70555,0.0038,0,78400,-0.0059,0,0.0097,c/unit_15/subblock/reg[5],d/branch/stream/reg_117[25],mclk,zclk,degraded
58309,0.0169,0,71390,0.0211,0,-0.0042,c/unit_14/subblock/reg[12],d/branch/stream/reg_157[44],zclk,yclk,improved
75433,0.0126,0,98785,0.0054,0,0.0072,c/unit_12/subblock/reg[56],d/branch/stream/reg_136[55],mclk,zclk,degraded
29147,0.0148,0,78523,0.0148,0,0.0,c/unit_18/subblock/reg[40],d/branch/stream/reg_137[4],yclk,zclk,no change
86086,0.0193,0,55776,0.022,0,-0.0027,c/unit_12/subblock/reg[57],d/branch/stream/reg_163[37],mclk,mclk,improved
43724,0.0127,0,72943,0.0127,0,0.0,c/unit_20/subblock/reg[27],d/branch/stream/reg_178[29],yclk,zclk,no change
25180,0.0101,0,59348,0.0023,0,0.0078,c/unit_15/subblock/reg[12],d/branch/stream/reg_156[28],yclk,mclk,degraded
87979,0.0181,0,85757,0.0205,0,-0.0024,c/unit_20/subblock/reg[39],d/branch/stream/reg_186[12],mclk,zclk,improved
23248,0.0181,0,89265,0.0181,0,0.0,c/unit_12/subblock/reg[30],d/branch/stream/reg_118[52],zclk,zclk,no change
41183,0.003,0,37362,0.003,0,0.0,c/unit_11/subblock/reg[18],d/branch/stream/reg_165[29],mclk,yclk,no change
55422,0.0099,0,64370,0.0008,0,0.0091,c/unit_19/subblock/reg[0],d/branch/stream/reg_123[11],mclk,mclk,degraded
25799,0.0154,0,21201,0.0181,0,-0.0027,c/unit_13/subblock/reg[13],d/branch/stream/reg_159[7],zclk,yclk,improved
23124,0.0151,0,93119,0.0192,0,-0.0041,c/unit_13/subblock/reg[24],d/branch/stream/reg_157[37],zclk,yclk,improved
49566,0.0061,0,20376,0.0033,0,0.0028,c/unit_15/subblock/reg[26],d/branch/stream/reg_139[46],yclk,mclk,degraded
56421,0.0055,0,86910,0.0055,0,0.0,c/unit_18/subblock/reg[13],d/branch/stream/reg_136[41],yclk,yclk,no change
73016,0.0153,0,58355,0.0053,0,0.01,c/unit_16/subblock/reg[60],d/branch/stream/reg_136[2],mclk,zclk,degraded
81777,0.0121,0,21594,0.0145,0,-0.0024,c/unit_18/subblock/reg[24],d/branch/stream/reg_170[13],mclk,zclk,improved
37790,0.0115,0,52716,0.0058,0,0.0057,c/unit_16/subblock/reg[58],d/branch/stream/reg_148[22],yclk,zclk,degraded
82822,0.0192,0,98402,0.0192,0,0.0,c/unit_11/subblock/reg[41],d/branch/stream/reg_139[41],yclk,zclk,no change
65198,0.0135,0,83166,0.0232,0,-0.0097,c/unit_14/subblock/reg[9],d/branch/stream/reg_149[34],yclk,mclk,improved
52823,0.0092,0,56519,0.005,0,0.0042,c/unit_16/subblock/reg[63],d/branch/stream/reg_119[28],yclk,mclk,degraded
51080,0.0118,0,29558,0.0085,0,0.0033,c/unit_14/subblock/reg[39],d/branch/stream/reg_169[56],mclk,yclk,degraded
24125,0.0192,0,60127,0.0125,0,0.0067,c/unit_18/subblock/reg[41],d/branch/stream/reg_147[39],mclk,yclk,degraded
37597,0.0073,0,48925,0.0089,0,-0.0016,c/unit_19/subblock/reg[1],d/branch/stream/reg_132[45],yclk,zclk,improved
97122,0.0172,0,99403,0.0172,0,0.0,c/unit_11/subblock/reg[29],d/branch/stream/reg_135[25],zclk,mclk,no change
99262,0.0058,0,85881,0.0074,0,-0.0016,c/unit_17/subblock/reg[35],d/branch/stream/reg_183[7],zclk,yclk,improved
98958,0.0197,0,34541,0.0261,0,-0.0064,c/unit_13/subblock/reg[4],d/branch/stream/reg_149[3],zclk,yclk,improved
87003,0.0117,0,81123,0.015,0,-0.0033,c/unit_20/subblock/reg[43],d/branch/stream/reg_105[20],yclk,yclk,improved
62853,0.0051,0,98054,0.0147,0,-0.0096,c/unit_17/subblock/reg[13],d/branch/stream/reg_185[47],mclk,mclk,improved
86788,0.0094,0,53052,0.0058,0,0.0036,c/unit_20/subblock/reg[20],d/branch/stream/reg_149[17],mclk,zclk,degraded
99662,0.0149,0,23154,0.0195,0,-0.0046,c/unit_12/subblock/reg[37],d/branch/stream/reg_194[8],mclk,zclk,improved
35707,0.0172,0,25662,0.0172,0,0.0,c/unit_19/subblock/reg[31],d/branch/stream/reg_130[29],zclk,yclk,no change
49540,0.003,0,82052,0.0115,0,-0.0085,c/unit_13/subblock/reg[53],d/branch/stream/reg_165[11],mclk,mclk,improved
63310,0.0147,0,72919,0.0057,0,0.009,c/unit_12/subblock/reg[15],d/branch/stream/reg_187[32],mclk,yclk,degraded
89049,0.0146,0,97985,0.0096,0,0.005,c/unit_19/subblock/reg[36],d/branch/stream/reg_157[27],mclk,zclk,degraded
47276,0.0194,0,69217,0.0171,0,0.0023,c/unit_14/subblock/reg[41],d/branch/stream/reg_160[24],zclk,yclk,degraded
87887,0.0068,0,22944,0.0119,0,-0.0051,c/unit_18/subblock/reg[49],d/branch/stream/reg_168[40],zclk,mclk,improved
55353,0.0103,0,68189,0.0052,0,0.0051,c/unit_17/subblock/reg[49],d/branch/stream/reg_192[49],zclk,mclk,degraded
22348,0.016,0,71827,0.0127,0,0.0033,c/unit_13/subblock/reg[4],d/branch/stream/reg_192[0],mclk,mclk,degraded
39411,0.0141,0,35969,0.0141,0,0.0,c/unit_18/subblock/reg[17],d/branch/stream/reg_140[11],mclk,yclk,no change
86124,0.0149,0,37709,0.0149,0,0.0,c/unit_14/subblock/reg[36],d/branch/stream/reg_109[18],yclk,mclk,no change
61792,0.0067,0,61023,0.0164,0,-0.0097,c/unit_14/subblock/reg[5],d/branch/stream/reg_128[6],yclk,zclk,improved
26965,0.0175,0,66042,0.0175,0,0.0,c/unit_16/subblock/reg[17],d/branch/stream/reg_191[15],mclk,yclk,no change
28548,0.0046,0,83249,-0.0012,0,0.0058,c/unit_18/subblock/reg[16],d/branch/stream/reg_139[43],zclk,zclk,degraded
35594,0.0085,0,23185,0.007,0,0.0015,c/unit_19/subblock/reg[23],d/branch/stream/reg_182[25],yclk,zclk,degraded
37545,0.0125,0,59559,0.0125,0,0.0,c/unit_20/subblock/reg[63],d/branch/stream/reg_165[58],yclk,mclk,no change
95175,0.0143,0,97415,0.0143,0,0.0,c/unit_13/subblock/reg[6],d/branch/stream/reg_184[38],mclk,yclk,no change
50789,0.0149,0,91305,0.0051,0,0.0098,c/unit_12/subblock/reg[29],d/branch/stream/reg_173[17],zclk,mclk,degraded
22543,0.0172,0,53135,0.0172,0,0.0,c/unit_16/subblock/reg[34],d/branch/stream/reg_120[39],yclk,mclk,no change
54489,0.0146,0,32732,0.0061,0,0.0085,c/unit_19/subblock/reg[32],d/branch/stream/reg_174[30],mclk,mclk,degraded
33416,0.0093,0,34870,0.0108,0,-0.0015,c/unit_13/subblock/reg[34],d/branch/stream/reg_145[6],mclk,zclk,improved
33863,0.0107,0,71843,0.0049,0,0.0058,c/unit_16/subblock/reg[53],d/branch/stream/reg_142[21],yclk,zclk,degraded
32258,0.0191,0,24501,0.0121,0,0.007,c/unit_18/subblock/reg[8],d/branch/stream/reg_117[27],mclk,zclk,degraded
62038,0.0039,0,60440,-0.0005,0,0.0044,c/unit_12/subblock/reg[53],d/branch/stream/reg_176[59],zclk,yclk,degraded
68787,0.0052,0,54330,0.0007,0,0.0045,c/unit_19/subblock/reg[58],d/branch/stream/reg_159[59],yclk,mclk,degraded
73569,0.0187,0,54502,0.0277,0,-0.009,c/unit_12/subblock/reg[31],d/branch/stream/reg_183[7],mclk,zclk,improved
36578,0.0122,0,34093,0.0159,0,-0.0037,c/unit_20/subblock/reg[14],d/branch/stream/reg_163[14],mclk,zclk,improved
57605,0.0193,0,26503,0.0193,0,0.0,c/unit_16/subblock/reg[35],d/branch/stream/reg_134[39],yclk,mclk,no change
77518,0.0187,0,45444,0.0278,0,-0.0091,c/unit_20/subblock/reg[38],d/branch/stream/reg_158[50],zclk,yclk,improved
60784,0.0107,0,27145,0.0107,0,0.0,c/unit_13/subblock/reg[56],d/branch/stream/reg_187[22],zclk,mclk,no change
55535,0.0031,0,83859,0.0111,0,-0.008,c/unit_11/subblock/reg[55],d/branch/stream/reg_190[46],zclk,mclk,improved
42988,0.007,0,29928,0.007,0,0.0,c/unit_11/subblock/reg[30],d/branch/stream/reg_168[15],mclk,mclk,no change
84630,0.0193,0,44430,0.0115,0,0.0078,c/unit_14/subblock/reg[22],d/branch/stream/reg_142[4],mclk,mclk,degraded
21779,0.0198,0,24345,0.0198,0,0.0,c/unit_15/subblock/reg[62],d/branch/stream/reg_166[50],yclk,zclk,no change
23519,0.0158,0,63707,0.0147,0,0.0011,c/unit_13/subblock/reg[59],d/branch/stream/reg_133[41],mclk,yclk,degraded
71434,0.0156,0,35672,0.0156,0,0.0,c/unit_14/subblock/reg[54],d/branch/stream/reg_102[13],yclk,yclk,no change
64996,0.0031,0,86357,0.0004,0,0.0027,c/unit_15/subblock/reg[19],d/branch/stream/reg_110[57],yclk,yclk,degraded
86715,0.0119,0,85485,0.0119,0,0.0,c/unit_16/subblock/reg[24],d/branch/stream/reg_138[57],mclk,mclk,no change
61432,0.0022,0,39296,0.0022,0,0.0,c/unit_19/subblock/reg[37],d/branch/stream/reg_124[38],yclk,yclk,no change
98628,0.006,0,97131,0.014,0,-0.008,c/unit_16/subblock/reg[40],d/branch/stream/reg_104[7],zclk,zclk,improved
46602,0.0077,0,89914,0.0077,0,0.0,c/unit_12/subblock/reg[62],d/branch/stream/reg_181[12],zclk,mclk,no change
54041,0.0094,0,62744,0.012,0,-0.0026,c/unit_20/subblock/reg[63],d/branch/stream/reg_198[40],zclk,zclk,improved
44909,0.0027,0,21625,0.0027,0,0.0,c/unit_11/subblock/reg[38],d/branch/stream/reg_121[1],mclk,zclk,no change
76052,0.0013,0,57431,0.0068,0,-0.0055,c/unit_17/subblock/reg[18],d/branch/stream/reg_138[17],yclk,yclk,improved
54860,0.016,0,75674,0.0061,0,0.0099,c/unit_20/subblock/reg[3],d/branch/stream/reg_171[62],mclk,yclk,degraded
37950,0.016,0,97863,0.0067,0,0.0093,c/unit_13/subblock/reg[63],d/branch/stream/reg_186[17],mclk,mclk,degraded
