orig path,orig slack,orig cycles,exp path,exp slack,exp cycles,delta slack,start point,end point,source clk,destination clock,delta classification
33702,0.0057,0,51005,0.0126,0,-0.0069,c/unit_12/subblock/reg[35],d/branch/stream/reg_195[17],zclk,mclk,improved
55858,0.0041,0,70387,-0.0023,0,0.0064,c/unit_13/subblock/reg[49],d/branch/stream/reg_121[35],zclk,zclk,degraded
59055,0.0173,0,24142,0.0131,0,0.0042,c/unit_19/subblock/reg[7],d/branch/stream/reg_145[25],zclk,yclk,degraded
49745,0.0137,0,98650,0.0225,0,-0.0088,c/unit_11/subblock/reg[1],d/branch/stream/reg_109[28],zclk,yclk,improved
45700,0.0055,0,24611,-0.0027,0,0.0082,c/unit_16/subblock/reg[24],d/branch/stream/reg_168[18],zclk,yclk,degraded
82122,0.0124,0,91226,0.0124,0,0.0,c/unit_15/subblock/reg[31],d/branch/stream/reg_149[6],mclk,mclk,no change
66904,0.0146,0,55623,0.0206,0,-0.006,c/unit_13/subblock/reg[44],d/branch/stream/reg_130[38],yclk,yclk,improved
98995,0.0158,0,95011,0.0158,0,0.0,c/unit_12/subblock/reg[40],d/branch/stream/reg_155[24],yclk,yclk,no change
84091,0.0114,0,43636,0.0114,0,0.0,c/unit_17/subblock/reg[6],d/branch/stream/reg_100[2],yclk,zclk,no change
38130,0.0165,0,76693,0.0165,0,0.0,c/unit_18/subblock/reg[22],d/branch/stream/reg_134[59],mclk,zclk,no change
32504,0.0149,0,27832,0.0149,0,0.0,c/unit_14/subblock/reg[43],d/branch/stream/reg_186[41],mclk,mclk,no change
49935,0.002,0,27531,-0.0076,0,0.0096,c/unit_17/subblock/reg[59],d/branch/stream/reg_191[34],mclk,mclk,degraded
24871,0.0094,0,37582,0.0094,0,0.0,c/unit_16/subblock/reg[45],d/branch/stream/reg_165[22],yclk,yclk,no change
69798,0.0144,0,80700,0.0206,0,-0.0062,c/unit_17/subblock/reg[25],d/branch/stream/reg_164[41],mclk,zclk,improved
83449,0.0081,0,48861,-0.0002,0,0.0083,c/unit_15/subblock/reg[56],d/branch/stream/reg_149[50],mclk,zclk,degraded
52301,0.0101,0,30252,0.0033,0,0.0068,c/unit_12/subblock/reg[3],d/branch/stream/reg_133[35],yclk,zclk,degraded
54961,0.0023,0,30220,0.0066,0,-0.0043,c/unit_20/subblock/reg[18],d/branch/stream/reg_120[20],mclk,yclk,improved
27125,0.0163,0,24252,0.0199,0,-0.0036,c/unit_11/subblock/reg[18],d/branch/stream/reg_177[61],zclk,yclk,improved
53893,0.0091,0,34105,0.0024,0,0.0067,c/unit_11/subblock/reg[17],d/branch/stream/reg_131[4],mclk,zclk,degraded
79046,0.0144,0,42960,0.0217,0,-0.0073,c/unit_18/subblock/reg[26],d/branch/stream/reg_168[30],yclk,zclk,improved
56605,0.0158,0,39094,0.0158,0,0.0,c/unit_15/subblock/reg[26],d/branch/stream/reg_147[3],yclk,yclk,no change
74670,0.0156,0,58370,0.0098,0,0.0058,c/unit_14/subblock/reg[48],d/branch/stream/reg_100[6],yclk,zclk,degraded
41390,0.0179,0,23391,0.0179,0,0.0,c/unit_12/subblock/reg[47],d/branch/stream/reg_160[33],yclk,mclk,no change
54436,0.0022,0,68513,0.0022,0,0.0,c/unit_18/subblock/reg[20],d/branch/stream/reg_173[41],yclk,zclk,no change
21807,0.016,0,41026,0.016,0,0.0,c/unit_13/subblock/reg[0],d/branch/stream/reg_168[2],zclk,zclk,no change
85687,0.0026,0,89009,0.0026,0,0.0,c/unit_19/subblock/reg[36],d/branch/stream/reg_161[21],zclk,zclk,no change
47122,0.0072,0,93404,0.0016,0,0.0056,c/unit_16/subblock/reg[52],d/branch/stream/reg_114[46],zclk,mclk,degraded
99483,0.0058,0,92094,0.0137,0,-0.0079,c/unit_19/subblock/reg[52],d/branch/stream/reg_153[60],yclk,yclk,improved
52446,0.0151,0,25382,0.0151,0,0.0,c/unit_18/subblock/reg[43],d/branch/stream/reg_148[9],zclk,mclk,no change
66355,0.0089,0,81493,0.0013,0,0.0076,c/unit_12/subblock/reg[51],d/branch/stream/reg_140[22],yclk,mclk,degraded
41567,0.0149,0,21760,0.0097,0,0.0052,c/unit_16/subblock/reg[32],d/branch/stream/reg_100[58],mclk,mclk,degraded
92353,0.0058,0,73219,0.0028,0,0.003,c/unit_20/subblock/reg[43],d/branch/stream/reg_168[2],zclk,yclk,degraded
21322,0.0175,0,57452,0.0175,0,0.0,c/unit_11/subblock/reg[43],d/branch/stream/reg_118[17],mclk,mclk,no change
36603,0.0088,0,39436,0.0065,0,0.0023,c/unit_18/subblock/reg[37],d/branch/stream/reg_111[59],mclk,mclk,degraded
41332,0.0022,0,45393,0.0022,0,0.0,c/unit_16/subblock/reg[10],d/branch/stream/reg_161[56],mclk,zclk,no change
76000,0.0145,0,24013,0.0229,0,-0.0084,c/unit_11/subblock/reg[30],d/branch/stream/reg_155[7],zclk,mclk,improved
29202,0.0085,0,70644,0.0031,0,0.0054,c/unit_17/subblock/reg[7],d/branch/stream/reg_107[4],mclk,zclk,degraded
65427,0.0093,0,69888,0.0062,0,0.0031,c/unit_19/subblock/reg[30],d/branch/stream/reg_194[5],mclk,zclk,degraded
90872,0.0064,0,80777,0.005,0,0.0014,c/unit_17/subblock/reg[16],d/branch/stream/reg_188[52],zclk,mclk,degraded
91422,0.0173,0,88959,0.0076,0,0.0097,c/unit_11/subblock/reg[27],d/branch/stream/reg_162[12],mclk,zclk,degraded
35110,0.0047,0,90678,0.0021,0,0.0026,c/unit_20/subblock/reg[25],d/branch/stream/reg_118[2],zclk,zclk,degraded
88303,0.0045,0,85972,-0.0019,0,0.0064,c/unit_17/subblock/reg[17],d/branch/stream/reg_135[23],yclk,zclk,degraded
27302,0.0111,0,92348,0.0149,0,-0.0038,c/unit_13/subblock/reg[1],d/branch/stream/reg_196[50],yclk,yclk,improved
95345,0.0098,0,64442,0.004,0,0.0058,c/unit_17/subblock/reg[57],d/branch/stream/reg_120[0],mclk,zclk,degraded
92096,0.0192,0,43041,0.0137,0,0.0055,c/unit_17/subblock/reg[52],d/branch/stream/reg_152[32],yclk,zclk,degraded
66267,0.0043,0,36438,0.0043,0,0.0,c/unit_15/subblock/reg[41],d/branch/stream/reg_172[8],yclk,mclk,no change
50721,0.0165,0,20864,0.0165,0,0.0,c/unit_20/subblock/reg[57],d/branch/stream/reg_136[47],mclk,mclk,no change
29950,0.0041,0,56667,-0.0006,0,0.0047,c/unit_20/subblock/reg[33],d/branch/stream/reg_194[60],yclk,mclk,degraded
51597,0.0194,0,42020,0.0281,0,-0.0087,c/unit_20/subblock/reg[5],d/branch/stream/reg_112[42],zclk,zclk,improved
71803,0.0173,0,54301,0.0173,0,0.0,c/unit_17/subblock/reg[44],d/branch/stream/reg_171[46],yclk,zclk,no change
85016,0.0055,0,28016,0.0068,0,-0.0013,c/unit_17/subblock/reg[18],d/branch/stream/reg_164[25],yclk,mclk,improved
66724,0.0154,0,91109,0.012,0,0.0034,c/unit_11/subblock/reg[26],d/branch/stream/reg_112[31],yclk,mclk,degraded
96067,0.01,0,47551,0.0048,0,0.0052,c/unit_11/subblock/reg[59],d/branch/stream/reg_173[39],zclk,mclk,degraded
41318,0.0151,0,57769,0.0082,0,0.0069,c/unit_16/subblock/reg[5],d/branch/stream/reg_176[0],zclk,mclk,degraded
24528,0.0088,0,73642,0.0088,0,0.0,c/unit_17/subblock/reg[48],d/branch/stream/reg_111[6],yclk,mclk,no change
65642,0.0051,0,38432,-0.0,0,0.0051,c/unit_17/subblock/reg[32],d/branch/stream/reg_128[50],zclk,zclk,degraded
44735,0.0106,0,83872,0.0145,0,-0.0039,c/unit_12/subblock/reg[30],d/branch/stream/reg_147[37],mclk,zclk,improved
63500,0.0172,0,99318,0.0193,0,-0.0021,c/unit_17/subblock/reg[4],d/branch/stream/reg_172[33],mclk,mclk,improved
83563,0.0083,0,75870,0.0083,0,0.0,c/unit_13/subblock/reg[15],d/branch/stream/reg_186[36],mclk,zclk,no change
62762,0.0072,0,90030,-0.0001,0,0.0073,c/unit_14/subblock/reg[22],d/branch/stream/reg_134[12],yclk,yclk,degraded
29045,0.0178,0,27849,0.0163,0,0.0015,c/unit_19/subblock/reg[27],d/branch/stream/reg_130[42],mclk,mclk,degraded
86475,0.0089,0,83356,0.0089,0,0.0,c/unit_19/subblock/reg[5],d/branch/stream/reg_197[11],zclk,yclk,no change
65097,0.0072,0,90330,-0.0001,0,0.0073,c/unit_13/subblock/reg[55],d/branch/stream/reg_114[60],zclk,zclk,degraded
90513,0.0174,0,97174,0.009,0,0.0084,c/unit_17/subblock/reg[34],d/branch/stream/reg_114[59],mclk,yclk,degraded
96977,0.0138,0,47281,0.0138,0,0.0,c/unit_14/subblock/reg[29],d/branch/stream/reg_139[2],zclk,zclk,no change
43681,0.0117,0,26774,0.0192,0,-0.0075,c/unit_19/subblock/reg[63],d/branch/stream/reg_172[17],zclk,zclk,improved
69495,0.0123,0,55988,0.0027,0,0.0096,c/unit_18/subblock/reg[20],d/branch/stream/reg_120[41],mclk,mclk,degraded
93309,0.0056,0,87591,0.0138,0,-0.0082,c/unit_13/subblock/reg[41],d/branch/stream/reg_174[19],yclk,yclk,improved
96818,0.0059,0,29041,0.0019,0,0.004,c/unit_13/subblock/reg[61],d/branch/stream/reg_152[32],zclk,zclk,degraded
67978,0.0095,0,74312,0.011,0,-0.0015,c/unit_18/subblock/reg[60],d/branch/stream/reg_110[22],mclk,mclk,improved
57442,0.0012,0,41114,-0.008,0,0.0092,c/unit_13/subblock/reg[30],d/branch/stream/reg_196[4],mclk,mclk,degraded
40561,0.0105,0,24709,0.0105,0,0.0,c/unit_12/subblock/reg[58],d/branch/stream/reg_114[62],yclk,zclk,no change
83560,0.0089,0,35940,0.0114,0,-0.0025,c/unit_20/subblock/reg[38],d/branch/stream/reg_127[43],yclk,yclk,improved
86992,0.0103,0,25286,0.0063,0,0.004,c/unit_14/subblock/reg[34],d/branch/stream/reg_120[26],zclk,yclk,degraded
23427,0.0078,0,70560,0.0078,0,0.0,c/unit_20/subblock/reg[1],d/branch/stream/reg_179[63],mclk,mclk,no change
31128,0.0197,0,42927,0.018,0,0.0017,c/unit_14/subblock/reg[2],d/branch/stream/reg_191[42],mclk,yclk,degraded
61752,0.0035,0,56532,0.0035,0,0.0,c/unit_14/subblock/reg[27],d/branch/stream/reg_182[2],zclk,mclk,no change
22557,0.004,0,30073,-0.0024,0,0.0064,c/unit_16/subblock/reg[23],d/branch/stream/reg_194[31],yclk,zclk,degraded
28390,0.0141,0,28403,0.0232,0,-0.0091,c/unit_11/subblock/reg[31],d/branch/stream/reg_132[55],zclk,yclk,improved
36677,0.0145,0,88645,0.0145,0,0.0,c/unit_19/subblock/reg[1],d/branch/stream/reg_124[11],mclk,yclk,no change
63461,0.0075,0,43274,0.0075,0,0.0,c/unit_12/subblock/reg[21],d/branch/stream/reg_154[26],yclk,mclk,no change
53512,0.0133,0,74497,0.0064,0,0.0069,c/unit_15/subblock/reg[8],d/branch/stream/reg_174[22],zclk,yclk,degraded
50670,0.0153,0,29873,0.0233,0,-0.008,c/unit_13/subblock/reg[31],d/branch/stream/reg_184[18],zclk,mclk,improved
36347,0.0179,0,41523,0.0162,0,0.0017,c/unit_11/subblock/reg[8],d/branch/stream/reg_197[18],zclk,yclk,degraded
26500,0.0022,0,65409,-0.0076,0,0.0098,c/unit_20/subblock/reg[58],d/branch/stream/reg_141[11],yclk,zclk,degraded
80777,0.0061,0,48708,0.0061,0,0.0,c/unit_16/subblock/reg[14],d/branch/stream/reg_106[3],mclk,zclk,no change
74170,0.014,0,47836,0.0055,0,0.0085,c/unit_16/subblock/reg[6],d/branch/stream/reg_153[21],zclk,zclk,degraded
92157,0.0146,0,55350,0.0146,0,0.0,c/unit_16/subblock/reg[4],d/branch/stream/reg_105[62],mclk,yclk,no change
98283,0.0101,0,52923,0.0199,0,-0.0098,c/unit_19/subblock/reg[58],d/branch/stream/reg_101[31],mclk,yclk,improved
77360,0.0137,0,53924,0.0123,0,0.0014,c/unit_16/subblock/reg[2],d/branch/stream/reg_170[29],yclk,zclk,degraded
50120,0.0123,0,29894,0.005,0,0.0073,c/unit_19/subblock/reg[37],d/branch/stream/reg_112[41],yclk,yclk,degraded
90359,0.0031,0,49759,-0.0058,0,0.0089,c/unit_16/subblock/reg[50],d/branch/stream/reg_172[32],zclk,mclk,degraded
93143,0.0048,0,65747,0.0048,0,0.0,c/unit_20/subblock/reg[49],d/branch/stream/reg_190[0],mclk,yclk,no change
